onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	easy	1.0	1.116	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.0	4.799999999999997	medium	1.0	0.889	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.799999999999997	4.0	easy	0.0	1.092	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.799999999999997	4.0	hard	1.0	1.191	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.799999999999997	3.799999999999997	control	0.0	n/a	n/a	/BLUEbox.bmp
20.599999999999994	3.0	control	1.0	0.509	n/a	/BLUEbox.bmp
23.599999999999994	4.800000000000011	easy	1.0	1.065	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.400000000000006	4.799999999999983	hard	1.0	1.27	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.19999999999999	4.0	medium	1.0	1.084	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.19999999999999	4.0	medium	1.0	1.136	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.19999999999999	4.800000000000011	hard	1.0	1.128	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.0	4.800000000000011	medium	1.0	0.898	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.80000000000001	4.0	medium	1.0	0.943	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.80000000000001	3.3999999999999773	control	1.0	0.6	n/a	/BLUEbox.bmp
58.19999999999999	4.0	hard	1.0	0.902	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.19999999999999	4.0	easy	1.0	0.91	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.19999999999999	4.800000000000011	easy	1.0	1.048	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.0	3.7990000000000066	control	1.0	0.64	n/a	/BLUEbox.bmp
74.799	4.400000000000006	medium	1.0	1.396	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.19900000000001	4.799999999999983	easy	1.0	0.96	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
83.999	4.0	easy	1.0	0.636	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
87.999	4.0	hard	1.0	0.682	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
91.999	4.0	hard	1.0	0.744	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
95.999	3.0	control	1.0	0.611	n/a	/BLUEbox.bmp
98.999	4.400000000000006	hard	1.0	0.997	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.399	4.800000000000011	medium	1.0	1.328	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.19900000000001	3.0	control	1.0	0.471	n/a	/BLUEbox.bmp
111.19900000000001	4.399999999999977	easy	1.0	1.072	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.59899999999999	4.0	medium	1.0	1.128	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.59899999999999	4.800000000000011	easy	1.0	1.126	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.399	4.400000000000006	medium	1.0	1.153	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.799	4.799999999999983	medium	1.0	1.077	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.599	3.8000000000000114	control	1.0	0.578	n/a	/BLUEbox.bmp
137.399	4.800000000000011	hard	1.0	1.029	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.199	4.399999999999977	hard	1.0	0.997	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.599	4.400000000000006	easy	1.0	1.057	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
150.999	4.399999999999977	easy	1.0	0.918	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.39899999999997	3.400000000000034	control	1.0	0.406	n/a	/BLUEbox.bmp
158.799	4.399999999999977	hard	1.0	1.02	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.19899999999998	4.800000000000011	easy	1.0	0.957	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
167.999	3.3999999999999773	control	0.0	n/a	n/a	/BLUEbox.bmp
171.39899999999997	4.400000000000034	medium	1.0	1.127	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.799	3.3999999999999773	control	1.0	0.521	n/a	/BLUEbox.bmp
179.19899999999998	3.400000000000034	control	1.0	0.528	n/a	/BLUEbox.bmp
182.59900000000002	3.7999999999999545	control	1.0	0.412	n/a	/BLUEbox.bmp
186.39899999999997	4.400000000000034	hard	1.0	1.09	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.799	4.800000000000011	hard	1.0	1.625	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.59900000000002	4.399999999999977	medium	1.0	1.017	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
199.999	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
