onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	Etrue	1.0	1.178	2 x 3 =	6
4.0	3.9999999999999964	Etrue	1.0	1.265	4 x 3 =	12
7.9999999999999964	4.0	Etrue	1.0	1.135	3 x 4 =	12
11.999999999999996	4.0	Htrue	1.0	1.039	6 x 7 =	42
15.999999999999996	3.0	control	1.0	0.656	n/a	/BLUEbox.bmp
18.999999999999996	4.800000000000004	Hfalse	1.0	1.232	8 x 9 =	63
23.8	4.0	Htrue	1.0	1.208	9 x 8 =	72
27.8	4.0	Htrue	1.0	1.149	6 x 9 =	54
31.8	3.1999999999999993	control	1.0	0.484	n/a	/BLUEbox.bmp
35.0	4.0	Etrue	1.0	1.064	3 x 5 =	15
39.0	4.0	Efalse	1.0	1.13	3 x 2 =	8
43.0	3.799999999999997	control	1.0	0.563	n/a	/BLUEbox.bmp
46.8	4.799999999999997	Htrue	1.0	1.107	8 x 6 =	48
51.599999999999994	4.799999999999997	Htrue	1.0	1.668	8 x 9 =	72
56.39999999999999	4.799999999999997	Efalse	1.0	1.254	3 x 4 =	8
61.19999999999999	3.0	control	1.0	0.612	n/a	/BLUEbox.bmp
64.19999999999999	3.8000000000000114	control	1.0	0.485	n/a	/BLUEbox.bmp
68.0	3.9989999999999952	Htrue	1.0	1.18	6 x 7 =	42
71.999	4.0	Efalse	1.0	1.44	5 x 4 =	16
75.999	3.0	control	1.0	0.493	n/a	/BLUEbox.bmp
78.999	3.799999999999997	Htrue	1.0	0.445	7 x 8 =	56
82.79899999999999	4.400000000000006	Etrue	1.0	1.099	5 x 3 =	15
87.199	4.799999999999997	Etrue	1.0	1.254	2 x 3 =	6
91.999	4.400000000000006	Etrue	1.0	1.42	5 x 3 =	15
96.399	4.0	Hfalse	0.0	1.935	9 x 6 =	48
100.399	4.3999999999999915	Etrue	1.0	0.444	2 x 5 =	10
104.79899999999999	3.4000000000000057	control	1.0	0.45	n/a	/BLUEbox.bmp
108.199	4.400000000000006	Etrue	1.0	1.55	4 x 5 =	20
112.599	3.4000000000000057	control	1.0	0.533	n/a	/BLUEbox.bmp
115.99900000000001	3.3999999999999773	control	1.0	0.816	n/a	/BLUEbox.bmp
119.39899999999999	4.400000000000006	Efalse	1.0	1.273	3 x 5 =	10
123.79899999999999	4.40000000000002	Hfalse	1.0	1.52	9 x 8 =	64
128.199	3.4000000000000057	control	1.0	0.73	n/a	/BLUEbox.bmp
131.59900000000002	4.400000000000006	Htrue	1.0	1.195	7 x 9 =	63
135.99900000000002	4.799999999999983	Htrue	1.0	1.484	7 x 8 =	56
140.799	4.599999999999994	Hfalse	1.0	1.289	6 x 9 =	45
145.399	4.400000000000006	Htrue	1.0	1.143	6 x 8 =	48
149.799	4.400000000000006	Hfalse	1.0	1.295	8 x 7 =	63
154.199	3.8000000000000114	control	1.0	0.474	n/a	/BLUEbox.bmp
157.99900000000002	4.799999999999983	Etrue	1.0	1.1	2 x 4 =	8
162.799	4.800000000000011	Etrue	1.0	1.375	4 x 3 =	12
167.59900000000002	4.799999999999983	Hfalse	1.0	1.307	9 x 7 =	56
172.399	4.800000000000011	Efalse	1.0	1.343	5 x 3 =	12
177.199	4.400000000000006	Efalse	1.0	1.141	5 x 2 =	12
181.59900000000002	4.799999999999983	Etrue	1.0	1.235	4 x 2 =	8
186.399	3.8000000000000114	control	1.0	0.633	n/a	/BLUEbox.bmp
190.199	4.400000000000006	Htrue	1.0	1.266	8 x 7 =	56
194.59900000000002	4.400000000000006	Htrue	1.0	1.2	6 x 8 =	48
198.99900000000002	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
