onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	easy	1.0	1.334	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.0	4.0	hard	1.0	1.053	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.0	4.800000000000004	medium	1.0	1.079	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.800000000000004	4.0	medium	1.0	1.474	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.800000000000004	4.0	medium	1.0	1.108	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.800000000000004	3.0	control	1.0	0.614	n/a	/BLUEbox.bmp
23.800000000000004	4.800000000000004	medium	1.0	1.091	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.60000000000001	4.0	hard	1.0	1.24	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.60000000000001	3.799999999999997	control	1.0	1.27	n/a	/BLUEbox.bmp
36.400000000000006	3.0	control	1.0	0.473	n/a	/BLUEbox.bmp
39.400000000000006	3.0	control	1.0	0.457	n/a	/BLUEbox.bmp
42.400000000000006	4.0	easy	1.0	1.043	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.400000000000006	4.3999999999999915	medium	1.0	1.146	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.8	4.0	easy	1.0	1.071	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.8	3.0	control	1.0	0.81	n/a	/BLUEbox.bmp
57.8	4.0	hard	1.0	1.156	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.8	3.8000000000000114	control	1.0	0.686	n/a	/BLUEbox.bmp
65.60000000000001	4.3999999999999915	hard	1.0	1.051	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.0	4.799999999999997	medium	1.0	1.016	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.8	4.0	easy	1.0	1.081	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.8	3.4000000000000057	control	1.0	0.603	n/a	/BLUEbox.bmp
82.2	4.799999999999997	hard	1.0	1.13	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.0	4.0	hard	1.0	1.152	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.0	3.4000000000000057	control	1.0	0.495	n/a	/BLUEbox.bmp
94.4	4.799999999999983	easy	1.0	1.173	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.19999999999999	4.400000000000006	hard	1.0	1.074	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.6	4.0	medium	1.0	0.99	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.6	4.800000000000011	hard	1.0	1.219	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.4	3.4000000000000057	control	1.0	0.499	n/a	/BLUEbox.bmp
115.80000000000001	4.798999999999978	hard	1.0	1.109	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.59899999999999	3.8000000000000114	control	1.0	0.511	n/a	/BLUEbox.bmp
124.399	3.4000000000000057	control	err	err	n/a	/BLUEbox.bmp
127.799	4.400000000000006	medium	1.0	1.139	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.199	4.799999999999983	medium	1.0	1.406	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
136.999	4.800000000000011	easy	1.0	0.919	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
141.799	4.400000000000006	easy	1.0	0.95	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.199	4.799999999999983	easy	1.0	1.147	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
150.999	4.800000000000011	hard	1.0	1.104	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
155.799	4.799999999999983	medium	1.0	1.021	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.599	4.400000000000006	medium	1.0	1.232	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
164.999	4.400000000000006	easy	1.0	1.099	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.399	3.8000000000000114	control	1.0	0.555	n/a	/BLUEbox.bmp
173.199	4.399999999999977	hard	1.0	0.969	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.599	4.400000000000006	easy	1.0	1.128	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
181.999	4.400000000000006	medium	1.0	1.442	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.399	4.400000000000006	easy	1.0	1.107	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
190.799	4.799999999999983	easy	1.0	1.135	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
195.599	4.400000000000006	hard	1.0	1.231	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
199.999	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
