onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.139	3 x 5 =	15
4.009	4.408999999999999	Hfalse	1.0	1.533	7 x 6 =	48
8.418	4.007999999999996	Efalse	1.0	1.116	2 x 3 =	9
12.425999999999995	4.409000000000006	Etrue	1.0	0.982	3 x 2 =	6
16.835	4.007999999999996	Htrue	1.0	1.692	7 x 6 =	42
20.842999999999996	3.0060000000000002	control	1.0	0.579	n/a	/BLUEbox.bmp
23.848999999999997	3.0060000000000002	control	1.0	0.464	n/a	/BLUEbox.bmp
26.854999999999997	4.009	Hfalse	0.0	2.206	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
33.87	4.810000000000002	Htrue	0.0	0.889	9 x 7 =	63
38.68	3.8079999999999927	control	1.0	0.828	n/a	/BLUEbox.bmp
42.48799999999999	4.409000000000006	Etrue	1.0	0.675	5 x 2 =	10
46.897	4.007999999999996	Efalse	1.0	1.815	2 x 5 =	15
50.904999999999994	4.00800000000001	Htrue	0.0	2.108	8 x 9 =	72
54.913000000000004	4.809999999999988	Htrue	0.0	1.73	8 x 7 =	56
59.72299999999999	4.00800000000001	Htrue	1.0	1.039	7 x 9 =	63
63.731	4.809999999999995	Htrue	1.0	1.134	9 x 6 =	54
68.541	3.8079999999999927	control	1.0	0.58	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	1.0	0.533	n/a	/BLUEbox.bmp
75.35499999999999	4.408999999999992	Etrue	1.0	1.436	4 x 5 =	20
79.76399999999998	3.4070000000000107	control	1.0	0.47	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	0.0	1.919	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	1.824	9 x 6 =	54
91.588	4.008999999999986	Etrue	1.0	1.239	5 x 4 =	20
95.59699999999998	4.8089999999999975	Etrue	1.0	1.261	2 x 4 =	8
100.40599999999998	3.4070000000000107	control	1.0	1.926	n/a	/BLUEbox.bmp
103.81299999999999	4.810000000000002	Etrue	1.0	1.07	3 x 2 =	6
108.62299999999999	4.810000000000002	Efalse	1.0	1.614	4 x 2 =	10
113.43299999999999	3.4070000000000107	control	1.0	0.749	n/a	/BLUEbox.bmp
116.84	3.4069999999999823	control	1.0	0.457	n/a	/BLUEbox.bmp
120.24699999999999	4.408999999999992	Etrue	1.0	1.062	3 x 4 =	12
124.65599999999998	4.810000000000002	Efalse	1.0	1.181	4 x 5 =	15
129.46599999999998	3.808000000000021	control	1.0	0.506	n/a	/BLUEbox.bmp
133.274	4.007999999999981	Hfalse	0.0	1.047	8 x 6 =	54
137.28199999999998	4.40900000000002	Htrue	1.0	1.41	9 x 7 =	63
141.691	4.408999999999992	Etrue	1.0	0.558	5 x 4 =	20
146.1	4.408999999999992	Htrue	1.0	2.543	9 x 8 =	72
150.509	4.810000000000002	Hfalse	0.0	0.826	6 x 7 =	49
155.319	4.408999999999992	Htrue	1.0	1.245	7 x 6 =	42
159.72799999999998	4.40900000000002	Efalse	1.0	2.444	4 x 3 =	9
164.137	4.408999999999992	Efalse	0.0	1.376	2 x 4 =	12
168.546	4.810000000000002	Etrue	1.0	2.167	4 x 2 =	8
173.356	4.408999999999992	Hfalse	err	err	7 x 9 =	54
177.765	4.810000000000002	Hfalse	1.0	1.332	7 x 8 =	64
182.575	3.8079999999999927	control	1.0	0.86	n/a	/BLUEbox.bmp
186.38299999999998	4.810000000000002	Etrue	1.0	0.88	5 x 2 =	10
191.19299999999998	4.810000000000002	Htrue	1.0	1.421	6 x 9 =	54
196.003	4.40300000000002	Etrue	1.0	1.034	2 x 5 =	10
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
