onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	2.0	0.0	1.345	post	cost
4.007999999999996	3.0060000000000002	5.0	1.0	0.695	n/a	/BLUEbox.bmp
7.013999999999996	4.409000000000006	6.0	0.0	1.842	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423000000000002	4.007999999999996	3.0	1.0	1.069	rum	numb
15.430999999999997	3.808	5.0	1.0	0.686	n/a	/BLUEbox.bmp
19.238999999999997	4.007999999999996	6.0	1.0	1.036	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.246999999999993	4.00800000000001	1.0	1.0	0.874	fought	sought
27.255000000000003	4.009	1.0	1.0	0.661	scheme	theme
31.264000000000003	4.007999999999996	6.0	0.0	0.889	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272	4.409000000000006	1.0	1.0	0.689	stool	fool
39.681000000000004	3.4069999999999965	5.0	1.0	0.622	n/a	/BLUEbox.bmp
43.088	4.408999999999992	1.0	1.0	0.753	soak	oak
47.49699999999999	4.409000000000006	2.0	1.0	1.694	threat	wheat
51.906	4.007999999999996	1.0	1.0	0.641	thread	spread
55.913999999999994	4.409000000000006	3.0	1.0	1.175	pile	trial
60.323	4.810000000000009	4.0	0.0	1.736	swap	watch
65.13300000000001	3.8079999999999927	5.0	1.0	0.668	n/a	/BLUEbox.bmp
68.941	3.4069999999999823	5.0	1.0	0.556	n/a	/BLUEbox.bmp
72.34799999999998	4.40900000000002	4.0	1.0	0.964	tough	dull
76.757	4.810000000000002	6.0	1.0	1.256	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56700000000001	4.809999999999974	1.0	1.0	0.869	sweep	creep
86.37699999999998	4.810000000000002	6.0	1.0	1.49	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18699999999998	3.4070000000000107	5.0	1.0	0.72	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	1.0	1.186	stroke	soak
98.001	4.408999999999992	4.0	1.0	1.162	trial	fall
102.41	4.810000000000002	6.0	1.0	1.031	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	0.628	n/a	/BLUEbox.bmp
110.226	3.4069999999999823	5.0	1.0	0.473	n/a	/BLUEbox.bmp
113.63299999999998	3.4070000000000107	5.0	1.0	0.649	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.522	n/a	/BLUEbox.bmp
120.447	4.007999999999981	1.0	1.0	1.002	beef	reef
124.45499999999998	3.0060000000000002	5.0	1.0	0.632	n/a	/BLUEbox.bmp
127.46099999999998	4.810000000000002	2.0	1.0	0.996	wart	smart
132.271	4.810000000000002	2.0	0.0	0.826	dose	pose
137.081	3.4070000000000107	5.0	1.0	0.648	n/a	/BLUEbox.bmp
140.488	4.007999999999981	2.0	1.0	1.042	touch	couch
144.49599999999998	4.00800000000001	6.0	1.0	1.068	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.504	3.8079999999999927	5.0	1.0	0.548	n/a	/BLUEbox.bmp
152.31199999999998	3.808000000000021	5.0	1.0	0.488	n/a	/BLUEbox.bmp
156.12	3.4069999999999823	5.0	1.0	0.516	n/a	/BLUEbox.bmp
159.527	3.0060000000000002	5.0	1.0	0.529	n/a	/BLUEbox.bmp
162.533	3.8079999999999927	5.0	1.0	0.398	n/a	/BLUEbox.bmp
166.34099999999998	4.40900000000002	4.0	1.0	0.926	port	warm
170.75	4.810000000000002	3.0	1.0	0.705	june	noon
175.56	4.408999999999992	4.0	1.0	2.104	wreath	leap
179.969	3.0060000000000002	5.0	1.0	0.72	n/a	/BLUEbox.bmp
182.975	4.408999999999992	6.0	1.0	0.895	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.384	4.408999999999992	2.0	1.0	1.216	glove	stove
191.79299999999998	4.810000000000002	1.0	1.0	0.759	numb	crumb
196.60299999999998	4.810000000000002	2.0	1.0	2.019	stood	flood
201.41299999999998	4.40900000000002	6.0	1.0	1.08	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.822	4.810000000000002	4.0	1.0	1.35	smart	drought
210.632	4.408999999999992	3.0	1.0	0.705	stir	blur
215.041	3.4069999999999823	5.0	1.0	0.539	n/a	/BLUEbox.bmp
218.44799999999998	3.8079999999999927	5.0	1.0	0.77	n/a	/BLUEbox.bmp
222.25599999999997	4.810000000000002	2.0	1.0	1.42	pool	wool
227.06599999999997	3.0060000000000286	5.0	1.0	0.652	n/a	/BLUEbox.bmp
230.072	3.4069999999999823	5.0	1.0	0.529	n/a	/BLUEbox.bmp
233.47899999999998	4.408999999999992	2.0	1.0	1.243	fought	drought
237.88799999999998	4.008000000000038	3.0	1.0	0.649	flight	spite
241.89600000000002	4.408999999999992	3.0	1.0	0.848	scheme	cream
246.305	4.007999999999981	6.0	0.0	1.008	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.313	4.810000000000002	4.0	1.0	1.131	ghost	pose
255.123	3.4069999999999823	5.0	1.0	1.594	n/a	/BLUEbox.bmp
258.53	4.008000000000038	4.0	1.0	1.874	grace	fence
262.538	4.008999999999958	4.0	1.0	1.044	dried	stood
266.54699999999997	4.008000000000038	4.0	1.0	1.178	ford	rod
270.555	4.408999999999992	1.0	1.0	1.118	strap	gap
