onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	0.0	0.621	5 - 2 =	3
4.007999999999999	4.408999999999999	EFalse	0.0	0.346	8 - 5 =	2
8.416999999999998	3.007000000000005	control	1.0	0.643	n/a	/BLUEbox.bmp
11.424000000000003	4.007999999999996	HTrue	0.0	0.551	9 - 7 =	2
15.431999999999999	4.008000000000003	Etrue	1.0	0.626	8 - 5 =	3
19.44	3.0060000000000002	control	1.0	0.641	n/a	/BLUEbox.bmp
22.446	4.008000000000003	Etrue	1.0	0.478	5 - 2 =	3
26.454000000000004	4.009	Hfalse	1.0	0.755	8 - 2 =	7
30.463000000000005	4.007999999999999	EFalse	0.0	0.543	5 - 2 =	2
34.471000000000004	3.0060000000000002	control	1.0	0.388	n/a	/BLUEbox.bmp
37.477000000000004	4.809999999999988	EFalse	1.0	0.481	8 - 7 =	3
42.28699999999999	3.0060000000000002	control	1.0	0.476	n/a	/BLUEbox.bmp
45.29299999999999	4.810000000000002	HTrue	0.0	0.74	7 - 2 =	5
50.102999999999994	4.810000000000002	Hfalse	0.0	0.514	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	0.697	8 - 2 =	6
59.723	4.207999999999998	HTrue	1.0	0.634	9 - 2 =	7
63.931	3.4069999999999965	control	1.0	0.406	n/a	/BLUEbox.bmp
67.338	4.009	Etrue	1.0	0.423	6 - 5 =	1
71.347	4.409000000000006	Etrue	1.0	0.403	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.401	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	0.0	0.366	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	0.501	7 - 4 =	3
87.58	3.4069999999999965	control	1.0	0.497	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.387	7 - 4 =	3
95.196	4.408999999999992	Etrue	1.0	0.382	6 - 5 =	1
99.60499999999999	3.808000000000021	control	1.0	0.525	n/a	/BLUEbox.bmp
103.41300000000001	4.8089999999999975	Etrue	1.0	0.497	3 - 2 =	1
108.22200000000001	4.008999999999986	Hfalse	0.0	0.59	8 - 6 =	4
112.231	4.408999999999992	Hfalse	0.0	0.464	9 - 4 =	4
116.63999999999999	4.810000000000002	Etrue	1.0	0.499	8 - 7 =	1
121.44999999999999	4.810000000000002	HTrue	1.0	0.643	8 - 6 =	2
126.25999999999999	4.40900000000002	Etrue	0.0	0.693	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	0.534	5 - 4 =	1
135.078	4.810000000000002	Etrue	1.0	0.361	4 - 3 =	1
139.888	4.408999999999992	HTrue	1.0	0.464	9 - 2 =	7
144.297	4.408999999999992	Hfalse	0.0	0.609	9 - 7 =	4
148.706	4.810000000000002	Etrue	1.0	0.464	8 - 7 =	1
153.516	3.8070000000000164	control	1.0	0.422	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.468	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	1.0	0.566	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	0.0	0.667	9 - 4 =	5
168.947	4.408999999999992	HTrue	1.0	0.435	6 - 2 =	4
173.356	4.810000000000002	EFalse	0.0	0.392	4 - 3 =	2
178.166	4.810000000000002	Hfalse	0.0	0.44	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.497	n/a	/BLUEbox.bmp
186.383	4.809999999999974	EFalse	0.0	0.302	3 - 2 =	2
191.19299999999998	4.40900000000002	HTrue	1.0	0.633	9 - 6 =	3
195.602	4.804000000000002	HTrue	1.0	0.25	7 - 2 =	5
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
