onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.141	5 - 2 =	3
4.009	4.408999999999999	EFalse	1.0	0.866	8 - 5 =	2
8.418	3.0060000000000002	control	1.0	0.44	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	1.0	0.591	9 - 7 =	2
15.432000000000002	4.009	Etrue	1.0	0.481	8 - 5 =	3
19.441000000000003	3.0060000000000002	control	1.0	0.299	n/a	/BLUEbox.bmp
22.447000000000003	4.007999999999996	Etrue	1.0	0.416	5 - 2 =	3
26.455	4.008000000000003	Hfalse	1.0	0.58	8 - 2 =	7
30.463	4.008999999999993	EFalse	1.0	0.65	5 - 2 =	2
34.471999999999994	3.0060000000000002	control	1.0	0.419	n/a	/BLUEbox.bmp
37.477999999999994	4.810000000000002	EFalse	1.0	0.561	8 - 7 =	3
42.288	3.0060000000000002	control	1.0	0.472	n/a	/BLUEbox.bmp
45.294	4.810000000000002	HTrue	1.0	0.884	7 - 2 =	5
50.104	4.810000000000002	Hfalse	1.0	0.528	7 - 2 =	6
54.914	4.810000000000002	HTrue	1.0	1.252	8 - 2 =	6
59.724000000000004	4.208999999999989	HTrue	1.0	1.091	9 - 2 =	7
63.93299999999999	3.4070000000000107	control	1.0	0.447	n/a	/BLUEbox.bmp
67.34	4.007999999999996	Etrue	1.0	0.904	6 - 5 =	1
71.348	4.409000000000006	Etrue	1.0	0.827	6 - 4 =	2
75.757	3.8079999999999927	control	1.0	0.459	n/a	/BLUEbox.bmp
79.565	4.007999999999996	EFalse	1.0	0.885	5 - 3 =	1
83.573	4.009	HTrue	1.0	1.587	7 - 4 =	3
87.582	3.4070000000000107	control	1.0	0.43	n/a	/BLUEbox.bmp
90.989	4.207999999999998	HTrue	1.0	0.499	7 - 4 =	3
95.197	4.408999999999992	Etrue	1.0	1.005	6 - 5 =	1
99.606	3.8079999999999927	control	1.0	0.412	n/a	/BLUEbox.bmp
103.41399999999999	4.810000000000002	Etrue	1.0	0.894	3 - 2 =	1
108.22399999999999	4.00800000000001	Hfalse	1.0	1.642	8 - 6 =	4
112.232	4.409999999999997	Hfalse	1.0	1.144	9 - 4 =	4
116.642	4.810000000000002	Etrue	1.0	0.819	8 - 7 =	1
121.452	4.8089999999999975	HTrue	1.0	0.972	8 - 6 =	2
126.261	4.409999999999997	Etrue	1.0	1.336	5 - 3 =	2
130.671	4.40900000000002	Etrue	1.0	1.643	5 - 4 =	1
135.08	4.809999999999974	Etrue	1.0	0.502	4 - 3 =	1
139.89	4.40900000000002	HTrue	1.0	1.269	9 - 2 =	7
144.299	4.408999999999992	Hfalse	1.0	1.316	9 - 7 =	4
148.708	4.810000000000002	Etrue	1.0	0.875	8 - 7 =	1
153.518	3.8079999999999927	control	1.0	0.464	n/a	/BLUEbox.bmp
157.326	3.4070000000000107	control	1.0	0.505	n/a	/BLUEbox.bmp
160.733	3.8079999999999927	control	1.0	0.61	n/a	/BLUEbox.bmp
164.541	4.408999999999992	HTrue	1.0	1.082	9 - 4 =	5
168.95	4.40900000000002	HTrue	1.0	1.09	6 - 2 =	4
173.359	4.810000000000002	EFalse	1.0	1.364	4 - 3 =	2
178.169	4.810000000000002	Hfalse	1.0	0.788	7 - 3 =	3
182.979	3.4069999999999823	control	1.0	0.423	n/a	/BLUEbox.bmp
186.386	4.810000000000002	EFalse	1.0	0.873	3 - 2 =	2
191.196	4.408999999999992	HTrue	1.0	1.714	9 - 6 =	3
195.605	4.804000000000002	HTrue	1.0	1.542	7 - 2 =	5
200.409	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
