onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.519	5 - 2 =	3
3.9979999999999976	4.397999999999996	EFalse	1.0	1.663	8 - 5 =	2
8.395999999999994	2.199000000000005	control	0.0	0.723	n/a	/BLUEbox.bmp
10.594999999999999	3.9989999999999952	HTrue	1.0	1.211	9 - 7 =	2
14.593999999999994	3.9980000000000047	Etrue	0.0	1.742	8 - 5 =	3
18.592	2.198999999999998	control	1.0	0.921	n/a	/BLUEbox.bmp
20.790999999999997	3.9990000000000023	Etrue	1.0	1.565	5 - 2 =	3
24.79	3.9980000000000047	Hfalse	1.0	2.002	8 - 2 =	7
28.788000000000004	3.9989999999999952	EFalse	1.0	1.119	5 - 2 =	2
32.787	2.198999999999998	control	0.0	0.666	n/a	/BLUEbox.bmp
34.986	4.798000000000002	EFalse	1.0	3.067	8 - 7 =	3
39.784	2.198999999999998	control	0.0	0.875	n/a	/BLUEbox.bmp
41.983	4.798000000000002	HTrue	0.0	2.26	7 - 2 =	5
46.781	4.798999999999992	Hfalse	1.0	1.364	7 - 2 =	6
51.57999999999999	4.798000000000002	HTrue	1.0	1.947	8 - 2 =	6
56.37799999999999	4.1980000000000075	HTrue	1.0	2.409	9 - 2 =	7
60.576	2.5990000000000038	control	1.0	0.716	n/a	/BLUEbox.bmp
63.175000000000004	3.9979999999999976	Etrue	1.0	1.452	6 - 5 =	1
67.173	4.399000000000001	Etrue	1.0	2.013	6 - 4 =	2
71.572	2.9989999999999952	control	1.0	0.896	n/a	/BLUEbox.bmp
74.571	3.9979999999999905	EFalse	0.0	1.77	5 - 3 =	1
78.56899999999999	3.9989999999999952	HTrue	0.0	1.99	7 - 4 =	3
82.56799999999998	2.598000000000013	control	0.0	1.455	n/a	/BLUEbox.bmp
85.166	4.199000000000012	HTrue	err	err	7 - 4 =	3
89.36500000000001	4.397999999999996	Etrue	1.0	1.527	6 - 5 =	1
93.763	2.9989999999999952	control	err	err	n/a	/BLUEbox.bmp
96.762	4.798000000000002	Etrue	1.0	1.435	3 - 2 =	1
101.56	3.9989999999999952	Hfalse	0.0	1.349	8 - 6 =	4
105.559	4.397999999999996	Hfalse	1.0	1.066	9 - 4 =	4
109.957	4.798000000000002	Etrue	0.0	1.087	8 - 7 =	1
114.755	4.798000000000002	HTrue	1.0	1.413	8 - 6 =	2
119.553	4.397999999999996	Etrue	1.0	1.159	5 - 3 =	2
123.951	4.399000000000001	Etrue	1.0	1.574	5 - 4 =	1
128.35	4.798000000000002	Etrue	1.0	1.263	4 - 3 =	1
133.148	4.397999999999996	HTrue	1.0	1.93	9 - 2 =	7
137.546	4.398000000000025	Hfalse	0.0	1.738	9 - 7 =	4
141.94400000000002	4.798999999999978	Etrue	0.0	1.434	8 - 7 =	1
146.743	2.998000000000019	control	err	err	n/a	/BLUEbox.bmp
149.741	2.5989999999999895	control	1.0	0.519	n/a	/BLUEbox.bmp
152.34	2.9989999999999952	control	1.0	0.423	n/a	/BLUEbox.bmp
155.339	4.399000000000001	HTrue	0.0	1.424	9 - 4 =	5
159.738	4.397999999999996	HTrue	1.0	1.557	6 - 2 =	4
164.136	4.798000000000002	EFalse	0.0	2.478	4 - 3 =	2
168.934	4.798000000000002	Hfalse	0.0	1.624	7 - 3 =	3
173.732	2.599000000000018	control	1.0	1.329	n/a	/BLUEbox.bmp
176.33100000000002	4.797999999999973	EFalse	0.0	1.549	3 - 2 =	2
181.129	4.399000000000001	HTrue	1.0	1.965	9 - 6 =	3
185.528	4.799000000000007	HTrue	1.0	1.593	7 - 2 =	5
190.327	21.998999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
