onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9980000000000047	easy	1.0	0.759	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
3.9980000000000047	3.9980000000000047	hard	1.0	0.818	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
7.996000000000009	4.797999999999988	medium	1.0	1.704	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.793999999999997	3.9980000000000047	medium	1.0	0.833	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.792	3.9980000000000047	medium	1.0	0.665	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.790000000000006	2.9979999999999905	control	1.0	0.675	n/a	/BLUEbox.bmp
23.787999999999997	4.798000000000002	medium	1.0	1.466	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.586	3.9980000000000047	hard	0.0	1.781	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.584	3.798000000000002	control	1.0	0.647	n/a	/BLUEbox.bmp
36.382000000000005	2.9989999999999952	control	1.0	1.174	n/a	/BLUEbox.bmp
39.381	2.9990000000000094	control	1.0	0.575	n/a	/BLUEbox.bmp
42.38000000000001	3.9979999999999905	easy	1.0	0.41	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.378	4.397999999999996	medium	1.0	0.718	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.775999999999996	3.998000000000019	easy	0.0	0.842	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.774000000000015	2.9979999999999905	control	1.0	0.794	n/a	/BLUEbox.bmp
57.772000000000006	3.9979999999999905	hard	1.0	0.614	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.769999999999996	3.7990000000000066	control	1.0	1.407	n/a	/BLUEbox.bmp
65.569	4.397999999999996	hard	1.0	0.63	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
69.967	4.796999999999997	medium	1.0	0.695	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.764	3.998000000000019	easy	1.0	0.55	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.76200000000001	3.399000000000001	control	1.0	1.425	n/a	/BLUEbox.bmp
82.16100000000002	4.798000000000002	hard	1.0	0.706	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
86.95900000000002	3.9979999999999905	hard	1.0	0.688	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
90.95700000000001	3.397999999999996	control	1.0	0.593	n/a	/BLUEbox.bmp
94.355	4.798000000000002	easy	0.0	2.088	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.153	4.397999999999996	hard	1.0	0.443	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.551	3.9979999999999905	medium	1.0	0.692	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.54899999999999	4.798000000000002	hard	1.0	1.253	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.347	3.397999999999996	control	1.0	0.627	n/a	/BLUEbox.bmp
115.74499999999999	4.798000000000002	hard	1.0	1.216	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.54299999999999	3.798000000000002	control	1.0	0.694	n/a	/BLUEbox.bmp
124.341	3.397999999999996	control	1.0	0.577	n/a	/BLUEbox.bmp
127.73899999999999	4.39800000000001	medium	1.0	0.968	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.137	4.798000000000002	medium	1.0	0.725	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
136.935	4.798000000000002	easy	1.0	0.357	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
141.733	4.398000000000025	easy	1.0	0.494	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.13100000000003	4.796999999999969	easy	0.0	0.744	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
150.928	4.798000000000002	hard	1.0	0.658	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
155.726	4.798000000000002	medium	1.0	0.602	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.524	4.398000000000025	medium	0.0	2.645	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
164.92200000000003	4.397999999999968	easy	1.0	0.513	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.32	3.798000000000002	control	1.0	0.942	n/a	/BLUEbox.bmp
173.118	4.397999999999968	hard	0.0	0.377	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.51599999999996	4.398000000000025	easy	1.0	1.622	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
181.914	4.398000000000025	medium	0.0	1.453	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.312	4.397999999999968	easy	1.0	0.434	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
190.70999999999998	4.7970000000000255	easy	1.0	0.714	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
195.507	4.399999999999977	hard	1.0	0.901	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
199.90699999999998	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
