onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	easy	1.0	0.466	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.003	4.802999999999997	medium	1.0	0.374	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.805999999999997	4.004000000000005	easy	1.0	0.662	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.810000000000002	4.003	hard	1.0	0.443	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.813000000000002	3.8019999999999996	control	1.0	0.528	n/a	/BLUEbox.bmp
20.615000000000002	3.003	control	1.0	0.562	n/a	/BLUEbox.bmp
23.618000000000002	4.802999999999997	easy	1.0	0.38	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.421	4.804000000000002	hard	1.0	0.55	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.225	4.002999999999993	medium	1.0	0.398	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.227999999999994	4.003	medium	1.0	0.637	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.230999999999995	4.804000000000002	hard	1.0	0.734	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.035	4.802999999999997	medium	1.0	0.379	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.837999999999994	4.003	medium	1.0	0.711	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.840999999999994	3.403000000000006	control	1.0	0.572	n/a	/BLUEbox.bmp
58.244	4.003	hard	1.0	0.936	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.247	4.003	easy	1.0	0.549	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.25	4.804000000000002	easy	1.0	0.533	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.054	3.8029999999999973	control	1.0	0.671	n/a	/BLUEbox.bmp
74.857	4.403000000000006	medium	1.0	0.598	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.26	4.804000000000002	easy	1.0	0.456	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.06400000000001	4.003	easy	1.0	0.56	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.06700000000001	4.003	hard	1.0	0.382	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.07000000000001	4.003	hard	1.0	0.498	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.07300000000001	3.0019999999999953	control	0.0	n/a	n/a	/BLUEbox.bmp
99.075	4.403000000000006	hard	1.0	0.4	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.47800000000001	4.804000000000002	medium	1.0	0.651	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.28200000000001	3.001999999999981	control	0.0	n/a	n/a	/BLUEbox.bmp
111.28399999999999	4.403999999999996	easy	1.0	0.574	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.68799999999999	4.003000000000014	medium	0.0	0.428	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.691	4.802999999999997	easy	1.0	0.49	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.494	4.402999999999992	medium	1.0	0.542	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.897	4.804000000000002	medium	1.0	0.697	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.701	3.8029999999999973	control	1.0	0.695	n/a	/BLUEbox.bmp
137.504	4.804000000000002	hard	1.0	0.637	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.308	4.40300000000002	hard	1.0	0.537	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.711	4.402999999999992	easy	1.0	0.558	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.114	4.403999999999996	easy	1.0	0.321	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.518	3.401999999999987	control	0.0	n/a	n/a	/BLUEbox.bmp
158.92	4.404000000000025	hard	0.0	1.007	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.324	4.802999999999997	easy	1.0	0.602	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.127	3.4029999999999916	control	1.0	0.591	n/a	/BLUEbox.bmp
171.53	4.402999999999992	medium	1.0	0.535	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.933	3.40300000000002	control	1.0	0.446	n/a	/BLUEbox.bmp
179.336	3.401999999999987	control	1.0	0.53	n/a	/BLUEbox.bmp
182.738	3.8029999999999973	control	1.0	0.545	n/a	/BLUEbox.bmp
186.541	4.403999999999996	hard	1.0	0.533	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.945	4.802999999999997	hard	0.0	0.756	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.748	4.402000000000015	medium	1.0	0.839	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.15	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
