onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.8039999999999985	EFalse	1.0	0.539	6 - 5 =	2
4.8039999999999985	4.003	Etrue	1.0	0.546	7 - 6 =	1
8.806999999999999	3.0020000000000024	control	1.0	0.527	n/a	/BLUEbox.bmp
11.809000000000001	4.003	HTrue	1.0	0.409	8 - 3 =	5
15.812000000000001	4.003	Hfalse	1.0	0.388	8 - 3 =	4
19.815	4.003	HTrue	1.0	0.452	6 - 2 =	4
23.818	4.003	Etrue	1.0	0.414	7 - 6 =	1
27.821	3.0019999999999953	control	1.0	0.664	n/a	/BLUEbox.bmp
30.822999999999997	4.002999999999997	Etrue	1.0	0.495	4 - 3 =	1
34.82599999999999	4.804000000000002	HTrue	1.0	0.523	8 - 3 =	5
39.629999999999995	3.0020000000000095	control	1.0	0.597	n/a	/BLUEbox.bmp
42.632000000000005	3.203000000000003	control	1.0	0.549	n/a	/BLUEbox.bmp
45.83500000000001	4.003	HTrue	0.0	0.716	8 - 2 =	6
49.83800000000001	4.003	EFalse	1.0	1.032	5 - 4 =	2
53.84100000000001	4.802999999999997	Hfalse	1.0	0.757	9 - 3 =	5
58.644000000000005	4.804000000000002	Etrue	1.0	0.67	9 - 8 =	1
63.44800000000001	3.4029999999999916	control	1.0	0.63	n/a	/BLUEbox.bmp
66.851	4.003	Etrue	1.0	0.422	3 - 2 =	1
70.854	4.403000000000006	Etrue	1.0	1.215	8 - 5 =	3
75.257	4.003	EFalse	1.0	0.515	7 - 6 =	3
79.26	3.4029999999999916	control	1.0	0.73	n/a	/BLUEbox.bmp
82.663	4.003	HTrue	1.0	1.338	9 - 3 =	6
86.666	3.8030000000000115	control	0.0	n/a	n/a	/BLUEbox.bmp
90.46900000000001	4.402999999999992	HTrue	1.0	0.459	9 - 4 =	5
94.872	4.804000000000002	EFalse	1.0	0.662	6 - 4 =	1
99.676	4.403000000000006	Hfalse	1.0	0.686	6 - 2 =	5
104.07900000000001	4.402999999999992	HTrue	1.0	0.636	9 - 7 =	2
108.482	4.403999999999996	HTrue	1.0	0.75	9 - 3 =	6
112.886	4.802999999999997	Hfalse	1.0	0.492	9 - 2 =	8
117.689	4.403999999999996	HTrue	1.0	0.562	9 - 6 =	3
122.09299999999999	4.40300000000002	Etrue	1.0	0.744	5 - 3 =	2
126.49600000000001	4.802999999999997	HTrue	0.0	0.628	7 - 3 =	4
131.299	3.8029999999999973	control	1.0	0.499	n/a	/BLUEbox.bmp
135.102	3.8029999999999973	control	0.0	n/a	n/a	/BLUEbox.bmp
138.905	4.403999999999996	Etrue	1.0	0.525	6 - 4 =	2
143.309	4.802999999999997	Etrue	1.0	0.606	5 - 4 =	1
148.112	3.40300000000002	control	1.0	0.452	n/a	/BLUEbox.bmp
151.51500000000001	4.402999999999992	Hfalse	1.0	0.562	9 - 6 =	5
155.918	3.4029999999999916	control	0.0	n/a	n/a	/BLUEbox.bmp
159.321	4.802999999999997	Etrue	1.0	0.662	7 - 5 =	2
164.124	4.604000000000013	Hfalse	1.0	0.502	7 - 4 =	2
168.728	4.804000000000002	HTrue	1.0	0.504	8 - 6 =	2
173.532	4.402999999999992	EFalse	1.0	0.977	7 - 5 =	1
177.935	4.402999999999992	EFalse	1.0	0.677	9 - 8 =	3
182.338	4.804000000000002	HTrue	1.0	0.696	7 - 3 =	4
187.142	4.40300000000002	Etrue	1.0	0.825	9 - 8 =	1
191.54500000000002	3.8029999999999973	control	1.0	0.682	n/a	/BLUEbox.bmp
195.348	4.800999999999988	Etrue	1.0	0.485	7 - 5 =	2
200.149	22.00200000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
