onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.002999999999997	Etrue	1.0	0.487	2 x 3 =	6
4.002999999999997	4.003	Etrue	1.0	0.434	4 x 3 =	12
8.005999999999997	4.003	Etrue	1.0	0.525	3 x 4 =	12
12.008999999999997	4.003	Htrue	1.0	0.51	6 x 7 =	42
16.011999999999997	3.003	control	1.0	0.467	n/a	/BLUEbox.bmp
19.014999999999997	4.803000000000004	Hfalse	1.0	0.704	8 x 9 =	63
23.818	4.003	Htrue	1.0	0.667	9 x 8 =	72
27.821	4.003	Htrue	1.0	0.685	6 x 9 =	54
31.824	3.2029999999999994	control	1.0	0.639	n/a	/BLUEbox.bmp
35.027	4.003	Etrue	1.0	0.415	3 x 5 =	15
39.03	4.003	Efalse	1.0	0.465	3 x 2 =	8
43.033	3.8029999999999973	control	1.0	0.594	n/a	/BLUEbox.bmp
46.836	4.802999999999997	Htrue	1.0	0.627	8 x 6 =	48
51.638999999999996	4.804000000000002	Htrue	1.0	0.464	8 x 9 =	72
56.443	4.804000000000002	Efalse	1.0	0.542	3 x 4 =	8
61.247	3.0019999999999953	control	1.0	0.561	n/a	/BLUEbox.bmp
64.249	3.8030000000000115	control	1.0	0.56	n/a	/BLUEbox.bmp
68.052	4.003	Htrue	1.0	0.579	6 x 7 =	42
72.055	4.003	Efalse	1.0	0.741	5 x 4 =	16
76.058	3.0019999999999953	control	1.0	0.473	n/a	/BLUEbox.bmp
79.06	3.8029999999999973	Htrue	1.0	0.608	7 x 8 =	56
82.863	4.403000000000006	Etrue	1.0	0.678	5 x 3 =	15
87.266	4.804000000000002	Etrue	1.0	0.404	2 x 3 =	6
92.07000000000001	4.402999999999992	Etrue	1.0	0.896	5 x 3 =	15
96.473	4.003	Hfalse	1.0	0.416	9 x 6 =	48
100.476	4.403999999999996	Etrue	1.0	0.48	2 x 5 =	10
104.88	3.4020000000000152	control	1.0	0.391	n/a	/BLUEbox.bmp
108.28200000000001	4.403999999999996	Etrue	1.0	0.592	4 x 5 =	20
112.686	3.401999999999987	control	1.0	0.553	n/a	/BLUEbox.bmp
116.088	3.40300000000002	control	1.0	0.623	n/a	/BLUEbox.bmp
119.49100000000001	4.402999999999992	Efalse	1.0	0.571	3 x 5 =	10
123.894	4.402999999999992	Hfalse	1.0	0.675	9 x 8 =	64
128.297	3.4029999999999916	control	1.0	0.698	n/a	/BLUEbox.bmp
131.7	4.40300000000002	Htrue	1.0	1.036	7 x 9 =	63
136.103	4.804000000000002	Htrue	1.0	0.58	7 x 8 =	56
140.907	4.60299999999998	Hfalse	1.0	0.686	6 x 9 =	45
145.51	4.404000000000025	Htrue	1.0	0.717	6 x 8 =	48
149.91400000000002	4.402999999999992	Hfalse	1.0	1.68	8 x 7 =	63
154.317	3.8029999999999973	control	1.0	0.539	n/a	/BLUEbox.bmp
158.12	4.804000000000002	Etrue	1.0	0.527	2 x 4 =	8
162.924	4.802999999999997	Etrue	1.0	0.575	4 x 3 =	12
167.727	4.804000000000002	Hfalse	1.0	0.752	9 x 7 =	56
172.531	4.804000000000002	Efalse	1.0	0.435	5 x 3 =	12
177.335	4.402999999999992	Efalse	1.0	0.425	5 x 2 =	12
181.738	4.804000000000002	Etrue	1.0	0.559	4 x 2 =	8
186.542	3.8019999999999925	control	1.0	0.403	n/a	/BLUEbox.bmp
190.344	4.403999999999996	Htrue	1.0	0.46	8 x 7 =	56
194.748	4.4010000000000105	Htrue	1.0	0.613	6 x 8 =	48
199.149	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
