onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.002999999999997	Etrue	1.0	0.662	3 x 5 =	15
4.002999999999997	4.402999999999999	Hfalse	1.0	0.689	7 x 6 =	48
8.405999999999995	4.003	Efalse	1.0	0.514	2 x 3 =	9
12.408999999999995	4.403000000000006	Etrue	1.0	0.454	3 x 2 =	6
16.812	4.003	Htrue	1.0	0.543	7 x 6 =	42
20.815	3.003	control	1.0	0.65	n/a	/BLUEbox.bmp
23.818	3.0019999999999953	control	1.0	0.48	n/a	/BLUEbox.bmp
26.819999999999997	4.003	Hfalse	1.0	0.586	6 x 8 =	56
30.822999999999997	3.002000000000006	control	1.0	0.635	n/a	/BLUEbox.bmp
33.825	4.804000000000002	Htrue	1.0	0.812	9 x 7 =	63
38.629000000000005	3.8029999999999973	control	1.0	0.546	n/a	/BLUEbox.bmp
42.432	4.403000000000006	Etrue	1.0	0.506	5 x 2 =	10
46.83500000000001	4.003	Efalse	1.0	0.566	2 x 5 =	15
50.83800000000001	4.003	Htrue	1.0	0.756	8 x 9 =	72
54.84100000000001	4.803999999999988	Htrue	1.0	0.688	8 x 7 =	56
59.644999999999996	4.003	Htrue	1.0	0.511	7 x 9 =	63
63.647999999999996	4.8030000000000115	Htrue	1.0	0.759	9 x 6 =	54
68.45100000000001	3.8029999999999973	control	1.0	0.556	n/a	/BLUEbox.bmp
72.254	3.003	control	1.0	0.702	n/a	/BLUEbox.bmp
75.257	4.402999999999992	Etrue	1.0	0.575	4 x 5 =	20
79.66	3.403000000000006	control	1.0	1.264	n/a	/BLUEbox.bmp
83.063	4.003	Htrue	1.0	0.718	8 x 6 =	48
87.066	4.403000000000006	Htrue	1.0	0.575	9 x 6 =	54
91.46900000000001	4.003	Etrue	1.0	0.422	5 x 4 =	20
95.47200000000001	4.803999999999988	Etrue	1.0	0.382	2 x 4 =	8
100.276	3.402000000000001	control	1.0	0.435	n/a	/BLUEbox.bmp
103.678	4.804000000000002	Etrue	1.0	0.536	3 x 2 =	6
108.482	4.802999999999997	Efalse	1.0	0.449	4 x 2 =	10
113.285	3.4029999999999916	control	1.0	0.497	n/a	/BLUEbox.bmp
116.68799999999999	3.40300000000002	control	1.0	0.627	n/a	/BLUEbox.bmp
120.09100000000001	4.402999999999992	Etrue	1.0	0.685	3 x 4 =	12
124.494	4.804000000000002	Efalse	1.0	0.584	4 x 5 =	15
129.298	3.8019999999999925	control	1.0	0.948	n/a	/BLUEbox.bmp
133.1	4.003000000000014	Hfalse	1.0	1.145	8 x 6 =	54
137.103	4.403999999999996	Htrue	1.0	0.62	9 x 7 =	63
141.507	4.402999999999992	Etrue	1.0	0.52	5 x 4 =	20
145.91	4.402999999999992	Htrue	1.0	0.631	9 x 8 =	72
150.313	4.804000000000002	Hfalse	1.0	0.526	6 x 7 =	49
155.117	4.40300000000002	Htrue	1.0	0.569	7 x 6 =	42
159.52	4.403999999999996	Efalse	1.0	0.581	4 x 3 =	9
163.924	4.402999999999992	Efalse	1.0	1.254	2 x 4 =	12
168.327	4.804000000000002	Etrue	1.0	0.487	4 x 2 =	8
173.131	4.402999999999992	Hfalse	0.0	0.597	7 x 9 =	54
177.534	4.804000000000002	Hfalse	1.0	0.98	7 x 8 =	64
182.338	3.8029999999999973	control	1.0	0.569	n/a	/BLUEbox.bmp
186.141	4.802999999999997	Etrue	1.0	0.517	5 x 2 =	10
190.944	4.804000000000002	Htrue	1.0	0.834	6 x 9 =	54
195.748	4.4010000000000105	Etrue	1.0	0.424	2 x 5 =	10
200.149	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
