onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	0.0	0.626	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.753	n/a	/BLUEbox.bmp
6.997	4.397999999999996	6.0	1.0	0.698	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.394999999999996	3.9980000000000047	3.0	1.0	0.758	rum	numb
15.393	3.798000000000002	5.0	1.0	0.571	n/a	/BLUEbox.bmp
19.191000000000003	3.9979999999999905	6.0	1.0	0.684	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.188999999999993	3.9980000000000047	1.0	1.0	0.781	fought	sought
27.186999999999998	3.9989999999999952	1.0	1.0	0.816	scheme	theme
31.185999999999993	3.9980000000000047	6.0	1.0	0.602	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184	4.397999999999996	1.0	1.0	0.697	stool	fool
39.581999999999994	3.3980000000000103	5.0	1.0	0.725	n/a	/BLUEbox.bmp
42.980000000000004	4.397999999999996	1.0	1.0	0.744	soak	oak
47.378	4.397999999999996	2.0	0.0	0.72	threat	wheat
51.775999999999996	3.9980000000000047	1.0	1.0	0.58	thread	spread
55.774	4.397999999999996	3.0	0.0	0.664	pile	trial
60.172	4.798000000000002	4.0	1.0	0.588	swap	watch
64.97	3.798000000000002	5.0	1.0	0.369	n/a	/BLUEbox.bmp
68.768	3.397999999999996	5.0	1.0	0.606	n/a	/BLUEbox.bmp
72.166	4.39800000000001	4.0	1.0	0.595	tough	dull
76.56400000000001	4.798000000000002	6.0	1.0	0.61	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.36200000000001	4.798000000000002	1.0	1.0	0.712	sweep	creep
86.16000000000001	4.797999999999973	6.0	1.0	0.648	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.95799999999998	3.3980000000000246	5.0	1.0	0.606	n/a	/BLUEbox.bmp
94.35600000000001	3.399000000000001	3.0	1.0	0.733	stroke	soak
97.75500000000001	4.397999999999996	4.0	1.0	0.604	trial	fall
102.153	4.796999999999997	6.0	0.0	0.606	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.95	2.9989999999999952	5.0	1.0	0.466	n/a	/BLUEbox.bmp
109.949	3.397999999999996	5.0	1.0	0.506	n/a	/BLUEbox.bmp
113.347	3.399000000000001	5.0	1.0	0.483	n/a	/BLUEbox.bmp
116.746	3.397999999999996	5.0	1.0	0.343	n/a	/BLUEbox.bmp
120.14399999999999	3.998000000000019	1.0	1.0	0.794	beef	reef
124.14200000000001	2.9989999999999952	5.0	1.0	0.51	n/a	/BLUEbox.bmp
127.141	4.798000000000016	2.0	1.0	0.778	wart	smart
131.93900000000002	4.796999999999969	2.0	0.0	0.7	dose	pose
136.736	3.399000000000001	5.0	1.0	0.633	n/a	/BLUEbox.bmp
140.135	3.9979999999999905	2.0	1.0	0.802	touch	couch
144.13299999999998	3.9979999999999905	6.0	1.0	0.723	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.13099999999997	3.798000000000002	5.0	1.0	0.605	n/a	/BLUEbox.bmp
151.92899999999997	3.799000000000035	5.0	1.0	0.46	n/a	/BLUEbox.bmp
155.728	3.3979999999999677	5.0	1.0	0.757	n/a	/BLUEbox.bmp
159.12599999999998	2.9990000000000236	5.0	1.0	0.427	n/a	/BLUEbox.bmp
162.125	3.798000000000002	5.0	1.0	0.47	n/a	/BLUEbox.bmp
165.923	4.397999999999968	4.0	1.0	0.643	port	warm
170.32099999999997	4.798000000000002	3.0	0.0	0.971	june	noon
175.11899999999997	4.397000000000048	4.0	1.0	0.71	wreath	leap
179.51600000000002	2.998999999999967	5.0	1.0	0.564	n/a	/BLUEbox.bmp
182.515	4.398000000000025	6.0	1.0	0.838	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.913	4.397999999999968	2.0	1.0	0.997	glove	stove
191.31099999999998	4.798000000000002	1.0	1.0	0.914	numb	crumb
196.10899999999998	4.798000000000002	2.0	1.0	0.883	stood	flood
200.90699999999998	4.396999999999991	6.0	1.0	0.601	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.30399999999997	4.798000000000002	4.0	1.0	0.654	smart	drought
210.10199999999998	4.398000000000025	3.0	1.0	0.801	stir	blur
214.5	3.399000000000001	5.0	1.0	0.528	n/a	/BLUEbox.bmp
217.899	3.798000000000002	5.0	1.0	0.633	n/a	/BLUEbox.bmp
221.697	4.798000000000002	2.0	1.0	0.95	pool	wool
226.495	2.9979999999999905	5.0	1.0	0.899	n/a	/BLUEbox.bmp
229.493	3.399000000000001	5.0	1.0	0.467	n/a	/BLUEbox.bmp
232.892	4.397999999999968	2.0	1.0	0.76	fought	drought
237.28999999999996	3.9980000000000473	3.0	1.0	0.9	flight	spite
241.288	4.397999999999968	3.0	1.0	0.744	scheme	cream
245.68599999999998	3.9979999999999905	6.0	1.0	0.644	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.68399999999997	4.798000000000002	4.0	1.0	0.612	ghost	pose
254.48199999999997	3.3980000000000246	5.0	1.0	0.752	n/a	/BLUEbox.bmp
257.88	3.9979999999999905	4.0	1.0	0.884	grace	fence
261.878	3.9979999999999905	4.0	1.0	0.599	dried	stood
265.876	3.9979999999999905	4.0	1.0	0.764	ford	rod
269.87399999999997	4.398000000000025	1.0	1.0	0.689	strap	gap
274.272	4.798000000000002	6.0	1.0	0.836	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.07	2.998999999999967	5.0	1.0	0.586	n/a	/BLUEbox.bmp
282.06899999999996	3.9980000000000473	4.0	1.0	1.601	gross	post
286.067	3.9979999999999905	4.0	1.0	0.621	fault	note
290.065	4.798000000000002	1.0	0.0	0.82	bull	full
294.863	4.796999999999969	3.0	1.0	0.697	chase	grace
299.65999999999997	3.9990000000000236	3.0	1.0	0.682	float	note
303.659	4.796999999999969	3.0	1.0	0.794	bride	dried
308.45599999999996	4.798000000000002	4.0	1.0	0.964	thief	plead
313.25399999999996	4.398000000000025	1.0	0.0	0.902	bluff	puff
317.652	4.798000000000002	6.0	1.0	0.758	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
322.45	4.798000000000002	1.0	1.0	0.777	shove	glove
327.248	4.397999999999968	6.0	0.0	0.915	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
331.64599999999996	4.7970000000000255	2.0	1.0	1.289	stamp	swamp
336.443	4.398000000000025	4.0	1.0	0.926	stamp	tomb
340.841	3.0	5.0	1.0	0.519	n/a	/BLUEbox.bmp
343.841	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
