onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	0.896	2 x 3 =	6
3.9979999999999976	3.9979999999999976	Etrue	1.0	0.919	4 x 3 =	12
7.995999999999995	3.9980000000000047	Etrue	1.0	0.455	3 x 4 =	12
11.994	3.9979999999999976	Htrue	1.0	0.735	6 x 7 =	42
15.991999999999997	2.9990000000000023	control	1.0	0.593	n/a	/BLUEbox.bmp
18.991	4.797999999999995	Hfalse	1.0	0.824	8 x 9 =	63
23.788999999999994	3.9980000000000047	Htrue	0.0	0.912	9 x 8 =	72
27.787	3.9980000000000047	Htrue	1.0	0.736	6 x 9 =	54
31.785000000000004	3.198999999999998	control	1.0	0.489	n/a	/BLUEbox.bmp
34.984	3.9979999999999905	Etrue	1.0	0.484	3 x 5 =	15
38.98199999999999	3.9980000000000047	Efalse	1.0	0.976	3 x 2 =	8
42.98	3.798000000000002	control	1.0	0.546	n/a	/BLUEbox.bmp
46.778	4.798000000000002	Htrue	1.0	0.925	8 x 6 =	48
51.576	4.798000000000002	Htrue	1.0	0.951	8 x 9 =	72
56.374	4.798000000000002	Efalse	1.0	1.302	3 x 4 =	8
61.172000000000004	2.9979999999999833	control	1.0	0.581	n/a	/BLUEbox.bmp
64.16999999999999	3.798000000000002	control	1.0	0.615	n/a	/BLUEbox.bmp
67.96799999999999	3.9989999999999952	Htrue	0.0	1.524	6 x 7 =	42
71.96699999999998	3.998000000000019	Efalse	1.0	1.43	5 x 4 =	16
75.965	2.9979999999999905	control	1.0	0.545	n/a	/BLUEbox.bmp
78.963	3.7990000000000066	Htrue	1.0	0.47	7 x 8 =	56
82.762	4.396999999999991	Etrue	1.0	0.791	5 x 3 =	15
87.15899999999999	4.798000000000002	Etrue	1.0	0.632	2 x 3 =	6
91.957	4.398000000000025	Etrue	1.0	0.59	5 x 3 =	15
96.35500000000002	3.9979999999999905	Hfalse	0.0	1.233	9 x 6 =	48
100.35300000000001	4.397999999999996	Etrue	1.0	0.99	2 x 5 =	10
104.751	3.399000000000001	control	1.0	0.607	n/a	/BLUEbox.bmp
108.15	4.397999999999996	Etrue	1.0	0.551	4 x 5 =	20
112.548	3.397999999999996	control	1.0	0.51	n/a	/BLUEbox.bmp
115.946	3.399000000000001	control	1.0	0.504	n/a	/BLUEbox.bmp
119.345	4.397999999999996	Efalse	0.0	0.443	3 x 5 =	10
123.743	4.39700000000002	Hfalse	0.0	0.855	9 x 8 =	64
128.14000000000001	3.399000000000001	control	1.0	1.002	n/a	/BLUEbox.bmp
131.53900000000002	4.397999999999996	Htrue	0.0	1.296	7 x 9 =	63
135.937	4.798000000000002	Htrue	1.0	1.627	7 x 8 =	56
140.735	4.597999999999985	Hfalse	0.0	1.052	6 x 9 =	45
145.333	4.397999999999996	Htrue	1.0	1.458	6 x 8 =	48
149.731	4.39700000000002	Hfalse	1.0	1.869	8 x 7 =	63
154.12800000000001	3.798999999999978	control	1.0	0.571	n/a	/BLUEbox.bmp
157.927	4.798000000000002	Etrue	1.0	0.605	2 x 4 =	8
162.725	4.796999999999997	Etrue	1.0	0.655	4 x 3 =	12
167.522	4.798000000000002	Hfalse	0.0	1.238	9 x 7 =	56
172.32	4.798000000000002	Efalse	1.0	0.98	5 x 3 =	12
177.118	4.398000000000025	Efalse	1.0	0.559	5 x 2 =	12
181.51600000000002	4.797999999999973	Etrue	1.0	0.851	4 x 2 =	8
186.314	3.798000000000002	control	1.0	0.493	n/a	/BLUEbox.bmp
190.112	4.398000000000025	Htrue	1.0	0.963	8 x 7 =	56
194.51000000000002	4.3989999999999725	Htrue	1.0	1.17	6 x 8 =	48
198.909	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
