onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.175	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	1.079	7 - 6 =	1
8.817999999999998	3.007000000000005	control	1.0	0.615	n/a	/BLUEbox.bmp
11.825000000000003	4.007999999999996	HTrue	1.0	2.263	8 - 3 =	5
15.832999999999998	4.007999999999996	Hfalse	1.0	1.643	8 - 3 =	4
19.840999999999994	4.00800000000001	HTrue	0.0	2.047	6 - 2 =	4
23.849000000000004	4.009	Etrue	1.0	1.159	7 - 6 =	1
27.858000000000004	3.0060000000000002	control	1.0	0.54	n/a	/BLUEbox.bmp
30.864000000000004	4.007999999999996	Etrue	1.0	1.331	4 - 3 =	1
34.872	4.810000000000002	HTrue	0.0	1.809	8 - 3 =	5
39.682	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
42.688	3.2069999999999936	control	0.0	n/a	n/a	/BLUEbox.bmp
45.894999999999996	4.00800000000001	HTrue	0.0	n/a	8 - 2 =	6
49.903000000000006	4.007999999999996	EFalse	1.0	1.565	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	1.523	9 - 3 =	5
58.721000000000004	4.809999999999988	Etrue	1.0	0.703	9 - 8 =	1
63.53099999999999	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
66.938	4.00800000000001	Etrue	1.0	1.184	3 - 2 =	1
70.94600000000001	4.409999999999997	Etrue	0.0	1.65	8 - 5 =	3
75.35600000000001	4.007999999999981	EFalse	err	err	7 - 6 =	3
79.36399999999999	3.4070000000000107	control	1.0	0.414	n/a	/BLUEbox.bmp
82.771	4.00800000000001	HTrue	0.0	1.177	9 - 3 =	6
86.77900000000001	3.8079999999999927	control	1.0	0.669	n/a	/BLUEbox.bmp
90.587	4.408999999999992	HTrue	0.0	1.467	9 - 4 =	5
94.996	4.810000000000002	EFalse	1.0	1.436	6 - 4 =	1
99.806	4.408999999999992	Hfalse	1.0	1.11	6 - 2 =	5
104.21499999999999	4.40900000000002	HTrue	1.0	1.428	9 - 7 =	2
108.62400000000001	4.408999999999992	HTrue	1.0	1.463	9 - 3 =	6
113.033	4.810000000000002	Hfalse	1.0	1.326	9 - 2 =	8
117.843	4.408999999999992	HTrue	1.0	2.145	9 - 6 =	3
122.252	4.408999999999992	Etrue	1.0	1.461	5 - 3 =	2
126.66099999999999	4.8100000000000165	HTrue	1.0	1.365	7 - 3 =	4
131.471	3.8079999999999927	control	1.0	0.62	n/a	/BLUEbox.bmp
135.279	3.8079999999999927	control	1.0	0.49	n/a	/BLUEbox.bmp
139.087	4.408999999999992	Etrue	1.0	1.47	6 - 4 =	2
143.49599999999998	4.810000000000002	Etrue	1.0	1.077	5 - 4 =	1
148.30599999999998	3.407000000000039	control	1.0	0.694	n/a	/BLUEbox.bmp
151.71300000000002	4.408999999999992	Hfalse	1.0	1.677	9 - 6 =	5
156.122	3.4069999999999823	control	1.0	0.749	n/a	/BLUEbox.bmp
159.529	4.810000000000002	Etrue	0.0	0.62	7 - 5 =	2
164.339	4.6089999999999804	Hfalse	1.0	1.772	7 - 4 =	2
168.94799999999998	4.810000000000002	HTrue	0.0	1.735	8 - 6 =	2
173.75799999999998	4.408999999999992	EFalse	1.0	1.329	7 - 5 =	1
178.16699999999997	4.409000000000049	EFalse	1.0	1.174	9 - 8 =	3
182.57600000000002	4.810000000000002	HTrue	0.0	2.036	7 - 3 =	4
187.38600000000002	4.408999999999992	Etrue	1.0	1.202	9 - 8 =	1
191.79500000000002	3.8079999999999927	control	1.0	0.276	n/a	/BLUEbox.bmp
195.603	4.8040000000000305	Etrue	1.0	1.623	7 - 5 =	2
200.40700000000004	22.006999999999948	n/a	n/a	n/a	n/a	/REDbox.bmp
