onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.011999999999997	Etrue	err	err	5 - 2 =	3
4.011999999999997	4.4140000000000015	EFalse	0.0	1.726	8 - 5 =	2
8.425999999999998	3.0090000000000003	control	1.0	0.721	n/a	/BLUEbox.bmp
11.434999999999999	4.012999999999998	HTrue	1.0	1.587	9 - 7 =	2
15.447999999999997	4.0120000000000005	Etrue	1.0	1.534	8 - 5 =	3
19.459999999999997	3.009999999999998	control	1.0	0.587	n/a	/BLUEbox.bmp
22.469999999999995	4.0120000000000005	Etrue	1.0	1.551	5 - 2 =	3
26.481999999999996	4.013000000000005	Hfalse	1.0	1.645	8 - 2 =	7
30.495	4.012000000000004	EFalse	1.0	1.841	5 - 2 =	2
34.507000000000005	3.0090000000000003	control	1.0	0.584	n/a	/BLUEbox.bmp
37.516000000000005	4.8149999999999835	EFalse	1.0	1.91	8 - 7 =	3
42.33099999999999	3.010000000000005	control	1.0	0.674	n/a	/BLUEbox.bmp
45.340999999999994	4.814999999999998	HTrue	0.0	1.702	7 - 2 =	5
50.15599999999999	4.814999999999998	Hfalse	1.0	1.27	7 - 2 =	6
54.97099999999999	4.815000000000012	HTrue	1.0	1.357	8 - 2 =	6
59.786	4.212999999999994	HTrue	1.0	1.343	9 - 2 =	7
63.998999999999995	3.4110000000000014	control	1.0	0.635	n/a	/BLUEbox.bmp
67.41	4.0120000000000005	Etrue	1.0	1.538	6 - 5 =	1
71.422	4.4140000000000015	Etrue	1.0	1.304	6 - 4 =	2
75.836	3.8119999999999976	control	1.0	0.605	n/a	/BLUEbox.bmp
79.648	4.0120000000000005	EFalse	1.0	2.471	5 - 3 =	1
83.66	4.013000000000005	HTrue	0.0	1.431	7 - 4 =	3
87.673	3.4099999999999966	control	1.0	0.666	n/a	/BLUEbox.bmp
91.083	4.213999999999999	HTrue	0.0	1.949	7 - 4 =	3
95.297	4.412999999999997	Etrue	1.0	1.198	6 - 5 =	1
99.71	3.812000000000012	control	1.0	0.631	n/a	/BLUEbox.bmp
103.522	4.814999999999998	Etrue	1.0	1.196	3 - 2 =	1
108.337	4.013000000000005	Hfalse	0.0	1.534	8 - 6 =	4
112.35000000000001	4.413999999999987	Hfalse	1.0	1.606	9 - 4 =	4
116.764	4.814999999999998	Etrue	1.0	1.791	8 - 7 =	1
121.579	4.814999999999998	HTrue	1.0	1.919	8 - 6 =	2
126.39399999999999	4.413000000000025	Etrue	1.0	2.072	5 - 3 =	2
130.80700000000002	4.413999999999987	Etrue	1.0	1.165	5 - 4 =	1
135.221	4.814999999999998	Etrue	1.0	0.887	4 - 3 =	1
140.036	4.414000000000016	HTrue	1.0	1.1	9 - 2 =	7
144.45000000000002	4.413999999999987	Hfalse	1.0	1.075	9 - 7 =	4
148.864	4.814999999999998	Etrue	1.0	1.259	8 - 7 =	1
153.679	3.811000000000007	control	1.0	0.576	n/a	/BLUEbox.bmp
157.49	3.4110000000000014	control	1.0	0.615	n/a	/BLUEbox.bmp
160.901	3.812000000000012	control	1.0	0.555	n/a	/BLUEbox.bmp
164.71300000000002	4.413999999999987	HTrue	0.0	2.19	9 - 4 =	5
169.127	4.413000000000011	HTrue	1.0	2.178	6 - 2 =	4
173.54000000000002	4.814999999999998	EFalse	0.0	1.842	4 - 3 =	2
178.35500000000002	4.8160000000000025	Hfalse	1.0	1.76	7 - 3 =	3
183.17100000000002	3.4099999999999966	control	1.0	1.034	n/a	/BLUEbox.bmp
186.58100000000002	4.814999999999998	EFalse	1.0	0.962	3 - 2 =	2
191.39600000000002	4.413999999999987	HTrue	0.0	1.313	9 - 6 =	3
195.81	4.806000000000012	HTrue	1.0	1.664	7 - 2 =	5
200.616	22.00999999999999	n/a	n/a	n/a	n/a	/REDbox.bmp
