onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.094	2 x 3 =	6
4.008000000000003	4.009	Etrue	1.0	1.249	4 x 3 =	12
8.017000000000003	4.007999999999996	Etrue	1.0	1.141	3 x 4 =	12
12.024999999999999	4.008000000000003	Htrue	1.0	1.223	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.686	n/a	/BLUEbox.bmp
19.039	4.810000000000002	Hfalse	1.0	1.352	8 x 9 =	63
23.849000000000004	4.007999999999996	Htrue	1.0	1.378	9 x 8 =	72
27.857	4.009	Htrue	1.0	1.25	6 x 9 =	54
31.866	3.206000000000003	control	1.0	0.565	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	1.794	3 x 5 =	15
39.08	4.009	Efalse	1.0	1.639	3 x 2 =	8
43.089	3.808000000000007	control	1.0	0.548	n/a	/BLUEbox.bmp
46.897000000000006	4.8089999999999975	Htrue	1.0	1.679	8 x 6 =	48
51.706	4.810000000000002	Htrue	1.0	1.349	8 x 9 =	72
56.516000000000005	4.810000000000002	Efalse	1.0	1.24	3 x 4 =	8
61.32600000000001	3.0060000000000002	control	1.0	0.618	n/a	/BLUEbox.bmp
64.33200000000001	3.8079999999999927	control	1.0	0.684	n/a	/BLUEbox.bmp
68.14	4.009	Htrue	1.0	1.271	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	1.478	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.527	n/a	/BLUEbox.bmp
79.163	3.808000000000007	Htrue	1.0	0.649	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	1.813	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	1.39	2 x 3 =	6
92.19	4.408999999999992	Etrue	1.0	1.352	5 x 3 =	15
96.59899999999999	4.00800000000001	Hfalse	1.0	1.598	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	1.046	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.729	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	1.118	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.529	n/a	/BLUEbox.bmp
116.239	3.4070000000000107	control	1.0	0.549	n/a	/BLUEbox.bmp
119.64600000000002	4.408999999999992	Efalse	1.0	0.988	3 x 5 =	10
124.055	4.409999999999997	Hfalse	1.0	1.524	9 x 8 =	64
128.465	3.4070000000000107	control	1.0	0.651	n/a	/BLUEbox.bmp
131.872	4.408999999999992	Htrue	1.0	1.516	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	1.838	7 x 8 =	56
141.091	4.6089999999999804	Hfalse	1.0	0.987	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	1.871	6 x 8 =	48
150.109	4.408999999999992	Hfalse	1.0	1.144	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.623	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	1.227	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	1.528	4 x 3 =	12
167.946	4.810000000000002	Hfalse	1.0	2.298	9 x 7 =	56
172.756	4.810000000000002	Efalse	1.0	1.644	5 x 3 =	12
177.566	4.408999999999992	Efalse	1.0	1.924	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	2.081	4 x 2 =	8
186.785	3.8070000000000164	control	1.0	0.593	n/a	/BLUEbox.bmp
190.592	4.409999999999997	Htrue	1.0	1.466	8 x 7 =	56
195.002	4.402999999999992	Htrue	0.0	n/a	6 x 8 =	48
199.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
