onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	easy	1.0	0.534	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.007999999999999	4.009	hard	1.0	0.959	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.017	4.810000000000002	medium	1.0	0.385	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.827000000000002	4.007999999999996	medium	1.0	0.431	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.834999999999997	4.008000000000003	medium	1.0	0.351	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.843	3.0060000000000002	control	1.0	0.531	n/a	/BLUEbox.bmp
23.849	4.810000000000002	medium	1.0	0.396	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659000000000002	4.007999999999999	hard	1.0	0.709	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.667	3.8079999999999927	control	1.0	0.375	n/a	/BLUEbox.bmp
36.474999999999994	3.0060000000000002	control	1.0	0.529	n/a	/BLUEbox.bmp
39.480999999999995	3.007000000000005	control	1.0	0.399	n/a	/BLUEbox.bmp
42.488	4.007999999999996	easy	1.0	0.429	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495999999999995	4.409000000000006	medium	1.0	0.557	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.905	4.007999999999996	easy	1.0	0.801	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913	3.0060000000000002	control	1.0	0.469	n/a	/BLUEbox.bmp
57.919	4.009	hard	1.0	0.854	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928	3.807000000000002	control	1.0	0.602	n/a	/BLUEbox.bmp
65.735	4.409999999999997	hard	1.0	0.5	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.145	4.8089999999999975	medium	1.0	1.008	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.954	4.009	easy	1.0	0.557	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.963	3.4069999999999965	control	1.0	0.559	n/a	/BLUEbox.bmp
82.36999999999999	4.810000000000002	hard	1.0	0.922	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.17999999999999	4.00800000000001	hard	1.0	0.676	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.188	3.4069999999999965	control	1.0	0.428	n/a	/BLUEbox.bmp
94.595	4.809999999999988	easy	1.0	0.599	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.40499999999999	4.40900000000002	hard	1.0	0.503	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81400000000001	4.007999999999981	medium	1.0	0.533	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.82199999999999	4.810000000000002	hard	1.0	0.692	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.63199999999999	3.4070000000000107	control	1.0	0.5	n/a	/BLUEbox.bmp
116.039	4.810000000000002	hard	1.0	0.522	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.849	3.8079999999999927	control	1.0	0.555	n/a	/BLUEbox.bmp
124.657	3.407000000000025	control	1.0	0.533	n/a	/BLUEbox.bmp
128.06400000000002	4.408999999999992	medium	1.0	0.854	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.473	4.810000000000002	medium	1.0	0.626	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.28300000000002	4.810000000000002	easy	1.0	1.131	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.09300000000002	4.408999999999992	easy	1.0	0.939	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.502	4.810000000000002	easy	1.0	0.631	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.312	4.810000000000002	hard	1.0	0.616	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.122	4.8089999999999975	medium	1.0	0.572	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.931	4.409999999999997	medium	1.0	0.549	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.341	4.408999999999992	easy	1.0	0.388	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.75	3.8070000000000164	control	1.0	0.575	n/a	/BLUEbox.bmp
173.55700000000002	4.409999999999997	hard	1.0	0.532	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.967	4.408999999999992	easy	1.0	1.107	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.376	4.408999999999992	medium	1.0	0.813	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.785	4.40900000000002	easy	1.0	0.555	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.19400000000002	4.810000000000002	easy	1.0	0.92	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.00400000000002	4.402999999999992	hard	1.0	0.864	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
