onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	0.576	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	0.329	7 - 6 =	1
8.817999999999998	3.007000000000005	control	0.0	n/a	n/a	/BLUEbox.bmp
11.825000000000003	4.007999999999996	HTrue	0.0	1.047	8 - 3 =	5
15.832999999999998	4.008000000000003	Hfalse	1.0	0.49	8 - 3 =	4
19.841	4.008000000000003	HTrue	1.0	0.462	6 - 2 =	4
23.849000000000004	4.009	Etrue	1.0	0.273	7 - 6 =	1
27.858000000000004	3.0060000000000002	control	1.0	0.579	n/a	/BLUEbox.bmp
30.864000000000004	4.007999999999996	Etrue	1.0	0.405	4 - 3 =	1
34.872	4.810000000000002	HTrue	1.0	0.765	8 - 3 =	5
39.682	3.0060000000000002	control	1.0	0.5	n/a	/BLUEbox.bmp
42.688	3.2069999999999936	control	0.0	n/a	n/a	/BLUEbox.bmp
45.894999999999996	4.00800000000001	HTrue	0.0	1.036	8 - 2 =	6
49.903000000000006	4.007999999999996	EFalse	1.0	0.699	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	2.593	9 - 3 =	5
58.721000000000004	4.810000000000002	Etrue	1.0	0.435	9 - 8 =	1
63.531000000000006	3.4069999999999965	control	1.0	0.577	n/a	/BLUEbox.bmp
66.938	4.007999999999996	Etrue	1.0	0.411	3 - 2 =	1
70.946	4.409000000000006	Etrue	1.0	2.131	8 - 5 =	3
75.355	4.007999999999996	EFalse	1.0	0.698	7 - 6 =	3
79.363	3.4069999999999965	control	1.0	0.659	n/a	/BLUEbox.bmp
82.77	4.009	HTrue	1.0	0.539	9 - 3 =	6
86.779	3.808000000000007	control	1.0	0.541	n/a	/BLUEbox.bmp
90.587	4.408999999999992	HTrue	1.0	0.724	9 - 4 =	5
94.996	4.8089999999999975	EFalse	1.0	1.529	6 - 4 =	1
99.80499999999999	4.409999999999997	Hfalse	1.0	1.592	6 - 2 =	5
104.21499999999999	4.40900000000002	HTrue	1.0	1.349	9 - 7 =	2
108.62400000000001	4.408999999999992	HTrue	1.0	0.411	9 - 3 =	6
113.033	4.810000000000002	Hfalse	1.0	1.232	9 - 2 =	8
117.843	4.408999999999992	HTrue	1.0	1.009	9 - 6 =	3
122.252	4.408999999999992	Etrue	1.0	1.119	5 - 3 =	2
126.66099999999999	4.8100000000000165	HTrue	1.0	2.457	7 - 3 =	4
131.471	3.8070000000000164	control	1.0	0.567	n/a	/BLUEbox.bmp
135.27800000000002	3.8079999999999927	control	1.0	0.505	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	0.94	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.531	5 - 4 =	1
148.305	3.4069999999999823	control	1.0	0.53	n/a	/BLUEbox.bmp
151.712	4.408999999999992	Hfalse	1.0	0.89	9 - 6 =	5
156.12099999999998	3.407000000000039	control	1.0	0.537	n/a	/BLUEbox.bmp
159.52800000000002	4.810000000000002	Etrue	1.0	1.643	7 - 5 =	2
164.33800000000002	4.609999999999957	Hfalse	1.0	1.988	7 - 4 =	2
168.94799999999998	4.810000000000002	HTrue	1.0	1.166	8 - 6 =	2
173.75799999999998	4.408999999999992	EFalse	1.0	1.264	7 - 5 =	1
178.16699999999997	4.409000000000049	EFalse	1.0	0.61	9 - 8 =	3
182.57600000000002	4.810000000000002	HTrue	0.0	n/a	7 - 3 =	4
187.38600000000002	4.408999999999992	Etrue	1.0	0.374	9 - 8 =	1
191.79500000000002	3.8069999999999595	control	1.0	0.54	n/a	/BLUEbox.bmp
195.60199999999998	4.8040000000000305	Etrue	1.0	1.001	7 - 5 =	2
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
