onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.013000000000005	Etrue	1.0	0.904	3 x 5 =	15
4.013000000000005	4.413999999999994	Hfalse	0.0	1.736	7 x 6 =	48
8.427	4.0120000000000005	Efalse	1.0	2.071	2 x 3 =	9
12.439	4.4140000000000015	Etrue	1.0	1.249	3 x 2 =	6
16.853	4.012999999999998	Htrue	1.0	1.56	7 x 6 =	42
20.866	3.0090000000000003	control	1.0	0.715	n/a	/BLUEbox.bmp
23.875	3.010000000000005	control	1.0	0.744	n/a	/BLUEbox.bmp
26.885000000000005	4.011999999999993	Hfalse	0.0	1.569	6 x 8 =	56
30.897	3.010000000000005	control	1.0	0.644	n/a	/BLUEbox.bmp
33.907000000000004	4.814999999999998	Htrue	1.0	1.984	9 x 7 =	63
38.722	3.8119999999999976	control	1.0	0.683	n/a	/BLUEbox.bmp
42.534	4.412999999999997	Etrue	1.0	1.127	5 x 2 =	10
46.946999999999996	4.013000000000005	Efalse	1.0	1.533	2 x 5 =	15
50.96	4.013000000000005	Htrue	1.0	1.386	8 x 9 =	72
54.973000000000006	4.814999999999998	Htrue	0.0	1.615	8 x 7 =	56
59.788000000000004	4.0120000000000005	Htrue	1.0	1.589	7 x 9 =	63
63.800000000000004	4.815000000000005	Htrue	1.0	2.258	9 x 6 =	54
68.61500000000001	3.8119999999999834	control	1.0	0.776	n/a	/BLUEbox.bmp
72.42699999999999	3.0100000000000193	control	1.0	0.598	n/a	/BLUEbox.bmp
75.43700000000001	4.4129999999999825	Etrue	1.0	1.953	4 x 5 =	20
79.85	3.4110000000000014	control	1.0	0.623	n/a	/BLUEbox.bmp
83.261	4.013000000000005	Htrue	1.0	1.179	8 x 6 =	48
87.274	4.413999999999987	Htrue	1.0	1.871	9 x 6 =	54
91.68799999999999	4.0120000000000005	Etrue	1.0	1.387	5 x 4 =	20
95.69999999999999	4.815000000000026	Etrue	1.0	0.613	2 x 4 =	8
100.51500000000001	3.4110000000000014	control	1.0	0.567	n/a	/BLUEbox.bmp
103.92600000000002	4.814999999999998	Etrue	1.0	0.369	3 x 2 =	6
108.74100000000001	4.814999999999998	Efalse	0.0	1.5	4 x 2 =	10
113.55600000000001	3.4110000000000014	control	1.0	0.749	n/a	/BLUEbox.bmp
116.96700000000001	3.4099999999999966	control	1.0	0.594	n/a	/BLUEbox.bmp
120.37700000000001	4.413999999999987	Etrue	1.0	1.502	3 x 4 =	12
124.791	4.815000000000026	Efalse	0.0	1.407	4 x 5 =	15
129.60600000000002	3.8119999999999834	control	1.0	0.397	n/a	/BLUEbox.bmp
133.418	4.013000000000005	Hfalse	0.0	1.286	8 x 6 =	54
137.431	4.413999999999987	Htrue	1.0	2.569	9 x 7 =	63
141.845	4.413000000000011	Etrue	1.0	1.29	5 x 4 =	20
146.258	4.413999999999987	Htrue	1.0	1.18	9 x 8 =	72
150.672	4.814999999999998	Hfalse	1.0	1.385	6 x 7 =	49
155.487	4.414000000000016	Htrue	1.0	1.325	7 x 6 =	42
159.901	4.413999999999987	Efalse	1.0	1.533	4 x 3 =	9
164.315	4.414000000000016	Efalse	1.0	1.761	2 x 4 =	12
168.729	4.814999999999998	Etrue	1.0	1.517	4 x 2 =	8
173.544	4.413999999999987	Hfalse	0.0	1.554	7 x 9 =	54
177.958	4.814999999999998	Hfalse	1.0	2.483	7 x 8 =	64
182.773	3.812000000000012	control	1.0	0.733	n/a	/BLUEbox.bmp
186.585	4.814999999999998	Etrue	1.0	1.919	5 x 2 =	10
191.4	4.814999999999998	Htrue	1.0	2.174	6 x 9 =	54
196.215	4.406000000000006	Etrue	1.0	0.63	2 x 5 =	10
200.621	22.00800000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
