onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	Etrue	1.0	2.165	5 - 2 =	3
4.0120000000000005	4.4140000000000015	EFalse	1.0	1.451	8 - 5 =	2
8.426000000000002	3.0100000000000016	control	1.0	0.761	n/a	/BLUEbox.bmp
11.436000000000003	4.0120000000000005	HTrue	1.0	1.257	9 - 7 =	2
15.448000000000004	4.012999999999998	Etrue	1.0	1.78	8 - 5 =	3
19.461000000000002	3.0090000000000003	control	1.0	0.595	n/a	/BLUEbox.bmp
22.470000000000002	4.012999999999998	Etrue	1.0	1.006	5 - 2 =	3
26.483	4.0120000000000005	Hfalse	1.0	1.735	8 - 2 =	7
30.495	4.012999999999995	EFalse	1.0	1.565	5 - 2 =	2
34.507999999999996	3.0090000000000003	control	1.0	0.818	n/a	/BLUEbox.bmp
37.516999999999996	4.815000000000012	EFalse	1.0	0.851	8 - 7 =	3
42.33200000000001	3.009999999999991	control	1.0	0.883	n/a	/BLUEbox.bmp
45.342	4.815000000000012	HTrue	1.0	1.173	7 - 2 =	5
50.15700000000001	4.814999999999998	Hfalse	1.0	1.234	7 - 2 =	6
54.97200000000001	4.814999999999998	HTrue	0.0	3.081	8 - 2 =	6
59.787000000000006	4.212999999999994	HTrue	err	err	9 - 2 =	7
64.0	3.4110000000000014	control	1.0	1.398	n/a	/BLUEbox.bmp
67.411	4.013000000000005	Etrue	1.0	1.53	6 - 5 =	1
71.424	4.412999999999997	Etrue	1.0	1.71	6 - 4 =	2
75.837	3.8119999999999976	control	1.0	0.702	n/a	/BLUEbox.bmp
79.649	4.013000000000005	EFalse	1.0	2.382	5 - 3 =	1
83.662	4.0120000000000005	HTrue	0.0	1.97	7 - 4 =	3
87.674	3.4110000000000014	control	1.0	0.668	n/a	/BLUEbox.bmp
91.08500000000001	4.212999999999994	HTrue	1.0	1.126	7 - 4 =	3
95.298	4.4140000000000015	Etrue	1.0	0.368	6 - 5 =	1
99.712	3.8119999999999976	control	1.0	0.722	n/a	/BLUEbox.bmp
103.524	4.815000000000012	Etrue	1.0	1.504	3 - 2 =	1
108.33900000000001	4.013000000000005	Hfalse	0.0	1.86	8 - 6 =	4
112.35200000000002	4.413999999999987	Hfalse	1.0	1.333	9 - 4 =	4
116.766	4.814999999999998	Etrue	1.0	0.78	8 - 7 =	1
121.581	4.814999999999998	HTrue	1.0	1.611	8 - 6 =	2
126.396	4.4140000000000015	Etrue	1.0	1.399	5 - 3 =	2
130.81	4.4129999999999825	Etrue	1.0	0.398	5 - 4 =	1
135.22299999999998	4.814999999999998	Etrue	1.0	1.567	4 - 3 =	1
140.03799999999998	4.414000000000016	HTrue	1.0	1.864	9 - 2 =	7
144.452	4.413999999999987	Hfalse	0.0	2.951	9 - 7 =	4
148.86599999999999	4.814999999999998	Etrue	1.0	1.211	8 - 7 =	1
153.68099999999998	3.812000000000012	control	1.0	0.836	n/a	/BLUEbox.bmp
157.493	3.4110000000000014	control	1.0	0.627	n/a	/BLUEbox.bmp
160.904	3.8119999999999834	control	1.0	0.699	n/a	/BLUEbox.bmp
164.71599999999998	4.414000000000016	HTrue	1.0	1.173	9 - 4 =	5
169.13	4.4129999999999825	HTrue	1.0	1.5	6 - 2 =	4
173.54299999999998	4.8160000000000025	EFalse	1.0	1.879	4 - 3 =	2
178.35899999999998	4.814999999999998	Hfalse	1.0	1.885	7 - 3 =	3
183.17399999999998	3.410000000000025	control	1.0	1.284	n/a	/BLUEbox.bmp
186.584	4.814999999999998	EFalse	0.0	1.474	3 - 2 =	2
191.399	4.413999999999987	HTrue	0.0	1.894	9 - 6 =	3
195.813	4.806000000000012	HTrue	1.0	1.107	7 - 2 =	5
200.619	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
