onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.796999999999997	EFalse	1.0	0.481	6 - 5 =	2
4.796999999999997	3.9990000000000094	Etrue	1.0	0.254	7 - 6 =	1
8.796000000000006	2.9979999999999905	control	1.0	0.49	n/a	/BLUEbox.bmp
11.793999999999997	3.9980000000000047	HTrue	1.0	0.343	8 - 3 =	5
15.792000000000002	3.9980000000000047	Hfalse	1.0	0.253	8 - 3 =	4
19.790000000000006	3.9989999999999952	HTrue	0.0	0.761	6 - 2 =	4
23.789	3.9980000000000047	Etrue	1.0	0.309	7 - 6 =	1
27.787000000000006	2.9980000000000047	control	1.0	0.499	n/a	/BLUEbox.bmp
30.78500000000001	3.9989999999999952	Etrue	1.0	0.312	4 - 3 =	1
34.784000000000006	4.796999999999997	HTrue	1.0	0.391	8 - 3 =	5
39.581	2.9989999999999952	control	1.0	0.478	n/a	/BLUEbox.bmp
42.58	3.1980000000000075	control	1.0	0.522	n/a	/BLUEbox.bmp
45.778000000000006	3.9990000000000094	HTrue	1.0	0.401	8 - 2 =	6
49.777000000000015	3.9979999999999905	EFalse	1.0	0.342	5 - 4 =	2
53.775000000000006	4.798000000000002	Hfalse	1.0	0.519	9 - 3 =	5
58.57300000000001	4.796999999999997	Etrue	1.0	0.269	9 - 8 =	1
63.370000000000005	3.399000000000001	control	1.0	0.561	n/a	/BLUEbox.bmp
66.769	3.9979999999999905	Etrue	1.0	0.25	3 - 2 =	1
70.767	4.397999999999996	Etrue	1.0	0.219	8 - 5 =	3
75.16499999999999	3.998000000000019	EFalse	1.0	0.592	7 - 6 =	3
79.16300000000001	3.397999999999996	control	1.0	0.623	n/a	/BLUEbox.bmp
82.561	3.9989999999999952	HTrue	1.0	0.336	9 - 3 =	6
86.56	3.798000000000002	control	1.0	0.493	n/a	/BLUEbox.bmp
90.358	4.397999999999996	HTrue	1.0	0.331	9 - 4 =	5
94.756	4.798000000000002	EFalse	1.0	0.571	6 - 4 =	1
99.554	4.397999999999996	Hfalse	1.0	0.951	6 - 2 =	5
103.952	4.39700000000002	HTrue	1.0	0.364	9 - 7 =	2
108.34900000000002	4.397999999999996	HTrue	1.0	0.521	9 - 3 =	6
112.74700000000001	4.798000000000002	Hfalse	1.0	0.453	9 - 2 =	8
117.54500000000002	4.397999999999996	HTrue	1.0	0.307	9 - 6 =	3
121.94300000000001	4.397999999999996	Etrue	1.0	0.94	5 - 3 =	2
126.34100000000001	4.798000000000002	HTrue	1.0	0.451	7 - 3 =	4
131.139	3.798000000000002	control	1.0	0.503	n/a	/BLUEbox.bmp
134.937	3.798000000000002	control	1.0	0.534	n/a	/BLUEbox.bmp
138.735	4.397999999999996	Etrue	1.0	0.221	6 - 4 =	2
143.133	4.798000000000002	Etrue	0.0	0.248	5 - 4 =	1
147.931	3.399000000000001	control	1.0	0.44	n/a	/BLUEbox.bmp
151.33	4.397999999999996	Hfalse	1.0	0.553	9 - 6 =	5
155.728	3.397999999999996	control	1.0	0.475	n/a	/BLUEbox.bmp
159.126	4.798000000000002	Etrue	1.0	0.358	7 - 5 =	2
163.924	4.597999999999985	Hfalse	1.0	0.48	7 - 4 =	2
168.522	4.7970000000000255	HTrue	1.0	0.281	8 - 6 =	2
173.31900000000002	4.397999999999996	EFalse	1.0	0.521	7 - 5 =	1
177.717	4.397999999999968	EFalse	1.0	0.524	9 - 8 =	3
182.11499999999998	4.798000000000002	HTrue	1.0	0.385	7 - 3 =	4
186.91299999999998	4.398000000000025	Etrue	1.0	0.259	9 - 8 =	1
191.311	3.798000000000002	control	1.0	0.514	n/a	/BLUEbox.bmp
195.109	4.800000000000011	Etrue	1.0	0.375	7 - 5 =	2
199.90900000000002	21.998999999999967	n/a	n/a	n/a	n/a	/REDbox.bmp
