onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	easy	1.0	0.593	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.0120000000000005	4.814999999999998	medium	1.0	0.453	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.826999999999998	4.012999999999998	easy	1.0	0.38	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.839999999999996	4.0120000000000005	hard	1.0	0.705	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.851999999999997	3.8120000000000047	control	1.0	0.447	n/a	/BLUEbox.bmp
20.664	3.0090000000000003	control	1.0	0.391	n/a	/BLUEbox.bmp
23.673000000000002	4.814999999999998	easy	1.0	1.658	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.488	4.814999999999998	hard	1.0	0.705	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.303	4.013000000000005	medium	1.0	1.02	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.316	4.0120000000000005	medium	1.0	0.596	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.328	4.814999999999998	hard	1.0	0.696	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.143	4.814999999999998	medium	1.0	1.435	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.958	4.013000000000005	medium	1.0	0.231	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.971000000000004	3.4110000000000014	control	1.0	0.483	n/a	/BLUEbox.bmp
58.382000000000005	4.0120000000000005	hard	1.0	0.824	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.394000000000005	4.012999999999991	easy	1.0	0.74	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.407	4.814999999999998	easy	1.0	0.622	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.222	3.811000000000007	control	1.0	0.449	n/a	/BLUEbox.bmp
75.033	4.4140000000000015	medium	1.0	0.447	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.447	4.814999999999998	easy	1.0	0.761	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.262	4.013000000000005	easy	1.0	0.567	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.275	4.0120000000000005	hard	0.0	0.476	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.287	4.012999999999991	hard	1.0	0.589	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.3	3.0090000000000146	control	1.0	0.569	n/a	/BLUEbox.bmp
99.30900000000001	4.413999999999987	hard	1.0	0.393	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.723	4.814999999999998	medium	1.0	0.558	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.538	3.0090000000000146	control	1.0	0.527	n/a	/BLUEbox.bmp
111.54700000000001	4.413999999999987	easy	1.0	0.329	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.961	4.013000000000005	medium	err	err	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.974	4.814999999999998	easy	1.0	0.696	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.789	4.412999999999997	medium	1.0	0.72	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.202	4.814999999999998	medium	1.0	0.895	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
134.017	3.812000000000012	control	1.0	0.48	n/a	/BLUEbox.bmp
137.829	4.814999999999998	hard	1.0	0.709	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.644	4.413999999999987	hard	1.0	0.668	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
147.058	4.413999999999987	easy	1.0	0.784	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.47199999999998	4.414000000000044	easy	1.0	0.474	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.88600000000002	3.409999999999968	control	1.0	0.498	n/a	/BLUEbox.bmp
159.296	4.413999999999987	hard	1.0	0.755	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.70999999999998	4.814999999999998	easy	1.0	1.082	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.52499999999998	3.4110000000000014	control	1.0	0.718	n/a	/BLUEbox.bmp
171.93599999999998	4.413000000000011	medium	1.0	0.785	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.349	3.4110000000000014	control	1.0	0.516	n/a	/BLUEbox.bmp
179.76	3.4110000000000014	control	1.0	0.486	n/a	/BLUEbox.bmp
183.171	3.812000000000012	control	1.0	0.507	n/a	/BLUEbox.bmp
186.983	4.413000000000011	hard	1.0	0.664	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.39600000000002	4.814999999999998	hard	1.0	0.757	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.211	4.406000000000006	medium	1.0	0.723	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.61700000000002	22.008999999999958	n/a	n/a	n/a	n/a	/REDbox.bmp
