onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.998000000000001	2.0	1.0	0.973	post	cost
3.998000000000001	2.9989999999999952	5.0	1.0	0.561	n/a	/BLUEbox.bmp
6.996999999999996	4.398000000000003	6.0	1.0	0.888	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.395	3.9979999999999976	3.0	1.0	1.663	rum	numb
15.392999999999997	3.798000000000002	5.0	1.0	0.514	n/a	/BLUEbox.bmp
19.191	3.9979999999999976	6.0	1.0	0.665	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.188999999999997	3.9990000000000023	1.0	1.0	0.89	fought	sought
27.188	3.9979999999999976	1.0	0.0	1.936	scheme	theme
31.185999999999996	3.998000000000001	6.0	1.0	0.634	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184	4.397999999999996	1.0	1.0	0.893	stool	fool
39.581999999999994	3.397999999999996	5.0	1.0	0.533	n/a	/BLUEbox.bmp
42.97999999999999	4.39800000000001	1.0	1.0	1.898	soak	oak
47.378	4.397999999999996	2.0	1.0	1.452	threat	wheat
51.775999999999996	3.9980000000000047	1.0	1.0	0.877	thread	spread
55.774	4.397999999999996	3.0	0.0	1.662	pile	trial
60.172	4.798000000000002	4.0	1.0	0.959	swap	watch
64.97	3.798000000000002	5.0	1.0	0.542	n/a	/BLUEbox.bmp
68.768	3.399000000000001	5.0	1.0	0.498	n/a	/BLUEbox.bmp
72.167	4.397999999999996	4.0	1.0	0.97	tough	dull
76.565	4.796999999999997	6.0	1.0	0.469	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.362	4.798000000000002	1.0	1.0	1.18	sweep	creep
86.16	4.798000000000002	6.0	1.0	0.849	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.397999999999996	5.0	1.0	0.551	n/a	/BLUEbox.bmp
94.356	3.399000000000001	3.0	1.0	0.507	stroke	soak
97.755	4.397999999999996	4.0	1.0	0.786	trial	fall
102.15299999999999	4.798000000000002	6.0	1.0	0.508	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.951	2.9979999999999905	5.0	1.0	0.498	n/a	/BLUEbox.bmp
109.94899999999998	3.399000000000001	5.0	1.0	0.462	n/a	/BLUEbox.bmp
113.34799999999998	3.397999999999996	5.0	1.0	0.581	n/a	/BLUEbox.bmp
116.74599999999998	3.399000000000001	5.0	1.0	0.394	n/a	/BLUEbox.bmp
120.14499999999998	3.998000000000019	1.0	1.0	1.379	beef	reef
124.143	2.9979999999999905	5.0	1.0	0.456	n/a	/BLUEbox.bmp
127.14099999999999	4.798000000000002	2.0	1.0	0.953	wart	smart
131.939	4.798000000000002	2.0	1.0	3.159	dose	pose
136.737	3.397999999999996	5.0	1.0	0.996	n/a	/BLUEbox.bmp
140.135	3.9979999999999905	2.0	0.0	1.031	touch	couch
144.13299999999998	3.9990000000000236	6.0	1.0	0.605	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.132	3.798000000000002	5.0	1.0	0.497	n/a	/BLUEbox.bmp
151.93	3.798000000000002	5.0	1.0	0.502	n/a	/BLUEbox.bmp
155.728	3.397999999999996	5.0	1.0	0.532	n/a	/BLUEbox.bmp
159.126	2.9989999999999952	5.0	1.0	0.419	n/a	/BLUEbox.bmp
162.125	3.798000000000002	5.0	1.0	0.364	n/a	/BLUEbox.bmp
165.923	4.397999999999996	4.0	1.0	1.224	port	warm
170.321	4.798000000000002	3.0	1.0	0.594	june	noon
175.119	4.397999999999996	4.0	1.0	2.279	wreath	leap
179.517	2.9989999999999952	5.0	1.0	0.882	n/a	/BLUEbox.bmp
182.516	4.397999999999996	6.0	1.0	0.358	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.914	4.397999999999996	2.0	1.0	1.109	glove	stove
191.31199999999998	4.7970000000000255	1.0	1.0	0.805	numb	crumb
196.109	4.797999999999973	2.0	1.0	1.139	stood	flood
200.90699999999998	4.398000000000025	6.0	1.0	0.543	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.305	4.798000000000002	4.0	1.0	0.758	smart	drought
210.103	4.397999999999996	3.0	1.0	1.629	stir	blur
214.501	3.397999999999996	5.0	1.0	0.558	n/a	/BLUEbox.bmp
217.899	3.7990000000000066	5.0	1.0	0.537	n/a	/BLUEbox.bmp
221.698	4.796999999999997	2.0	0.0	0.797	pool	wool
226.495	2.998999999999967	5.0	1.0	0.659	n/a	/BLUEbox.bmp
229.49399999999997	3.3980000000000246	5.0	1.0	0.476	n/a	/BLUEbox.bmp
232.892	4.398000000000025	2.0	0.0	2.926	fought	drought
237.29000000000002	3.9979999999999905	3.0	0.0	1.153	flight	spite
241.288	4.397999999999968	3.0	1.0	0.904	scheme	cream
245.68599999999998	3.9990000000000236	6.0	1.0	0.468	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.685	4.796999999999969	4.0	1.0	1.314	ghost	pose
254.48199999999997	3.399000000000001	5.0	1.0	0.543	n/a	/BLUEbox.bmp
257.881	3.9980000000000473	4.0	0.0	1.056	grace	fence
261.879	3.9979999999999905	4.0	0.0	2.102	dried	stood
265.877	3.9979999999999905	4.0	1.0	1.439	ford	rod
269.875	4.397999999999968	1.0	0.0	2.82	strap	gap
274.27299999999997	4.798000000000002	6.0	1.0	0.598	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.07099999999997	2.9990000000000236	5.0	1.0	0.47	n/a	/BLUEbox.bmp
282.07	3.9979999999999905	4.0	1.0	0.849	gross	post
286.068	3.9979999999999905	4.0	1.0	1.308	fault	note
290.066	4.798000000000002	1.0	1.0	0.815	bull	full
294.864	4.7970000000000255	3.0	1.0	1.184	chase	grace
299.661	3.998999999999967	3.0	0.0	0.897	float	note
303.65999999999997	4.7970000000000255	3.0	0.0	1.871	bride	dried
308.457	4.798000000000002	4.0	0.0	1.62	thief	plead
313.255	4.398000000000025	1.0	1.0	1.94	bluff	puff
317.653	4.798000000000002	6.0	1.0	0.425	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
322.451	4.797999999999945	1.0	1.0	1.164	shove	glove
327.24899999999997	4.398000000000025	6.0	1.0	0.519	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
331.647	4.7970000000000255	2.0	1.0	1.117	stamp	swamp
336.444	4.397999999999968	4.0	1.0	1.712	stamp	tomb
340.842	3.0	5.0	1.0	0.603	n/a	/BLUEbox.bmp
343.842	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
