onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9990000000000023	2.0	err	err	post	cost
3.9990000000000023	2.9979999999999976	5.0	1.0	1.647	n/a	/BLUEbox.bmp
6.997	4.397999999999996	6.0	1.0	0.669	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.394999999999996	3.9980000000000047	3.0	1.0	0.667	rum	numb
15.393	3.7989999999999995	5.0	1.0	1.717	n/a	/BLUEbox.bmp
19.192	3.9980000000000047	6.0	err	err	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.190000000000005	3.9979999999999905	1.0	0.0	1.013	fought	sought
27.187999999999995	3.9980000000000047	1.0	1.0	0.903	scheme	theme
31.186	3.9980000000000047	6.0	1.0	0.783	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184000000000005	4.397999999999996	1.0	1.0	1.155	stool	fool
39.582	3.399000000000001	5.0	1.0	1.536	n/a	/BLUEbox.bmp
42.981	4.397999999999996	1.0	1.0	0.214	soak	oak
47.379	4.397000000000006	2.0	0.0	0.344	threat	wheat
51.776	3.9989999999999952	1.0	1.0	0.504	thread	spread
55.775	4.397999999999996	3.0	1.0	0.847	pile	trial
60.172999999999995	4.797000000000004	4.0	0.0	0.499	swap	watch
64.97	3.7990000000000066	5.0	0.0	1.355	n/a	/BLUEbox.bmp
68.769	3.397999999999996	5.0	1.0	1.118	n/a	/BLUEbox.bmp
72.167	4.397999999999996	4.0	0.0	0.123	tough	dull
76.565	4.798000000000002	6.0	1.0	0.475	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.363	4.798000000000002	1.0	0.0	0.39	sweep	creep
86.161	4.796999999999997	6.0	0.0	0.268	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.399000000000001	5.0	0.0	1.094	n/a	/BLUEbox.bmp
94.357	3.397999999999996	3.0	1.0	1.314	stroke	soak
97.755	4.398000000000025	4.0	0.0	0.036	trial	fall
102.15300000000002	4.797999999999973	6.0	0.0	0.428	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.951	2.9990000000000236	5.0	1.0	1.261	n/a	/BLUEbox.bmp
109.95000000000002	3.397999999999996	5.0	err	err	n/a	/BLUEbox.bmp
113.34800000000001	3.397999999999996	5.0	1.0	1.211	n/a	/BLUEbox.bmp
116.74600000000001	3.399000000000001	5.0	1.0	0.988	n/a	/BLUEbox.bmp
120.14500000000001	3.9979999999999905	1.0	err	err	beef	reef
124.143	2.9989999999999952	5.0	1.0	1.724	n/a	/BLUEbox.bmp
127.142	4.796999999999997	2.0	0.0	0.668	wart	smart
131.939	4.798000000000002	2.0	err	err	dose	pose
136.737	3.399000000000001	5.0	1.0	1.167	n/a	/BLUEbox.bmp
140.136	3.998000000000019	2.0	0.0	0.166	touch	couch
144.13400000000001	3.9979999999999905	6.0	0.0	1.133	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.132	3.798000000000002	5.0	0.0	2.218	n/a	/BLUEbox.bmp
151.93	3.798000000000002	5.0	1.0	0.741	n/a	/BLUEbox.bmp
155.728	3.399000000000001	5.0	1.0	0.73	n/a	/BLUEbox.bmp
159.127	2.9979999999999905	5.0	1.0	1.074	n/a	/BLUEbox.bmp
162.125	3.7990000000000066	5.0	1.0	1.502	n/a	/BLUEbox.bmp
165.924	4.397999999999996	4.0	err	err	port	warm
170.322	4.796999999999997	3.0	0.0	0.444	june	noon
175.119	4.397999999999996	4.0	0.0	0.114	wreath	leap
179.517	2.9990000000000236	5.0	0.0	1.414	n/a	/BLUEbox.bmp
182.51600000000002	4.397999999999996	6.0	1.0	0.696	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.91400000000002	4.397999999999996	2.0	1.0	1.05	glove	stove
191.312	4.798000000000002	1.0	1.0	0.791	numb	crumb
196.11	4.796999999999997	2.0	0.0	0.107	stood	flood
200.907	4.397999999999996	6.0	0.0	0.452	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.305	4.797999999999973	4.0	0.0	0.918	smart	drought
210.10299999999998	4.398000000000025	3.0	0.0	0.333	stir	blur
214.501	3.399000000000001	5.0	0.0	1.694	n/a	/BLUEbox.bmp
217.9	3.798000000000002	5.0	1.0	1.29	n/a	/BLUEbox.bmp
221.698	4.798000000000002	2.0	err	err	pool	wool
226.496	2.9979999999999905	5.0	1.0	0.961	n/a	/BLUEbox.bmp
229.494	3.399000000000001	5.0	1.0	1.612	n/a	/BLUEbox.bmp
232.893	4.398000000000025	2.0	err	err	fought	drought
237.29100000000003	3.9979999999999905	3.0	1.0	0.318	flight	spite
241.28900000000002	4.397999999999968	3.0	1.0	1.087	scheme	cream
245.68699999999998	3.9980000000000473	6.0	0.0	0.561	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.68500000000003	4.798000000000002	4.0	1.0	0.78	ghost	pose
254.48300000000003	3.3979999999999393	5.0	1.0	1.388	n/a	/BLUEbox.bmp
257.881	3.9979999999999905	4.0	0.0	0.39	grace	fence
261.87899999999996	3.9979999999999905	4.0	1.0	0.914	dried	stood
265.87699999999995	3.9980000000000473	4.0	1.0	0.92	ford	rod
269.875	4.397999999999968	1.0	1.0	1.187	strap	gap
274.27299999999997	4.798000000000002	6.0	1.0	0.56	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.07099999999997	2.9990000000000236	5.0	1.0	1.823	n/a	/BLUEbox.bmp
282.07	3.9979999999999905	4.0	err	err	gross	post
286.068	3.9979999999999905	4.0	0.0	0.778	fault	note
290.066	4.798000000000002	1.0	0.0	0.878	bull	full
294.864	4.798000000000002	3.0	err	err	chase	grace
299.662	3.9979999999999905	3.0	1.0	0.382	float	note
303.65999999999997	4.798000000000002	3.0	1.0	0.815	bride	dried
308.45799999999997	4.7970000000000255	4.0	0.0	0.13	thief	plead
