onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	2.0	0.0	0.53	post	cost
4.009	3.0060000000000002	5.0	1.0	0.456	n/a	/BLUEbox.bmp
7.015000000000001	4.408999999999999	6.0	0.0	0.952	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424	4.008000000000003	3.0	1.0	0.723	rum	numb
15.432000000000002	3.808	5.0	1.0	1.026	n/a	/BLUEbox.bmp
19.240000000000002	4.008000000000003	6.0	1.0	0.666	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248000000000005	4.009	1.0	1.0	0.606	fought	sought
27.257000000000005	4.007999999999996	1.0	1.0	0.892	scheme	theme
31.265	4.007999999999996	6.0	0.0	0.691	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272999999999996	4.409000000000006	1.0	1.0	0.856	stool	fool
39.682	3.4069999999999965	5.0	1.0	0.807	n/a	/BLUEbox.bmp
43.089	4.409000000000006	1.0	1.0	0.575	soak	oak
47.498000000000005	4.408999999999992	2.0	0.0	0.628	threat	wheat
51.907	4.009	1.0	1.0	0.759	thread	spread
55.916	4.409000000000006	3.0	1.0	0.694	pile	trial
60.325	4.810000000000002	4.0	0.0	0.679	swap	watch
65.135	3.807000000000002	5.0	1.0	0.905	n/a	/BLUEbox.bmp
68.94200000000001	3.4069999999999965	5.0	1.0	0.44	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	1.0	0.836	tough	dull
76.758	4.810000000000002	6.0	1.0	1.71	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.8100000000000165	1.0	1.0	0.677	sweep	creep
86.37800000000001	4.809999999999974	6.0	1.0	0.579	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18799999999999	3.4070000000000107	5.0	1.0	0.792	n/a	/BLUEbox.bmp
94.595	3.4070000000000107	3.0	1.0	0.716	stroke	soak
98.00200000000001	4.408999999999992	4.0	err	err	trial	fall
102.411	4.810000000000002	6.0	0.0	0.603	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.221	3.0060000000000002	5.0	1.0	0.786	n/a	/BLUEbox.bmp
110.227	3.4070000000000107	5.0	1.0	1.29	n/a	/BLUEbox.bmp
113.63400000000001	3.4069999999999823	5.0	1.0	0.325	n/a	/BLUEbox.bmp
117.041	3.4070000000000107	5.0	1.0	0.405	n/a	/BLUEbox.bmp
120.44800000000001	4.008999999999986	1.0	1.0	0.839	beef	reef
124.457	3.0060000000000002	5.0	1.0	1.741	n/a	/BLUEbox.bmp
127.463	4.810000000000002	2.0	1.0	0.825	wart	smart
132.273	4.810000000000002	2.0	1.0	0.941	dose	pose
137.083	3.4070000000000107	5.0	1.0	0.679	n/a	/BLUEbox.bmp
140.49	4.007999999999981	2.0	1.0	0.827	touch	couch
144.498	4.00800000000001	6.0	1.0	0.624	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.506	3.8079999999999927	5.0	1.0	0.846	n/a	/BLUEbox.bmp
152.314	3.808000000000021	5.0	1.0	1.1	n/a	/BLUEbox.bmp
156.122	3.4069999999999823	5.0	1.0	0.524	n/a	/BLUEbox.bmp
159.529	3.0060000000000002	5.0	1.0	0.963	n/a	/BLUEbox.bmp
162.535	3.8079999999999927	5.0	err	err	n/a	/BLUEbox.bmp
166.343	4.40900000000002	4.0	1.0	0.673	port	warm
170.752	4.810000000000002	3.0	0.0	0.656	june	noon
175.562	4.408999999999992	4.0	0.0	0.828	wreath	leap
179.971	3.0060000000000002	5.0	1.0	1.121	n/a	/BLUEbox.bmp
182.977	4.408999999999992	6.0	0.0	0.704	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.386	4.408999999999992	2.0	1.0	0.89	glove	stove
191.795	4.810000000000002	1.0	1.0	0.752	numb	crumb
196.605	4.810000000000002	2.0	1.0	0.962	stood	flood
201.415	4.40900000000002	6.0	1.0	0.631	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.824	4.810000000000002	4.0	err	err	smart	drought
210.63400000000001	4.408999999999963	3.0	1.0	0.578	stir	blur
215.04299999999998	3.407000000000039	5.0	1.0	0.592	n/a	/BLUEbox.bmp
218.45000000000002	3.8079999999999927	5.0	0.0	0.755	n/a	/BLUEbox.bmp
222.258	4.810000000000002	2.0	0.0	1.213	pool	wool
227.068	3.005999999999972	5.0	1.0	0.697	n/a	/BLUEbox.bmp
230.07399999999998	3.407000000000039	5.0	1.0	0.445	n/a	/BLUEbox.bmp
233.48100000000002	4.408999999999992	2.0	err	err	fought	drought
237.89000000000001	4.007999999999981	3.0	1.0	0.691	flight	spite
241.898	4.408999999999992	3.0	1.0	0.658	scheme	cream
246.307	4.0090000000000146	6.0	1.0	0.508	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.316	4.810000000000002	4.0	1.0	0.876	ghost	pose
255.126	3.4070000000000107	5.0	1.0	0.542	n/a	/BLUEbox.bmp
258.533	4.008000000000038	4.0	1.0	0.713	grace	fence
262.54100000000005	4.0079999999999245	4.0	1.0	0.69	dried	stood
266.549	4.008000000000038	4.0	1.0	0.824	ford	rod
270.557	4.408999999999992	1.0	1.0	1.003	strap	gap
274.966	4.809999999999945	6.0	0.0	0.462	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.77599999999995	3.007000000000062	5.0	1.0	1.563	n/a	/BLUEbox.bmp
282.783	4.008000000000038	4.0	0.0	0.916	gross	post
286.79100000000005	4.0079999999999245	4.0	1.0	0.855	fault	note
290.799	4.810000000000059	1.0	1.0	0.678	bull	full
295.60900000000004	4.809999999999945	3.0	1.0	0.693	chase	grace
300.419	4.008000000000038	3.0	0.0	1.05	float	note
304.427	4.809999999999945	3.0	1.0	0.706	bride	dried
309.23699999999997	4.810000000000059	4.0	1.0	0.636	thief	plead
314.047	4.408999999999992	1.0	1.0	0.881	bluff	puff
318.456	4.809999999999945	6.0	0.0	0.774	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.26599999999996	4.810000000000059	1.0	err	err	shove	glove
328.076	4.408999999999992	6.0	0.0	0.219	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.485	4.809999999999945	2.0	err	err	stamp	swamp
337.29499999999996	4.408999999999992	4.0	0.0	0.821	stamp	tomb
341.70399999999995	3.0020000000000664	5.0	1.0	0.647	n/a	/BLUEbox.bmp
344.706	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
