onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	0.0	1.066	post	cost
4.008000000000003	3.0060000000000002	5.0	1.0	0.62	n/a	/BLUEbox.bmp
7.014000000000003	4.408999999999999	6.0	1.0	1.107	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423000000000002	4.009	3.0	1.0	1.018	rum	numb
15.432000000000002	3.807000000000002	5.0	1.0	0.553	n/a	/BLUEbox.bmp
19.239000000000004	4.009	6.0	1.0	0.888	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248000000000005	4.007999999999996	1.0	1.0	0.934	fought	sought
27.256	4.007999999999996	1.0	0.0	0.991	scheme	theme
31.263999999999996	4.00800000000001	6.0	1.0	0.981	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272000000000006	4.408999999999992	1.0	1.0	1.002	stool	fool
39.681	3.4069999999999965	5.0	1.0	0.749	n/a	/BLUEbox.bmp
43.087999999999994	4.409000000000006	1.0	1.0	1.442	soak	oak
47.497	4.409999999999997	2.0	1.0	1.298	threat	wheat
51.907	4.00800000000001	1.0	1.0	1.081	thread	spread
55.915000000000006	4.408999999999992	3.0	1.0	1.514	pile	trial
60.324	4.810000000000002	4.0	1.0	1.309	swap	watch
65.134	3.8079999999999927	5.0	1.0	0.701	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	1.0	0.586	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	1.0	1.039	tough	dull
76.758	4.8100000000000165	6.0	1.0	1.234	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56800000000001	4.8089999999999975	1.0	1.0	0.844	sweep	creep
86.37700000000001	4.810000000000002	6.0	1.0	1.167	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18700000000001	3.4069999999999823	5.0	1.0	0.577	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	1.0	0.584	stroke	soak
98.001	4.408999999999992	4.0	1.0	0.962	trial	fall
102.41	4.810000000000002	6.0	1.0	0.851	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	0.584	n/a	/BLUEbox.bmp
110.226	3.4070000000000107	5.0	1.0	0.51	n/a	/BLUEbox.bmp
113.63300000000001	3.4069999999999823	5.0	1.0	0.476	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.528	n/a	/BLUEbox.bmp
120.447	4.008999999999986	1.0	1.0	1.126	beef	reef
124.45599999999999	3.0060000000000002	5.0	1.0	0.492	n/a	/BLUEbox.bmp
127.46199999999999	4.810000000000002	2.0	1.0	1.133	wart	smart
132.272	4.810000000000002	2.0	0.0	1.905	dose	pose
137.082	3.4070000000000107	5.0	1.0	0.556	n/a	/BLUEbox.bmp
140.489	4.00800000000001	2.0	1.0	1.195	touch	couch
144.497	4.007999999999981	6.0	1.0	0.858	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	1.0	0.475	n/a	/BLUEbox.bmp
152.313	3.808000000000021	5.0	1.0	0.596	n/a	/BLUEbox.bmp
156.121	3.4069999999999823	5.0	1.0	0.477	n/a	/BLUEbox.bmp
159.528	3.0060000000000002	5.0	1.0	0.463	n/a	/BLUEbox.bmp
162.534	3.808000000000021	5.0	1.0	0.843	n/a	/BLUEbox.bmp
166.342	4.408999999999992	4.0	1.0	1.047	port	warm
170.751	4.810000000000002	3.0	1.0	1.155	june	noon
175.561	4.408999999999992	4.0	1.0	1.302	wreath	leap
179.97	3.0060000000000002	5.0	1.0	0.545	n/a	/BLUEbox.bmp
182.976	4.408999999999992	6.0	1.0	0.947	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.385	4.40900000000002	2.0	1.0	1.09	glove	stove
191.794	4.810000000000002	1.0	1.0	1.345	numb	crumb
196.604	4.809999999999974	2.0	1.0	1.725	stood	flood
201.414	4.408999999999992	6.0	0.0	1.36	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.82299999999998	4.810000000000002	4.0	1.0	1.346	smart	drought
210.63299999999998	4.408999999999992	3.0	1.0	1.217	stir	blur
215.04199999999997	3.407000000000039	5.0	1.0	0.64	n/a	/BLUEbox.bmp
218.449	3.8079999999999927	5.0	1.0	0.477	n/a	/BLUEbox.bmp
222.257	4.810000000000002	2.0	0.0	1.283	pool	wool
227.067	3.005999999999972	5.0	1.0	0.897	n/a	/BLUEbox.bmp
230.07299999999998	3.407000000000039	5.0	1.0	0.988	n/a	/BLUEbox.bmp
233.48000000000002	4.408999999999992	2.0	1.0	1.242	fought	drought
237.889	4.007999999999981	3.0	1.0	1.219	flight	spite
241.897	4.408999999999992	3.0	1.0	1.099	scheme	cream
