onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	0.0	2.048	2 x 3 =	6
4.003	4.003	Etrue	1.0	0.701	4 x 3 =	12
8.006	4.003	Etrue	1.0	1.378	3 x 4 =	12
12.009	4.003	Htrue	1.0	2.651	6 x 7 =	42
16.012	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
19.013999999999996	4.803000000000004	Hfalse	1.0	1.867	8 x 9 =	63
23.817	4.003	Htrue	0.0	1.863	9 x 8 =	72
27.82	4.002999999999993	Htrue	err	err	6 x 9 =	54
31.822999999999993	3.203000000000003	control	1.0	0.972	n/a	/BLUEbox.bmp
35.025999999999996	4.003	Etrue	err	err	3 x 5 =	15
39.028999999999996	4.003	Efalse	err	err	3 x 2 =	8
43.032	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
46.834999999999994	4.8030000000000115	Htrue	1.0	1.193	8 x 6 =	48
51.638000000000005	4.803999999999988	Htrue	err	err	8 x 9 =	72
56.44199999999999	4.804000000000002	Efalse	1.0	1.276	3 x 4 =	8
61.245999999999995	3.0020000000000095	control	err	err	n/a	/BLUEbox.bmp
64.248	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
68.051	4.003	Htrue	err	err	6 x 7 =	42
72.054	4.003	Efalse	1.0	1.458	5 x 4 =	16
76.057	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
79.059	3.8029999999999973	Htrue	err	err	7 x 8 =	56
82.862	4.403000000000006	Etrue	1.0	1.242	5 x 3 =	15
87.265	4.804000000000002	Etrue	1.0	2.537	2 x 3 =	6
92.069	4.402999999999992	Etrue	1.0	1.201	5 x 3 =	15
96.472	4.003000000000014	Hfalse	1.0	1.146	9 x 6 =	48
100.47500000000001	4.402999999999992	Etrue	err	err	2 x 5 =	10
104.878	3.4029999999999916	control	err	err	n/a	/BLUEbox.bmp
108.28099999999999	4.40300000000002	Etrue	err	err	4 x 5 =	20
112.68400000000001	3.4029999999999916	control	err	err	n/a	/BLUEbox.bmp
116.087	3.401999999999987	control	err	err	n/a	/BLUEbox.bmp
119.48899999999999	4.403999999999996	Efalse	1.0	0.888	3 x 5 =	10
123.89299999999999	4.403000000000006	Hfalse	err	err	9 x 8 =	64
128.296	3.40300000000002	control	err	err	n/a	/BLUEbox.bmp
131.699	4.402999999999963	Htrue	0.0	1.336	7 x 9 =	63
136.10199999999998	4.8040000000000305	Htrue	0.0	2.493	7 x 8 =	56
140.906	4.603000000000009	Hfalse	1.0	3.058	6 x 9 =	45
145.50900000000001	4.402999999999963	Htrue	err	err	6 x 8 =	48
149.91199999999998	4.403999999999996	Hfalse	err	err	8 x 7 =	63
154.31599999999997	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
158.11899999999997	4.803000000000054	Etrue	err	err	2 x 4 =	8
162.92200000000003	4.803999999999974	Etrue	err	err	4 x 3 =	12
167.726	4.802999999999997	Hfalse	err	err	9 x 7 =	56
172.529	4.8040000000000305	Efalse	1.0	1.396	5 x 3 =	12
177.33300000000003	4.402999999999963	Efalse	err	err	5 x 2 =	12
181.736	4.8040000000000305	Etrue	0.0	2.269	4 x 2 =	8
186.54000000000002	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
190.34300000000002	4.402999999999963	Htrue	err	err	8 x 7 =	56
194.74599999999998	4.4010000000000105	Htrue	0.0	1.729	6 x 8 =	48
199.147	22.00200000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
