onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	err	err	5 - 2 =	3
4.003	4.4040000000000035	EFalse	err	err	8 - 5 =	2
8.407000000000004	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
11.408999999999999	4.003	HTrue	1.0	0.73	9 - 7 =	2
15.411999999999999	4.003	Etrue	err	err	8 - 5 =	3
19.415	3.0020000000000024	control	0.0	2.167	n/a	/BLUEbox.bmp
22.417	4.003	Etrue	1.0	1.513	5 - 2 =	3
26.42	4.003	Hfalse	1.0	1.005	8 - 2 =	7
30.423000000000002	4.003	EFalse	1.0	1.026	5 - 2 =	2
34.426	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
37.428	4.804000000000002	EFalse	1.0	1.436	8 - 7 =	3
42.232	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
45.233999999999995	4.804000000000002	HTrue	0.0	1.581	7 - 2 =	5
50.038	4.802999999999997	Hfalse	0.0	1.252	7 - 2 =	6
54.840999999999994	4.804000000000002	HTrue	err	err	8 - 2 =	6
59.644999999999996	4.203000000000003	HTrue	1.0	2.71	9 - 2 =	7
63.848	3.403000000000006	control	err	err	n/a	/BLUEbox.bmp
67.251	4.003	Etrue	1.0	1.362	6 - 5 =	1
71.254	4.402999999999992	Etrue	err	err	6 - 4 =	2
75.657	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
79.46	4.003	EFalse	1.0	1.664	5 - 3 =	1
83.463	4.003	HTrue	err	err	7 - 4 =	3
87.466	3.403000000000006	control	err	err	n/a	/BLUEbox.bmp
90.869	4.203000000000003	HTrue	err	err	7 - 4 =	3
95.072	4.402999999999992	Etrue	0.0	0.877	6 - 5 =	1
99.475	3.8030000000000115	control	1.0	1.449	n/a	/BLUEbox.bmp
103.278	4.804000000000002	Etrue	1.0	0.821	3 - 2 =	1
108.08200000000001	4.002999999999986	Hfalse	err	err	8 - 6 =	4
112.085	4.40300000000002	Hfalse	err	err	9 - 4 =	4
116.48800000000001	4.803999999999974	Etrue	1.0	1.926	8 - 7 =	1
121.29199999999999	4.803000000000026	HTrue	err	err	8 - 6 =	2
126.09500000000001	4.402999999999977	Etrue	1.0	1.845	5 - 3 =	2
130.498	4.403999999999996	Etrue	err	err	5 - 4 =	1
134.902	4.802999999999997	Etrue	0.0	1.102	4 - 3 =	1
139.70499999999998	4.403999999999996	HTrue	1.0	1.505	9 - 2 =	7
144.10899999999998	4.40300000000002	Hfalse	err	err	9 - 7 =	4
148.512	4.803999999999974	Etrue	err	err	8 - 7 =	1
153.31599999999997	3.802000000000021	control	1.0	1.081	n/a	/BLUEbox.bmp
157.118	3.40300000000002	control	0.0	0.471	n/a	/BLUEbox.bmp
160.52100000000002	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
164.324	4.402999999999963	HTrue	1.0	1.802	9 - 4 =	5
168.72699999999998	4.404000000000053	HTrue	err	err	6 - 2 =	4
173.13100000000003	4.802999999999997	EFalse	1.0	1.212	4 - 3 =	2
177.93400000000003	4.803999999999974	Hfalse	err	err	7 - 3 =	3
182.738	3.401999999999987	control	err	err	n/a	/BLUEbox.bmp
186.14	4.8040000000000305	EFalse	1.0	1.3	3 - 2 =	2
190.94400000000002	4.402999999999963	HTrue	err	err	9 - 6 =	3
195.34699999999998	4.802000000000021	HTrue	0.0	0.828	7 - 2 =	5
200.149	22.00200000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
