onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	1.0	1.211	3 x 5 =	15
4.003	4.403999999999996	Hfalse	1.0	0.902	7 x 6 =	48
8.406999999999996	4.003	Efalse	0.0	1.217	2 x 3 =	9
12.409999999999997	4.403000000000006	Etrue	1.0	1.649	3 x 2 =	6
16.813000000000002	4.003	Htrue	err	err	7 x 6 =	42
20.816000000000003	3.0019999999999953	control	err	err	n/a	/BLUEbox.bmp
23.817999999999998	3.003	control	err	err	n/a	/BLUEbox.bmp
26.820999999999998	4.002999999999986	Hfalse	1.0	1.362	6 x 8 =	56
30.823999999999984	3.0020000000000095	control	err	err	n/a	/BLUEbox.bmp
33.82599999999999	4.802999999999997	Htrue	1.0	1.558	9 x 7 =	63
38.62899999999999	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
42.43199999999999	4.403999999999996	Etrue	1.0	2.155	5 x 2 =	10
46.835999999999984	4.003000000000014	Efalse	err	err	2 x 5 =	15
50.839	4.002999999999986	Htrue	0.0	0.866	8 x 9 =	72
54.841999999999985	4.803000000000026	Htrue	1.0	1.536	8 x 7 =	56
59.64500000000001	4.002999999999986	Htrue	err	err	7 x 9 =	63
63.647999999999996	4.804000000000002	Htrue	1.0	2.479	9 x 6 =	54
68.452	3.8029999999999973	control	err	err	n/a	/BLUEbox.bmp
72.255	3.0020000000000095	control	err	err	n/a	/BLUEbox.bmp
75.257	4.402999999999992	Etrue	0.0	2.496	4 x 5 =	20
79.66	3.4029999999999916	control	err	err	n/a	/BLUEbox.bmp
83.06299999999999	4.003000000000014	Htrue	1.0	1.404	8 x 6 =	48
87.066	4.402999999999992	Htrue	0.0	2.677	9 x 6 =	54
91.469	4.003000000000014	Etrue	1.0	0.813	5 x 4 =	20
95.47200000000001	4.804000000000002	Etrue	1.0	2.355	2 x 4 =	8
100.27600000000001	3.401999999999987	control	err	err	n/a	/BLUEbox.bmp
103.678	4.804000000000002	Etrue	1.0	2.04	3 x 2 =	6
108.482	4.804000000000002	Efalse	err	err	4 x 2 =	10
113.286	3.401999999999987	control	err	err	n/a	/BLUEbox.bmp
116.68799999999999	3.40300000000002	control	err	err	n/a	/BLUEbox.bmp
120.09100000000001	4.402999999999992	Etrue	err	err	3 x 4 =	12
124.494	4.804000000000002	Efalse	err	err	4 x 5 =	15
129.298	3.8029999999999973	control	1.0	0.534	n/a	/BLUEbox.bmp
133.101	4.002999999999986	Hfalse	1.0	1.209	8 x 6 =	54
137.10399999999998	4.40300000000002	Htrue	1.0	0.994	9 x 7 =	63
141.507	4.402999999999992	Etrue	1.0	1.026	5 x 4 =	20
145.91	4.403999999999996	Htrue	1.0	1.458	9 x 8 =	72
150.314	4.802999999999997	Hfalse	0.0	1.405	6 x 7 =	49
155.117	4.402999999999992	Htrue	1.0	2.571	7 x 6 =	42
159.51999999999998	4.403999999999996	Efalse	1.0	2.022	4 x 3 =	9
163.92399999999998	4.40300000000002	Efalse	1.0	2.486	2 x 4 =	12
168.327	4.803999999999974	Etrue	1.0	1.221	4 x 2 =	8
173.13099999999997	4.40300000000002	Hfalse	1.0	2.327	7 x 9 =	54
177.534	4.8040000000000305	Hfalse	1.0	3.066	7 x 8 =	64
182.33800000000002	3.801999999999964	control	err	err	n/a	/BLUEbox.bmp
186.14	4.8040000000000305	Etrue	0.0	3.091	5 x 2 =	10
190.94400000000002	4.803999999999974	Htrue	1.0	1.621	6 x 9 =	54
195.748	4.4010000000000105	Etrue	err	err	2 x 5 =	10
200.149	22.00200000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
