onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9990000000000023	Etrue	1.0	1.364	2 x 3 =	6
3.9990000000000023	3.9979999999999976	Etrue	1.0	1.369	4 x 3 =	12
7.997	3.9979999999999976	Etrue	1.0	1.203	3 x 4 =	12
11.994999999999997	3.9980000000000047	Htrue	1.0	1.749	6 x 7 =	42
15.993000000000002	2.9989999999999952	control	1.0	0.541	n/a	/BLUEbox.bmp
18.991999999999997	4.797000000000004	Hfalse	1.0	1.652	8 x 9 =	63
23.789	3.9980000000000047	Htrue	1.0	1.36	9 x 8 =	72
27.787000000000006	3.9989999999999952	Htrue	1.0	1.557	6 x 9 =	54
31.786	3.1979999999999933	control	1.0	0.54	n/a	/BLUEbox.bmp
34.983999999999995	3.9980000000000047	Etrue	1.0	1.191	3 x 5 =	15
38.982	3.9980000000000047	Efalse	1.0	1.112	3 x 2 =	8
42.980000000000004	3.798000000000002	control	1.0	0.642	n/a	/BLUEbox.bmp
46.778000000000006	4.797999999999988	Htrue	1.0	1.512	8 x 6 =	48
51.57599999999999	4.798000000000002	Htrue	1.0	1.302	8 x 9 =	72
56.373999999999995	4.798000000000002	Efalse	1.0	1.39	3 x 4 =	8
61.172	2.9980000000000047	control	1.0	0.527	n/a	/BLUEbox.bmp
64.17	3.7989999999999924	control	1.0	0.685	n/a	/BLUEbox.bmp
67.969	3.9980000000000047	Htrue	1.0	1.3	6 x 7 =	42
71.967	3.9980000000000047	Efalse	1.0	1.417	5 x 4 =	16
75.965	2.9979999999999905	control	1.0	0.549	n/a	/BLUEbox.bmp
78.963	3.7990000000000066	Htrue	1.0	0.512	7 x 8 =	56
82.762	4.397999999999996	Etrue	1.0	1.455	5 x 3 =	15
87.16	4.797000000000011	Etrue	1.0	1.146	2 x 3 =	6
91.95700000000001	4.397999999999996	Etrue	1.0	1.292	5 x 3 =	15
96.355	3.9979999999999905	Hfalse	1.0	2.106	9 x 6 =	48
100.353	4.397999999999996	Etrue	1.0	1.468	2 x 5 =	10
104.75099999999999	3.399000000000001	control	1.0	0.571	n/a	/BLUEbox.bmp
108.14999999999999	4.397999999999996	Etrue	1.0	1.191	4 x 5 =	20
112.54799999999999	3.3980000000000246	control	1.0	0.579	n/a	/BLUEbox.bmp
115.94600000000001	3.397999999999996	control	1.0	0.746	n/a	/BLUEbox.bmp
119.34400000000001	4.397999999999996	Efalse	1.0	1.216	3 x 5 =	10
123.742	4.397999999999982	Hfalse	1.0	1.861	9 x 8 =	64
128.14	3.399000000000001	control	1.0	0.718	n/a	/BLUEbox.bmp
131.539	4.398000000000025	Htrue	1.0	1.103	7 x 9 =	63
135.937	4.796999999999969	Htrue	1.0	1.735	7 x 8 =	56
140.73399999999998	4.598000000000013	Hfalse	1.0	2.377	6 x 9 =	45
145.332	4.398000000000025	Htrue	1.0	1.917	6 x 8 =	48
149.73000000000002	4.397999999999968	Hfalse	1.0	2.092	8 x 7 =	63
154.128	3.798000000000002	control	1.0	0.579	n/a	/BLUEbox.bmp
157.926	4.798000000000002	Etrue	1.0	1.433	2 x 4 =	8
162.724	4.798000000000002	Etrue	1.0	1.189	4 x 3 =	12
167.522	4.798000000000002	Hfalse	0.0	2.766	9 x 7 =	56
172.32	4.7970000000000255	Efalse	1.0	1.392	5 x 3 =	12
177.11700000000002	4.397999999999968	Efalse	1.0	1.304	5 x 2 =	12
181.515	4.798000000000002	Etrue	1.0	1.489	4 x 2 =	8
186.313	3.798000000000002	control	1.0	0.671	n/a	/BLUEbox.bmp
190.111	4.398000000000025	Htrue	1.0	1.541	8 x 7 =	56
194.50900000000001	4.399000000000001	Htrue	1.0	1.456	6 x 8 =	48
198.90800000000002	21.999999999999943	n/a	n/a	n/a	n/a	/REDbox.bmp
