onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.538	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	1.342	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	1.0	0.583	n/a	/BLUEbox.bmp
11.823999999999998	4.008000000000003	HTrue	1.0	1.73	8 - 3 =	5
15.832	4.009	Hfalse	1.0	1.181	8 - 3 =	4
19.841	4.008000000000003	HTrue	1.0	1.195	6 - 2 =	4
23.849000000000004	4.007999999999996	Etrue	1.0	1.115	7 - 6 =	1
27.857	3.0060000000000002	control	1.0	0.489	n/a	/BLUEbox.bmp
30.863	4.008000000000003	Etrue	1.0	1.105	4 - 3 =	1
34.871	4.810000000000002	HTrue	1.0	1.051	8 - 3 =	5
39.681000000000004	3.0060000000000002	control	1.0	0.666	n/a	/BLUEbox.bmp
42.687000000000005	3.2069999999999936	control	1.0	0.497	n/a	/BLUEbox.bmp
45.894	4.007999999999996	HTrue	1.0	1.125	8 - 2 =	6
49.901999999999994	4.00800000000001	EFalse	1.0	1.402	5 - 4 =	2
53.910000000000004	4.810000000000002	Hfalse	1.0	2.145	9 - 3 =	5
58.720000000000006	4.809999999999988	Etrue	1.0	1.176	9 - 8 =	1
63.529999999999994	3.407000000000018	control	1.0	0.677	n/a	/BLUEbox.bmp
66.93700000000001	4.007999999999981	Etrue	1.0	0.736	3 - 2 =	1
70.945	4.409999999999997	Etrue	1.0	1.051	8 - 5 =	3
75.35499999999999	4.00800000000001	EFalse	1.0	1.272	7 - 6 =	3
79.363	3.4070000000000107	control	1.0	0.544	n/a	/BLUEbox.bmp
82.77000000000001	4.007999999999981	HTrue	1.0	1.137	9 - 3 =	6
86.77799999999999	3.808000000000021	control	1.0	0.578	n/a	/BLUEbox.bmp
90.58600000000001	4.408999999999992	HTrue	0.0	1.635	9 - 4 =	5
94.995	4.810000000000002	EFalse	1.0	1.487	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	1.884	6 - 2 =	5
104.214	4.40900000000002	HTrue	1.0	1.503	9 - 7 =	2
108.62300000000002	4.408999999999992	HTrue	1.0	1.328	9 - 3 =	6
113.03200000000001	4.810000000000002	Hfalse	0.0	1.855	9 - 2 =	8
117.84200000000001	4.408999999999992	HTrue	1.0	1.311	9 - 6 =	3
122.251	4.408999999999992	Etrue	1.0	1.604	5 - 3 =	2
126.66	4.810000000000002	HTrue	1.0	1.2	7 - 3 =	4
131.47	3.808000000000021	control	1.0	0.525	n/a	/BLUEbox.bmp
135.27800000000002	3.806999999999988	control	1.0	0.488	n/a	/BLUEbox.bmp
139.085	4.408999999999992	Etrue	1.0	0.617	6 - 4 =	2
143.494	4.810000000000002	Etrue	1.0	1.703	5 - 4 =	1
148.304	3.4070000000000107	control	1.0	0.528	n/a	/BLUEbox.bmp
151.711	4.408999999999992	Hfalse	1.0	1.816	9 - 6 =	5
156.12	3.4070000000000107	control	1.0	0.58	n/a	/BLUEbox.bmp
159.52700000000002	4.810000000000002	Etrue	1.0	1.203	7 - 5 =	2
164.33700000000002	4.609999999999985	Hfalse	1.0	1.768	7 - 4 =	2
168.947	4.8089999999999975	HTrue	1.0	1.285	8 - 6 =	2
173.756	4.40900000000002	EFalse	1.0	1.848	7 - 5 =	1
178.16500000000002	4.409999999999997	EFalse	1.0	2.356	9 - 8 =	3
182.57500000000002	4.8089999999999975	HTrue	1.0	1.176	7 - 3 =	4
187.38400000000001	4.408999999999992	Etrue	1.0	1.387	9 - 8 =	1
191.793	3.8079999999999927	control	1.0	0.641	n/a	/BLUEbox.bmp
195.601	4.804000000000002	Etrue	1.0	1.206	7 - 5 =	2
200.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
