onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	easy	1.0	1.054	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008000000000003	4.009	hard	1.0	1.345	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.017000000000003	4.8089999999999975	medium	1.0	0.899	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826	4.009	medium	0.0	1.348	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.835	4.007999999999996	medium	1.0	1.091	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.842999999999996	3.0060000000000002	control	1.0	0.533	n/a	/BLUEbox.bmp
23.848999999999997	4.810000000000002	medium	1.0	1.057	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659	4.00800000000001	hard	1.0	1.773	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.66700000000001	3.8079999999999927	control	1.0	0.561	n/a	/BLUEbox.bmp
36.475	3.0060000000000002	control	1.0	0.53	n/a	/BLUEbox.bmp
39.481	3.0060000000000002	control	1.0	0.487	n/a	/BLUEbox.bmp
42.487	4.009	easy	1.0	0.443	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.496	4.409000000000006	medium	1.0	1.376	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.90500000000001	4.007999999999996	easy	1.0	1.238	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913000000000004	3.0060000000000002	control	1.0	0.44	n/a	/BLUEbox.bmp
57.919000000000004	4.007999999999996	hard	1.0	1.154	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.927	3.808000000000014	control	1.0	0.742	n/a	/BLUEbox.bmp
65.73500000000001	4.408999999999992	hard	1.0	0.949	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.144	4.810000000000002	medium	1.0	1.083	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.00800000000001	easy	1.0	1.14	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.96200000000002	3.4069999999999823	control	1.0	0.819	n/a	/BLUEbox.bmp
82.369	4.810000000000002	hard	1.0	1.098	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.179	4.00800000000001	hard	0.0	1.08	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.18700000000001	3.4070000000000107	control	1.0	0.552	n/a	/BLUEbox.bmp
94.59400000000002	4.809999999999974	easy	1.0	1.209	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.404	4.40900000000002	hard	1.0	1.141	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81300000000002	4.007999999999981	medium	1.0	0.994	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.821	4.810000000000002	hard	1.0	1.017	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.631	3.4070000000000107	control	1.0	0.521	n/a	/BLUEbox.bmp
116.03800000000001	4.810000000000002	hard	1.0	1.098	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84800000000001	3.8079999999999927	control	1.0	0.831	n/a	/BLUEbox.bmp
124.656	3.4070000000000107	control	1.0	0.58	n/a	/BLUEbox.bmp
128.06300000000002	4.408999999999992	medium	1.0	1.051	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.472	4.810000000000002	medium	1.0	0.983	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.282	4.810000000000002	easy	0.0	0.959	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.092	4.408999999999992	easy	1.0	1.123	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.501	4.810000000000002	easy	1.0	1.318	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.311	4.810000000000002	hard	1.0	1.189	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.121	4.8089999999999975	medium	1.0	1.386	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93	4.409999999999997	medium	1.0	1.545	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.34	4.40900000000002	easy	1.0	1.136	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.74900000000002	3.806999999999988	control	1.0	0.61	n/a	/BLUEbox.bmp
173.556	4.408999999999992	hard	1.0	1.309	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.965	4.40900000000002	easy	1.0	1.195	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.37400000000002	4.408999999999992	medium	1.0	1.097	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.78300000000002	4.409999999999997	easy	1.0	1.907	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.193	4.8089999999999975	easy	1.0	1.214	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.002	4.403999999999996	hard	1.0	1.135	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.406	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
