onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.1	3 x 5 =	15
4.008000000000003	4.408999999999999	Hfalse	0.0	1.849	7 x 6 =	48
8.417000000000002	4.009	Efalse	1.0	1.45	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	1.346	3 x 2 =	6
16.835	4.008000000000003	Htrue	1.0	1.848	7 x 6 =	42
20.843000000000004	3.0060000000000002	control	1.0	0.602	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	1.0	0.496	n/a	/BLUEbox.bmp
26.855000000000004	4.008999999999993	Hfalse	0.0	1.651	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	1.0	0.818	n/a	/BLUEbox.bmp
33.87	4.810000000000002	Htrue	1.0	1.344	9 x 7 =	63
38.68	3.807000000000002	control	1.0	0.587	n/a	/BLUEbox.bmp
42.487	4.409000000000006	Etrue	1.0	1.313	5 x 2 =	10
46.89600000000001	4.009	Efalse	1.0	1.455	2 x 5 =	15
50.90500000000001	4.007999999999996	Htrue	1.0	1.293	8 x 9 =	72
54.913000000000004	4.810000000000002	Htrue	0.0	1.301	8 x 7 =	56
59.723000000000006	4.007999999999996	Htrue	1.0	2.087	7 x 9 =	63
63.731	4.809999999999995	Htrue	1.0	1.617	9 x 6 =	54
68.541	3.8079999999999927	control	1.0	0.578	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	1.0	0.421	n/a	/BLUEbox.bmp
75.35499999999999	4.40900000000002	Etrue	0.0	1.355	4 x 5 =	20
79.76400000000001	3.4069999999999823	control	1.0	0.663	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	1.0	1.255	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	2.067	9 x 6 =	54
91.588	4.00800000000001	Etrue	1.0	1.207	5 x 4 =	20
95.596	4.810000000000002	Etrue	1.0	1.275	2 x 4 =	8
100.406	3.4070000000000107	control	1.0	0.507	n/a	/BLUEbox.bmp
103.81300000000002	4.810000000000002	Etrue	1.0	1.158	3 x 2 =	6
108.62300000000002	4.810000000000002	Efalse	1.0	1.195	4 x 2 =	10
113.43300000000002	3.4069999999999823	control	1.0	0.727	n/a	/BLUEbox.bmp
116.84	3.4070000000000107	control	1.0	0.606	n/a	/BLUEbox.bmp
120.24700000000001	4.408999999999992	Etrue	1.0	1.19	3 x 4 =	12
124.656	4.810000000000002	Efalse	1.0	1.215	4 x 5 =	15
129.466	3.8079999999999927	control	1.0	0.616	n/a	/BLUEbox.bmp
133.274	4.00800000000001	Hfalse	0.0	1.42	8 x 6 =	54
137.282	4.408999999999992	Htrue	1.0	1.539	9 x 7 =	63
141.691	4.40900000000002	Etrue	1.0	1.257	5 x 4 =	20
146.10000000000002	4.408999999999992	Htrue	1.0	1.675	9 x 8 =	72
150.50900000000001	4.810000000000002	Hfalse	0.0	1.717	6 x 7 =	49
155.31900000000002	4.408999999999992	Htrue	1.0	2.109	7 x 6 =	42
159.728	4.408999999999992	Efalse	1.0	1.342	4 x 3 =	9
164.137	4.40900000000002	Efalse	1.0	1.517	2 x 4 =	12
168.54600000000002	4.809999999999974	Etrue	1.0	1.212	4 x 2 =	8
173.356	4.40900000000002	Hfalse	0.0	1.287	7 x 9 =	54
177.76500000000001	4.810000000000002	Hfalse	0.0	1.535	7 x 8 =	64
182.57500000000002	3.8079999999999927	control	1.0	0.479	n/a	/BLUEbox.bmp
186.383	4.810000000000002	Etrue	1.0	1.373	5 x 2 =	10
191.193	4.810000000000002	Htrue	1.0	1.53	6 x 9 =	54
196.00300000000001	4.402999999999992	Etrue	1.0	1.35	2 x 5 =	10
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
