onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	0.0	0.523	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.545	n/a	/BLUEbox.bmp
6.997	4.398000000000003	6.0	1.0	1.477	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.395000000000003	3.9979999999999976	3.0	1.0	1.112	rum	numb
15.393	3.798000000000002	5.0	1.0	0.554	n/a	/BLUEbox.bmp
19.191000000000003	3.9979999999999976	6.0	1.0	0.632	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.189	3.9990000000000023	1.0	1.0	0.461	fought	sought
27.188000000000002	3.9979999999999976	1.0	1.0	0.604	scheme	theme
31.186	3.9980000000000047	6.0	1.0	1.258	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184000000000005	4.397999999999996	1.0	1.0	0.412	stool	fool
39.582	3.397999999999996	5.0	1.0	0.467	n/a	/BLUEbox.bmp
42.98	4.397999999999996	1.0	1.0	0.454	soak	oak
47.37799999999999	4.39800000000001	2.0	1.0	0.908	threat	wheat
51.776	3.9989999999999952	1.0	1.0	0.78	thread	spread
55.775	4.397999999999996	3.0	1.0	1.35	pile	trial
60.172999999999995	4.797000000000004	4.0	1.0	1.178	swap	watch
64.97	3.7990000000000066	5.0	1.0	0.562	n/a	/BLUEbox.bmp
68.769	3.397999999999996	5.0	1.0	0.526	n/a	/BLUEbox.bmp
72.167	4.397999999999996	4.0	1.0	0.846	tough	dull
76.565	4.798000000000002	6.0	1.0	0.915	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.363	4.798000000000002	1.0	1.0	0.661	sweep	creep
86.161	4.796999999999997	6.0	1.0	1.277	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.399000000000001	5.0	1.0	0.558	n/a	/BLUEbox.bmp
94.357	3.397999999999996	3.0	1.0	0.602	stroke	soak
97.755	4.398000000000025	4.0	1.0	0.676	trial	fall
102.15300000000002	4.797999999999973	6.0	1.0	0.56	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.951	2.9990000000000236	5.0	1.0	0.586	n/a	/BLUEbox.bmp
109.95000000000002	3.397999999999996	5.0	1.0	0.515	n/a	/BLUEbox.bmp
113.34800000000001	3.399000000000001	5.0	1.0	0.505	n/a	/BLUEbox.bmp
116.74700000000001	3.397999999999996	5.0	1.0	0.556	n/a	/BLUEbox.bmp
120.14500000000001	3.9979999999999905	1.0	1.0	0.434	beef	reef
124.143	2.9989999999999952	5.0	1.0	0.497	n/a	/BLUEbox.bmp
127.142	4.798000000000002	2.0	1.0	0.94	wart	smart
131.94	4.796999999999997	2.0	0.0	0.562	dose	pose
136.737	3.399000000000001	5.0	1.0	0.479	n/a	/BLUEbox.bmp
140.136	3.998000000000019	2.0	0.0	0.568	touch	couch
144.13400000000001	3.9979999999999905	6.0	0.0	0.775	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.132	3.7990000000000066	5.0	1.0	0.474	n/a	/BLUEbox.bmp
151.931	3.798000000000002	5.0	1.0	0.507	n/a	/BLUEbox.bmp
155.729	3.397999999999996	5.0	1.0	0.548	n/a	/BLUEbox.bmp
159.127	2.9989999999999952	5.0	1.0	0.536	n/a	/BLUEbox.bmp
162.126	3.798000000000002	5.0	1.0	0.361	n/a	/BLUEbox.bmp
165.924	4.397999999999996	4.0	1.0	0.785	port	warm
170.322	4.798000000000002	3.0	1.0	0.788	june	noon
175.12	4.397999999999996	4.0	1.0	0.662	wreath	leap
179.518	2.9989999999999952	5.0	1.0	0.556	n/a	/BLUEbox.bmp
182.517	4.398000000000025	6.0	1.0	0.94	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.91500000000002	4.397999999999996	2.0	1.0	0.804	glove	stove
191.31300000000002	4.796999999999997	1.0	1.0	0.695	numb	crumb
196.11	4.798000000000002	2.0	1.0	0.871	stood	flood
200.90800000000002	4.397999999999996	6.0	0.0	1.002	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.306	4.798000000000002	4.0	1.0	0.741	smart	drought
210.104	4.397999999999996	3.0	1.0	0.696	stir	blur
214.502	3.397999999999996	5.0	1.0	0.607	n/a	/BLUEbox.bmp
217.9	3.7990000000000066	5.0	1.0	0.548	n/a	/BLUEbox.bmp
221.699	4.796999999999997	2.0	0.0	0.683	pool	wool
