onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9980000000000047	Etrue	1.0	0.57	5 - 2 =	3
3.9980000000000047	4.397999999999996	EFalse	1.0	0.556	8 - 5 =	2
8.396	2.9980000000000047	control	1.0	0.656	n/a	/BLUEbox.bmp
11.394000000000005	3.9989999999999952	HTrue	1.0	0.458	9 - 7 =	2
15.393	3.9980000000000047	Etrue	1.0	0.599	8 - 5 =	3
19.391000000000005	2.9979999999999905	control	1.0	0.591	n/a	/BLUEbox.bmp
22.388999999999996	3.9990000000000094	Etrue	1.0	0.45	5 - 2 =	3
26.388000000000005	3.9979999999999905	Hfalse	1.0	0.497	8 - 2 =	7
30.385999999999996	3.9980000000000047	EFalse	1.0	0.537	5 - 2 =	2
34.384	2.9989999999999952	control	1.0	0.56	n/a	/BLUEbox.bmp
37.382999999999996	4.797000000000011	EFalse	1.0	1.112	8 - 7 =	3
42.18000000000001	2.9989999999999952	control	1.0	0.574	n/a	/BLUEbox.bmp
45.179	4.798000000000002	HTrue	1.0	0.824	7 - 2 =	5
49.977000000000004	4.798000000000002	Hfalse	1.0	0.45	7 - 2 =	6
54.775000000000006	4.796999999999997	HTrue	1.0	0.444	8 - 2 =	6
59.572	4.198999999999998	HTrue	1.0	0.577	9 - 2 =	7
63.771	3.397999999999996	control	1.0	0.632	n/a	/BLUEbox.bmp
67.169	3.9980000000000047	Etrue	1.0	0.685	6 - 5 =	1
71.167	4.397999999999996	Etrue	1.0	1.194	6 - 4 =	2
75.565	3.798000000000002	control	1.0	0.509	n/a	/BLUEbox.bmp
79.363	3.9989999999999952	EFalse	1.0	0.617	5 - 3 =	1
83.362	3.998000000000019	HTrue	1.0	0.793	7 - 4 =	3
87.36000000000001	3.397999999999996	control	1.0	0.594	n/a	/BLUEbox.bmp
90.75800000000001	4.197999999999979	HTrue	1.0	1.098	7 - 4 =	3
94.95599999999999	4.398000000000025	Etrue	1.0	0.291	6 - 5 =	1
99.35400000000001	3.798000000000002	control	1.0	0.56	n/a	/BLUEbox.bmp
103.15200000000002	4.797999999999973	Etrue	1.0	0.951	3 - 2 =	1
107.94999999999999	3.998000000000019	Hfalse	1.0	1.512	8 - 6 =	4
111.94800000000001	4.397999999999996	Hfalse	1.0	1.299	9 - 4 =	4
116.346	4.798000000000002	Etrue	1.0	1.034	8 - 7 =	1
121.144	4.798000000000002	HTrue	1.0	0.807	8 - 6 =	2
125.94200000000001	4.397999999999996	Etrue	1.0	0.674	5 - 3 =	2
130.34	4.397999999999996	Etrue	1.0	0.648	5 - 4 =	1
134.738	4.798000000000002	Etrue	1.0	0.362	4 - 3 =	1
139.536	4.397999999999996	HTrue	1.0	0.395	9 - 2 =	7
143.934	4.397999999999996	Hfalse	1.0	1.556	9 - 7 =	4
148.332	4.798000000000002	Etrue	1.0	0.858	8 - 7 =	1
153.13	3.798000000000002	control	1.0	0.587	n/a	/BLUEbox.bmp
156.928	3.397999999999996	control	1.0	0.566	n/a	/BLUEbox.bmp
160.326	3.7990000000000066	control	1.0	0.448	n/a	/BLUEbox.bmp
164.125	4.397999999999996	HTrue	1.0	0.498	9 - 4 =	5
168.523	4.397999999999996	HTrue	1.0	0.473	6 - 2 =	4
172.921	4.796999999999997	EFalse	1.0	0.748	4 - 3 =	2
177.718	4.798000000000002	Hfalse	1.0	0.742	7 - 3 =	3
182.516	3.399000000000001	control	1.0	0.647	n/a	/BLUEbox.bmp
185.915	4.796999999999997	EFalse	1.0	0.798	3 - 2 =	2
190.712	4.398000000000025	HTrue	1.0	0.681	9 - 6 =	3
195.11	4.799999999999983	HTrue	1.0	0.492	7 - 2 =	5
199.91	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
