onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.799999999999997	EFalse	1.0	0.957	6 - 5 =	2
4.799999999999997	4.0	Etrue	1.0	1.189	7 - 6 =	1
8.799999999999997	3.0	control	1.0	0.531	n/a	/BLUEbox.bmp
11.799999999999997	4.0	HTrue	0.0	n/a	8 - 3 =	5
15.799999999999997	3.9990000000000023	Hfalse	0.0	0.674	8 - 3 =	4
19.799	4.0	HTrue	0.0	n/a	6 - 2 =	4
23.799	4.0	Etrue	1.0	0.458	7 - 6 =	1
27.799	3.0	control	1.0	0.54	n/a	/BLUEbox.bmp
30.799	4.0	Etrue	1.0	2.48	4 - 3 =	1
34.799	4.799999999999997	HTrue	1.0	1.089	8 - 3 =	5
39.599	3.0	control	0.0	n/a	n/a	/BLUEbox.bmp
42.599	3.200000000000003	control	1.0	0.422	n/a	/BLUEbox.bmp
45.799	4.0	HTrue	1.0	2.652	8 - 2 =	6
49.799	4.0	EFalse	1.0	2.278	5 - 4 =	2
53.799	4.799999999999997	Hfalse	1.0	2.347	9 - 3 =	5
58.599	4.799999999999997	Etrue	1.0	1.229	9 - 8 =	1
63.398999999999994	3.400000000000013	control	1.0	0.626	n/a	/BLUEbox.bmp
66.799	4.0	Etrue	1.0	0.79	3 - 2 =	1
70.799	4.400000000000006	Etrue	1.0	2.134	8 - 5 =	3
75.19900000000001	4.0	EFalse	1.0	1.409	7 - 6 =	3
79.19900000000001	3.3999999999999773	control	1.0	0.658	n/a	/BLUEbox.bmp
82.59899999999999	4.0	HTrue	1.0	1.696	9 - 3 =	6
86.59899999999999	3.7990000000000066	control	1.0	0.44	n/a	/BLUEbox.bmp
90.398	4.400000000000006	HTrue	1.0	2.701	9 - 4 =	5
94.798	4.799999999999983	EFalse	1.0	2.793	6 - 4 =	1
99.59799999999998	4.400000000000006	Hfalse	err	err	6 - 2 =	5
103.99799999999999	4.400000000000006	HTrue	1.0	1.806	9 - 7 =	2
108.398	4.400000000000006	HTrue	1.0	1.238	9 - 3 =	6
112.798	4.799999999999983	Hfalse	1.0	2.142	9 - 2 =	8
117.59799999999998	4.400000000000006	HTrue	1.0	2.943	9 - 6 =	3
121.99799999999999	4.400000000000006	Etrue	0.0	n/a	5 - 3 =	2
126.398	4.799999999999983	HTrue	0.0	n/a	7 - 3 =	4
131.19799999999998	3.8000000000000114	control	0.0	n/a	n/a	/BLUEbox.bmp
134.998	3.8000000000000114	control	1.0	0.46	n/a	/BLUEbox.bmp
138.798	4.399999999999977	Etrue	1.0	2.287	6 - 4 =	2
143.19799999999998	4.800000000000011	Etrue	1.0	0.804	5 - 4 =	1
147.998	3.4000000000000057	control	1.0	0.534	n/a	/BLUEbox.bmp
151.398	4.400000000000006	Hfalse	err	err	9 - 6 =	5
155.798	3.3999999999999773	control	1.0	0.635	n/a	/BLUEbox.bmp
159.19799999999998	4.799000000000007	Etrue	1.0	0.92	7 - 5 =	2
163.99699999999999	4.599999999999994	Hfalse	1.0	1.178	7 - 4 =	2
168.59699999999998	4.800000000000011	HTrue	1.0	2.488	8 - 6 =	2
173.397	4.400000000000006	EFalse	1.0	1.458	7 - 5 =	1
177.797	4.400000000000006	EFalse	1.0	0.836	9 - 8 =	3
182.197	4.799999999999983	HTrue	1.0	2.154	7 - 3 =	4
186.99699999999999	4.400000000000006	Etrue	1.0	1.029	9 - 8 =	1
191.397	3.8000000000000114	control	1.0	0.563	n/a	/BLUEbox.bmp
195.197	4.799999999999983	Etrue	1.0	1.958	7 - 5 =	2
199.99699999999999	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
