onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	2.0	0.0	1.179	post	cost
4.0	3.0	5.0	1.0	0.644	n/a	/BLUEbox.bmp
7.0	4.399999999999999	6.0	0.0	2.492	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.399999999999999	4.0	3.0	1.0	1.466	rum	numb
15.399999999999999	3.799999999999997	5.0	1.0	0.482	n/a	/BLUEbox.bmp
19.199999999999996	4.0	6.0	0.0	1.021	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.199999999999996	4.0	1.0	1.0	1.028	fought	sought
27.199999999999996	4.0	1.0	1.0	0.877	scheme	theme
31.199999999999996	4.0	6.0	1.0	0.981	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.199999999999996	4.400000000000006	1.0	1.0	1.062	stool	fool
39.6	3.3999999999999915	5.0	1.0	0.516	n/a	/BLUEbox.bmp
42.99999999999999	4.400000000000006	1.0	1.0	1.179	soak	oak
47.4	4.400000000000006	2.0	0.0	1.172	threat	wheat
51.800000000000004	4.0	1.0	1.0	1.269	thread	spread
55.800000000000004	4.3999999999999915	3.0	1.0	1.303	pile	trial
60.199999999999996	4.800000000000004	4.0	1.0	1.274	swap	watch
65.0	3.8000000000000114	5.0	1.0	0.58	n/a	/BLUEbox.bmp
68.80000000000001	3.399000000000001	5.0	1.0	0.526	n/a	/BLUEbox.bmp
72.19900000000001	4.399999999999977	4.0	1.0	1.353	tough	dull
76.59899999999999	4.800000000000011	6.0	0.0	3.057	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.399	4.800000000000011	1.0	1.0	1.091	sweep	creep
86.19900000000001	4.799999999999983	6.0	1.0	1.152	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.999	3.4000000000000057	5.0	1.0	0.666	n/a	/BLUEbox.bmp
94.399	3.4000000000000057	3.0	1.0	0.486	stroke	soak
97.799	4.400000000000006	4.0	1.0	1.26	trial	fall
102.19900000000001	4.799999999999983	6.0	0.0	2.002	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.999	3.0	5.0	1.0	0.546	n/a	/BLUEbox.bmp
109.999	3.4000000000000057	5.0	1.0	0.552	n/a	/BLUEbox.bmp
113.399	3.4000000000000057	5.0	1.0	0.465	n/a	/BLUEbox.bmp
