onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.809999999999999	EFalse	1.0	1.366	6 - 5 =	2
4.809999999999999	4.009000000000004	Etrue	1.0	1.482	7 - 6 =	1
8.819000000000003	3.0060000000000002	control	1.0	0.606	n/a	/BLUEbox.bmp
11.825000000000003	4.007999999999996	HTrue	1.0	1.182	8 - 3 =	5
15.832999999999998	4.008000000000003	Hfalse	1.0	1.188	8 - 3 =	4
19.841	4.008000000000003	HTrue	1.0	0.873	6 - 2 =	4
23.849000000000004	4.008999999999993	Etrue	1.0	0.939	7 - 6 =	1
27.857999999999997	3.0060000000000002	control	1.0	0.408	n/a	/BLUEbox.bmp
30.863999999999997	4.008000000000003	Etrue	1.0	0.438	4 - 3 =	1
34.872	4.810000000000002	HTrue	1.0	1.422	8 - 3 =	5
39.682	3.0060000000000002	control	1.0	0.496	n/a	/BLUEbox.bmp
42.688	3.2069999999999936	control	1.0	0.42	n/a	/BLUEbox.bmp
45.894999999999996	4.00800000000001	HTrue	0.0	1.62	8 - 2 =	6
49.903000000000006	4.007999999999996	EFalse	1.0	1.301	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	1.163	9 - 3 =	5
58.721000000000004	4.810000000000002	Etrue	0.0	n/a	9 - 8 =	1
63.531000000000006	3.4069999999999965	control	1.0	0.407	n/a	/BLUEbox.bmp
66.938	4.007999999999996	Etrue	1.0	1.373	3 - 2 =	1
70.946	4.409000000000006	Etrue	1.0	1.871	8 - 5 =	3
75.355	4.009	EFalse	1.0	1.136	7 - 6 =	3
79.364	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
82.771	4.007999999999996	HTrue	1.0	1.136	9 - 3 =	6
86.779	3.808000000000007	control	0.0	n/a	n/a	/BLUEbox.bmp
90.587	4.408999999999992	HTrue	1.0	1.6	9 - 4 =	5
94.996	4.810000000000002	EFalse	1.0	1.151	6 - 4 =	1
99.806	4.409000000000006	Hfalse	1.0	1.069	6 - 2 =	5
104.215	4.408999999999992	HTrue	1.0	2.03	9 - 7 =	2
108.624	4.408999999999992	HTrue	1.0	1.109	9 - 3 =	6
113.03299999999999	4.810000000000002	Hfalse	0.0	0.832	9 - 2 =	8
117.84299999999999	4.40900000000002	HTrue	1.0	1.708	9 - 6 =	3
122.25200000000001	4.408999999999992	Etrue	1.0	1.072	5 - 3 =	2
126.661	4.810000000000002	HTrue	0.0	n/a	7 - 3 =	4
131.471	3.806999999999988	control	1.0	0.492	n/a	/BLUEbox.bmp
135.278	3.808000000000021	control	1.0	0.382	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	1.015	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.7	5 - 4 =	1
148.305	3.4069999999999823	control	1.0	0.442	n/a	/BLUEbox.bmp
151.712	4.40900000000002	Hfalse	1.0	1.527	9 - 6 =	5
156.121	3.4069999999999823	control	1.0	0.641	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	1.412	7 - 5 =	2
164.338	4.610000000000014	Hfalse	0.0	1.715	7 - 4 =	2
168.948	4.810000000000002	HTrue	1.0	0.816	8 - 6 =	2
173.758	4.408999999999992	EFalse	0.0	1.344	7 - 5 =	1
178.167	4.408999999999992	EFalse	1.0	1.11	9 - 8 =	3
182.576	4.810000000000002	HTrue	0.0	1.992	7 - 3 =	4
187.386	4.408999999999992	Etrue	1.0	1.483	9 - 8 =	1
191.795	3.808000000000021	control	1.0	0.528	n/a	/BLUEbox.bmp
195.603	4.802999999999997	Etrue	1.0	1.266	7 - 5 =	2
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
