onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	easy	1.0	1.183	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008999999999997	4.008000000000003	hard	1.0	1.01	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.017	4.810000000000002	medium	1.0	1.035	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.827000000000002	4.007999999999996	medium	1.0	1.218	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.834999999999997	4.008000000000003	medium	1.0	0.932	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.843	3.0060000000000002	control	1.0	0.444	n/a	/BLUEbox.bmp
23.849	4.809999999999995	medium	1.0	0.828	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.658999999999995	4.008999999999997	hard	1.0	1.148	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.66799999999999	3.8070000000000164	control	1.0	0.65	n/a	/BLUEbox.bmp
36.47500000000001	3.006999999999991	control	1.0	0.407	n/a	/BLUEbox.bmp
39.482	3.0060000000000002	control	1.0	0.42	n/a	/BLUEbox.bmp
42.488	4.007999999999996	easy	1.0	1.123	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495999999999995	4.409000000000006	medium	1.0	1.409	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.905	4.007999999999996	easy	1.0	1.05	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913	3.0060000000000002	control	1.0	0.43	n/a	/BLUEbox.bmp
57.919	4.009	hard	1.0	0.868	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928	3.808000000000007	control	1.0	0.45	n/a	/BLUEbox.bmp
65.736	4.408999999999992	hard	1.0	0.955	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.145	4.809000000000012	medium	1.0	1.141	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.009	easy	1.0	1.541	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.96300000000001	3.4069999999999965	control	1.0	0.521	n/a	/BLUEbox.bmp
82.37	4.810000000000002	hard	1.0	0.923	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.18	4.007999999999996	hard	1.0	1.048	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.188	3.4069999999999965	control	1.0	0.485	n/a	/BLUEbox.bmp
94.595	4.810000000000002	easy	1.0	1.13	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.405	4.408999999999992	hard	1.0	1.001	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.814	4.00800000000001	medium	1.0	1.237	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.822	4.810000000000002	hard	1.0	1.016	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.632	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
116.03900000000002	4.809999999999974	hard	1.0	0.97	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84899999999999	3.808000000000021	control	1.0	0.45	n/a	/BLUEbox.bmp
124.65700000000001	3.4069999999999823	control	1.0	0.388	n/a	/BLUEbox.bmp
128.064	4.40900000000002	medium	1.0	1.011	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.473	4.810000000000002	medium	1.0	1.109	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.28300000000002	4.8089999999999975	easy	1.0	0.809	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.092	4.409999999999997	easy	1.0	0.833	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.502	4.8089999999999975	easy	1.0	0.988	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.311	4.810000000000002	hard	1.0	1.278	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.121	4.810000000000002	medium	1.0	1.364	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.931	4.408999999999992	medium	1.0	0.745	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.34	4.408999999999992	easy	1.0	1.018	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.749	3.8079999999999927	control	1.0	0.618	n/a	/BLUEbox.bmp
173.557	4.40900000000002	hard	1.0	1.141	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.966	4.408999999999992	easy	1.0	1.106	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.375	4.408999999999992	medium	1.0	1.341	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.784	4.40900000000002	easy	1.0	1.707	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.193	4.810000000000002	easy	1.0	0.974	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.00300000000001	4.403999999999996	hard	1.0	0.895	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.407	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
