onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	easy	1.0	1.074	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.012999999999998	4.814999999999998	medium	1.0	0.627	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.827999999999996	4.0120000000000005	easy	1.0	0.712	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.839999999999996	4.012999999999998	hard	1.0	0.746	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.852999999999994	3.8119999999999976	control	1.0	0.604	n/a	/BLUEbox.bmp
20.664999999999992	3.0090000000000003	control	1.0	0.383	n/a	/BLUEbox.bmp
23.673999999999992	4.815000000000012	easy	1.0	1.006	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.489000000000004	4.814999999999998	hard	1.0	1.417	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.304	4.012999999999991	medium	1.0	0.676	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.31699999999999	4.0120000000000005	medium	1.0	0.735	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.32899999999999	4.814999999999998	hard	1.0	0.836	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.14399999999999	4.815000000000012	medium	1.0	0.682	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.959	4.012999999999991	medium	1.0	0.672	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.971999999999994	3.4099999999999966	control	1.0	0.577	n/a	/BLUEbox.bmp
58.38199999999999	4.013000000000005	hard	1.0	1.117	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.394999999999996	4.0120000000000005	easy	1.0	0.753	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.407	4.814999999999998	easy	1.0	0.951	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.222	3.8119999999999976	control	1.0	0.5	n/a	/BLUEbox.bmp
75.03399999999999	4.4140000000000015	medium	1.0	0.702	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.448	4.815000000000012	easy	1.0	0.642	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.263	4.013000000000005	easy	1.0	0.756	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.27600000000001	4.0120000000000005	hard	1.0	1.329	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.28800000000001	4.012999999999977	hard	1.0	0.614	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.30099999999999	3.0090000000000146	control	1.0	0.538	n/a	/BLUEbox.bmp
99.31	4.413999999999987	hard	1.0	0.879	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.72399999999999	4.814999999999998	medium	1.0	0.829	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.53899999999999	3.0090000000000146	control	1.0	0.429	n/a	/BLUEbox.bmp
111.548	4.413999999999987	easy	1.0	0.747	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.96199999999999	4.0120000000000005	medium	1.0	0.713	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.97399999999999	4.814999999999998	easy	1.0	0.576	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.78899999999999	4.414000000000016	medium	1.0	0.571	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.203	4.814999999999998	medium	1.0	1.056	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
134.018	3.8119999999999834	control	1.0	0.523	n/a	/BLUEbox.bmp
137.82999999999998	4.815000000000026	hard	1.0	1.08	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.645	4.413999999999987	hard	1.0	0.987	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
147.059	4.413999999999987	easy	1.0	1.148	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.47299999999998	4.413000000000011	easy	1.0	0.969	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.886	3.4110000000000014	control	1.0	0.615	n/a	/BLUEbox.bmp
159.297	4.413999999999987	hard	1.0	1.163	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.71099999999998	4.815000000000026	easy	1.0	0.939	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.526	3.4099999999999966	control	1.0	0.507	n/a	/BLUEbox.bmp
171.936	4.413999999999987	medium	1.0	1.055	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.35	3.4110000000000014	control	1.0	0.466	n/a	/BLUEbox.bmp
179.761	3.4099999999999966	control	1.0	0.543	n/a	/BLUEbox.bmp
183.171	3.812000000000012	control	1.0	0.479	n/a	/BLUEbox.bmp
186.983	4.413999999999987	hard	1.0	0.939	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.397	4.814999999999998	hard	1.0	1.061	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.212	4.406000000000006	medium	1.0	0.947	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.618	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
