onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	Etrue	1.0	1.105	2 x 3 =	6
4.0	4.0	Etrue	1.0	0.397	4 x 3 =	12
8.0	4.0	Etrue	1.0	0.486	3 x 4 =	12
12.0	4.0	Htrue	1.0	0.921	6 x 7 =	42
16.0	3.0	control	1.0	0.527	n/a	/BLUEbox.bmp
19.0	4.799999999999997	Hfalse	1.0	0.726	8 x 9 =	63
23.799999999999997	4.000000000000007	Htrue	1.0	0.875	9 x 8 =	72
27.800000000000004	4.0	Htrue	0.0	0.901	6 x 9 =	54
31.800000000000004	3.200000000000003	control	1.0	0.594	n/a	/BLUEbox.bmp
35.00000000000001	4.0	Etrue	1.0	0.45	3 x 5 =	15
39.00000000000001	4.0	Efalse	1.0	0.66	3 x 2 =	8
43.00000000000001	3.799999999999997	control	1.0	0.615	n/a	/BLUEbox.bmp
46.800000000000004	4.799999999999997	Htrue	0.0	1.587	8 x 6 =	48
51.6	4.799999999999997	Htrue	1.0	0.783	8 x 9 =	72
56.4	4.799000000000007	Efalse	1.0	0.819	3 x 4 =	8
61.199000000000005	3.000000000000007	control	1.0	0.843	n/a	/BLUEbox.bmp
64.19900000000001	3.799999999999983	control	1.0	0.546	n/a	/BLUEbox.bmp
67.999	4.0	Htrue	1.0	1.871	6 x 7 =	42
71.999	4.0	Efalse	1.0	0.938	5 x 4 =	16
75.999	3.0	control	1.0	0.561	n/a	/BLUEbox.bmp
78.999	3.8000000000000114	Htrue	1.0	0.507	7 x 8 =	56
82.799	4.400000000000006	Etrue	1.0	0.44	5 x 3 =	15
87.19900000000001	4.799999999999983	Etrue	1.0	0.35	2 x 3 =	6
91.999	4.400000000000006	Etrue	1.0	0.51	5 x 3 =	15
96.399	4.0	Hfalse	1.0	2.027	9 x 6 =	48
100.399	4.400000000000006	Etrue	1.0	0.445	2 x 5 =	10
104.799	3.4000000000000057	control	1.0	0.434	n/a	/BLUEbox.bmp
108.19900000000001	4.400000000000006	Etrue	1.0	0.341	4 x 5 =	20
112.59900000000002	3.3999999999999773	control	1.0	0.601	n/a	/BLUEbox.bmp
115.999	3.4000000000000057	control	1.0	0.454	n/a	/BLUEbox.bmp
119.399	4.400000000000006	Efalse	1.0	1.043	3 x 5 =	10
123.799	4.400000000000006	Hfalse	1.0	0.681	9 x 8 =	64
128.199	3.4000000000000057	control	1.0	0.749	n/a	/BLUEbox.bmp
131.59900000000002	4.399999999999977	Htrue	1.0	0.574	7 x 9 =	63
135.999	4.800000000000011	Htrue	1.0	0.85	7 x 8 =	56
140.799	4.599999999999994	Hfalse	1.0	2.066	6 x 9 =	45
145.399	4.400000000000006	Htrue	1.0	1.058	6 x 8 =	48
149.799	4.400000000000006	Hfalse	1.0	1.196	8 x 7 =	63
154.199	3.799999999999983	control	1.0	0.78	n/a	/BLUEbox.bmp
157.999	4.800000000000011	Etrue	1.0	0.422	2 x 4 =	8
162.799	4.800000000000011	Etrue	1.0	0.752	4 x 3 =	12
167.59900000000002	4.799999999999983	Hfalse	1.0	0.984	9 x 7 =	56
172.399	4.800000000000011	Efalse	0.0	1.287	5 x 3 =	12
177.199	4.400000000000006	Efalse	1.0	1.09	5 x 2 =	12
181.59900000000002	4.799999999999983	Etrue	1.0	1.789	4 x 2 =	8
186.399	3.8000000000000114	control	1.0	0.648	n/a	/BLUEbox.bmp
190.199	4.400000000000006	Htrue	1.0	2.467	8 x 7 =	56
194.59900000000002	4.399999999999977	Htrue	1.0	2.364	6 x 8 =	48
198.999	22.00000000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
