onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	easy	1.0	1.061	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.0	4.0	hard	1.0	0.979	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.0	4.799999999999997	medium	1.0	1.054	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.799999999999997	4.0	medium	1.0	0.677	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.799999999999997	4.0	medium	1.0	0.851	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.799999999999997	3.0	control	1.0	0.653	n/a	/BLUEbox.bmp
23.799999999999997	4.800000000000004	medium	1.0	0.948	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.6	4.0	hard	1.0	1.126	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.6	3.799999999999997	control	1.0	0.529	n/a	/BLUEbox.bmp
36.4	3.0	control	1.0	0.564	n/a	/BLUEbox.bmp
39.4	3.0	control	1.0	0.756	n/a	/BLUEbox.bmp
42.4	4.0	easy	1.0	0.701	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.4	4.400000000000006	medium	1.0	0.557	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.800000000000004	4.0	easy	1.0	0.988	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.800000000000004	3.0	control	1.0	0.644	n/a	/BLUEbox.bmp
57.800000000000004	4.0	hard	1.0	0.547	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.800000000000004	3.79999999999999	control	1.0	0.659	n/a	/BLUEbox.bmp
65.6	4.400000000000006	hard	0.0	0.881	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.0	4.799000000000007	medium	1.0	0.858	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.799	4.0	easy	1.0	0.555	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.799	3.4000000000000057	control	1.0	0.585	n/a	/BLUEbox.bmp
82.19900000000001	4.799999999999983	hard	1.0	0.654	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
86.999	4.0	hard	1.0	0.867	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
90.999	3.4000000000000057	control	1.0	0.601	n/a	/BLUEbox.bmp
94.399	4.800000000000011	easy	1.0	0.84	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.19900000000001	4.399999999999977	hard	1.0	0.692	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.59899999999999	4.0	medium	1.0	1.025	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.59899999999999	4.800000000000011	hard	1.0	0.868	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.399	3.3999999999999773	control	1.0	0.492	n/a	/BLUEbox.bmp
115.79899999999998	4.800000000000011	hard	1.0	1.022	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.59899999999999	3.8000000000000114	control	1.0	0.537	n/a	/BLUEbox.bmp
124.399	3.3999999999999773	control	1.0	0.443	n/a	/BLUEbox.bmp
127.79899999999998	4.400000000000006	medium	1.0	0.835	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.19899999999998	4.800000000000011	medium	1.0	0.775	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
136.999	4.799999999999983	easy	1.0	1.425	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
141.79899999999998	4.400000000000006	easy	1.0	1.141	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.19899999999998	4.800000000000011	easy	1.0	0.693	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
150.999	4.799999999999983	hard	1.0	0.837	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
155.79899999999998	4.800000000000011	medium	1.0	0.91	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.599	4.400000000000006	medium	1.0	2.512	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
164.999	4.400000000000006	easy	1.0	0.74	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.399	3.799999999999983	control	1.0	1.509	n/a	/BLUEbox.bmp
173.19899999999998	4.400000000000006	hard	1.0	1.268	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.599	4.400000000000006	easy	1.0	1.532	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
181.999	4.400000000000006	medium	1.0	0.537	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.399	4.399999999999977	easy	1.0	0.829	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
190.79899999999998	4.800000000000011	easy	0.0	0.469	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
195.599	4.400000000000006	hard	1.0	1.368	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
199.999	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
