onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	2.0	0.0	1.372	post	cost
4.007999999999999	3.0059999999999967	5.0	err	err	n/a	/BLUEbox.bmp
7.013999999999996	4.409000000000006	6.0	1.0	1.026	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423000000000002	4.009	3.0	1.0	1.067	rum	numb
15.432000000000002	3.806999999999995	5.0	1.0	0.507	n/a	/BLUEbox.bmp
19.238999999999997	4.009	6.0	1.0	1.1	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.008000000000003	1.0	1.0	1.077	fought	sought
27.256	4.007999999999996	1.0	1.0	1.056	scheme	theme
31.263999999999996	4.008000000000003	6.0	1.0	1.088	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272	4.408999999999999	1.0	1.0	1.092	stool	fool
39.681	3.4069999999999965	5.0	1.0	0.511	n/a	/BLUEbox.bmp
43.087999999999994	4.409000000000006	1.0	1.0	1.098	soak	oak
47.497	4.409999999999997	2.0	1.0	1.204	threat	wheat
51.907	4.007999999999996	1.0	1.0	1.141	thread	spread
55.91499999999999	4.409000000000006	3.0	1.0	1.173	pile	trial
60.324	4.810000000000002	4.0	1.0	1.187	swap	watch
65.134	3.8079999999999927	5.0	1.0	0.433	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	1.0	0.385	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	1.0	1.856	tough	dull
76.758	4.8089999999999975	6.0	1.0	1.359	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.567	4.810000000000002	1.0	1.0	1.024	sweep	creep
86.377	4.810000000000002	6.0	1.0	1.144	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.187	3.4069999999999965	5.0	1.0	0.467	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	1.0	0.388	stroke	soak
98.001	4.409000000000006	4.0	1.0	1.092	trial	fall
102.41000000000001	4.809999999999974	6.0	1.0	1.076	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.21999999999998	3.0060000000000002	5.0	1.0	0.425	n/a	/BLUEbox.bmp
110.22599999999998	3.4070000000000107	5.0	1.0	0.418	n/a	/BLUEbox.bmp
113.633	3.4070000000000107	5.0	1.0	0.417	n/a	/BLUEbox.bmp
117.04	3.4069999999999823	5.0	1.0	0.391	n/a	/BLUEbox.bmp
120.44699999999999	4.0090000000000146	1.0	1.0	1.096	beef	reef
124.456	3.0060000000000002	5.0	1.0	0.474	n/a	/BLUEbox.bmp
127.462	4.809999999999988	2.0	1.0	1.222	wart	smart
132.272	4.809000000000026	2.0	0.0	1.377	dose	pose
137.08100000000002	3.4069999999999823	5.0	1.0	0.512	n/a	/BLUEbox.bmp
140.488	4.0090000000000146	2.0	0.0	1.657	touch	couch
144.497	4.007999999999981	6.0	1.0	1.239	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	1.0	0.484	n/a	/BLUEbox.bmp
152.313	3.8079999999999927	5.0	1.0	0.462	n/a	/BLUEbox.bmp
156.12099999999998	3.406000000000006	5.0	1.0	0.432	n/a	/BLUEbox.bmp
159.527	3.007000000000005	5.0	1.0	0.419	n/a	/BLUEbox.bmp
162.534	3.8070000000000164	5.0	1.0	0.453	n/a	/BLUEbox.bmp
166.341	4.409999999999968	4.0	1.0	1.107	port	warm
170.75099999999998	4.809000000000026	3.0	1.0	1.143	june	noon
