onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9980000000000047	Etrue	0.0	2.596	5 - 2 =	3
3.9980000000000047	4.397999999999996	EFalse	0.0	2.173	8 - 5 =	2
8.396	2.199000000000005	control	err	err	n/a	/BLUEbox.bmp
10.595000000000006	3.9979999999999976	HTrue	err	err	9 - 7 =	2
14.593000000000004	3.9979999999999976	Etrue	0.0	1.969	8 - 5 =	3
18.591	2.199000000000005	control	1.0	0.48	n/a	/BLUEbox.bmp
20.790000000000006	3.9979999999999976	Etrue	1.0	1.343	5 - 2 =	3
24.788000000000004	3.9989999999999952	Hfalse	0.0	2.635	8 - 2 =	7
28.787	3.9980000000000047	EFalse	0.0	1.58	5 - 2 =	2
32.785000000000004	2.198999999999998	control	err	err	n/a	/BLUEbox.bmp
34.984	4.796999999999997	EFalse	err	err	8 - 7 =	3
39.781	2.198999999999998	control	1.0	0.975	n/a	/BLUEbox.bmp
41.98	4.798000000000002	HTrue	err	err	7 - 2 =	5
46.778	4.798000000000002	Hfalse	err	err	7 - 2 =	6
51.576	4.798000000000002	HTrue	err	err	8 - 2 =	6
56.374	4.1980000000000075	HTrue	err	err	9 - 2 =	7
60.57200000000001	2.5989999999999895	control	err	err	n/a	/BLUEbox.bmp
63.171	3.9980000000000118	Etrue	0.0	1.121	6 - 5 =	1
67.16900000000001	4.397999999999996	Etrue	err	err	6 - 4 =	2
71.56700000000001	2.9979999999999905	control	1.0	2.848	n/a	/BLUEbox.bmp
74.565	3.998000000000019	EFalse	err	err	5 - 3 =	1
78.56300000000002	3.9989999999999952	HTrue	0.0	0.502	7 - 4 =	3
82.56200000000001	2.5979999999999848	control	err	err	n/a	/BLUEbox.bmp
85.16	4.199000000000012	HTrue	err	err	7 - 4 =	3
89.35900000000001	4.396999999999991	Etrue	err	err	6 - 5 =	1
93.756	2.9990000000000236	control	err	err	n/a	/BLUEbox.bmp
96.75500000000002	4.797999999999973	Etrue	err	err	3 - 2 =	1
101.553	3.998000000000019	Hfalse	err	err	8 - 6 =	4
105.55100000000002	4.397999999999996	Hfalse	err	err	9 - 4 =	4
109.94900000000001	4.798000000000002	Etrue	err	err	8 - 7 =	1
114.74700000000001	4.798000000000002	HTrue	err	err	8 - 6 =	2
119.54500000000002	4.396999999999991	Etrue	err	err	5 - 3 =	2
123.94200000000001	4.397999999999996	Etrue	1.0	2.17	5 - 4 =	1
128.34	4.798000000000002	Etrue	err	err	4 - 3 =	1
133.138	4.397999999999996	HTrue	err	err	9 - 2 =	7
137.536	4.397999999999996	Hfalse	err	err	9 - 7 =	4
141.934	4.798000000000002	Etrue	err	err	8 - 7 =	1
146.732	2.998000000000019	control	err	err	n/a	/BLUEbox.bmp
149.73000000000002	2.5989999999999895	control	err	err	n/a	/BLUEbox.bmp
152.329	2.9989999999999952	control	1.0	2.108	n/a	/BLUEbox.bmp
155.328	4.397999999999996	HTrue	0.0	2.008	9 - 4 =	5
159.726	4.398000000000025	HTrue	1.0	1.37	6 - 2 =	4
164.12400000000002	4.797999999999973	EFalse	0.0	0.765	4 - 3 =	2
168.922	4.7970000000000255	Hfalse	err	err	7 - 3 =	3
173.71900000000002	2.5989999999999895	control	err	err	n/a	/BLUEbox.bmp
176.318	4.798000000000002	EFalse	err	err	3 - 2 =	2
181.116	4.397999999999996	HTrue	err	err	9 - 6 =	3
185.514	4.799000000000007	HTrue	err	err	7 - 2 =	5
190.31300000000002	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
