onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	Etrue	1.0	1.109	5 - 2 =	3
4.003	4.403999999999996	EFalse	1.0	1.089	8 - 5 =	2
8.406999999999996	3.0020000000000024	control	1.0	0.542	n/a	/BLUEbox.bmp
11.408999999999999	4.003	HTrue	1.0	0.944	9 - 7 =	2
15.411999999999999	4.003	Etrue	1.0	1.066	8 - 5 =	3
19.415	3.0020000000000024	control	1.0	0.467	n/a	/BLUEbox.bmp
22.417	4.003	Etrue	1.0	1.083	5 - 2 =	3
26.42	4.003999999999998	Hfalse	1.0	1.011	8 - 2 =	7
30.424	4.003	EFalse	1.0	1.069	5 - 2 =	2
34.427	3.0019999999999953	control	1.0	0.685	n/a	/BLUEbox.bmp
37.428999999999995	4.804000000000002	EFalse	1.0	0.901	8 - 7 =	3
42.233	3.0019999999999953	control	1.0	0.447	n/a	/BLUEbox.bmp
45.23499999999999	4.8030000000000115	HTrue	1.0	1.082	7 - 2 =	5
50.038000000000004	4.803999999999988	Hfalse	1.0	1.003	7 - 2 =	6
54.84199999999999	4.804000000000002	HTrue	1.0	1.024	8 - 2 =	6
59.645999999999994	4.203000000000003	HTrue	0.0	1.242	9 - 2 =	7
63.849	3.403000000000013	control	1.0	0.488	n/a	/BLUEbox.bmp
67.25200000000001	4.002999999999986	Etrue	1.0	0.961	6 - 5 =	1
71.255	4.402999999999992	Etrue	1.0	0.39	6 - 4 =	2
75.65799999999999	3.8029999999999973	control	1.0	0.519	n/a	/BLUEbox.bmp
79.46099999999998	4.003000000000014	EFalse	1.0	1.144	5 - 3 =	1
83.464	4.002999999999986	HTrue	1.0	1.598	7 - 4 =	3
87.46699999999998	3.40300000000002	control	1.0	0.51	n/a	/BLUEbox.bmp
90.87	4.203000000000003	HTrue	1.0	1.78	7 - 4 =	3
95.07300000000001	4.402999999999992	Etrue	1.0	0.759	6 - 5 =	1
99.476	3.8029999999999973	control	1.0	0.541	n/a	/BLUEbox.bmp
103.279	4.804000000000002	Etrue	1.0	0.274	3 - 2 =	1
108.083	4.002999999999986	Hfalse	1.0	1.251	8 - 6 =	4
112.08599999999998	4.40300000000002	Hfalse	1.0	1.477	9 - 4 =	4
116.489	4.803999999999974	Etrue	1.0	1.112	8 - 7 =	1
121.29299999999998	4.803000000000026	HTrue	1.0	0.961	8 - 6 =	2
126.096	4.403999999999996	Etrue	1.0	1.005	5 - 3 =	2
130.5	4.402999999999992	Etrue	1.0	0.961	5 - 4 =	1
134.903	4.804000000000002	Etrue	1.0	1.047	4 - 3 =	1
139.707	4.402999999999992	HTrue	1.0	1.361	9 - 2 =	7
144.10999999999999	4.40300000000002	Hfalse	1.0	1.06	9 - 7 =	4
148.513	4.803999999999974	Etrue	1.0	1.135	8 - 7 =	1
153.31699999999998	3.8030000000000257	control	1.0	0.487	n/a	/BLUEbox.bmp
157.12	3.4029999999999916	control	1.0	0.488	n/a	/BLUEbox.bmp
160.523	3.8019999999999925	control	1.0	0.57	n/a	/BLUEbox.bmp
164.325	4.403999999999996	HTrue	1.0	1.049	9 - 4 =	5
168.72899999999998	4.40300000000002	HTrue	1.0	1.006	6 - 2 =	4
173.132	4.803999999999974	EFalse	1.0	0.948	4 - 3 =	2
177.93599999999998	4.803000000000026	Hfalse	0.0	1.102	7 - 3 =	3
182.739	3.4029999999999916	control	1.0	0.617	n/a	/BLUEbox.bmp
186.142	4.804000000000002	EFalse	1.0	1.064	3 - 2 =	2
190.946	4.402999999999992	HTrue	1.0	0.94	9 - 6 =	3
195.349	4.800999999999988	HTrue	1.0	1.073	7 - 2 =	5
200.14999999999998	22.00200000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
