onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.003	easy	1.0	0.934	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.003	4.803000000000001	medium	1.0	0.958	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.806000000000001	4.003	easy	1.0	1.041	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.809000000000001	4.003999999999998	hard	1.0	0.917	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.813	3.8019999999999996	control	1.0	0.642	n/a	/BLUEbox.bmp
20.615	3.003	control	1.0	0.408	n/a	/BLUEbox.bmp
23.618	4.803000000000004	easy	1.0	0.999	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.421000000000003	4.804000000000006	hard	1.0	1.023	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.22500000000001	4.002999999999986	medium	1.0	0.978	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.227999999999994	4.003	medium	1.0	0.971	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.230999999999995	4.804000000000002	hard	1.0	0.934	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.035	4.802999999999997	medium	1.0	0.701	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.837999999999994	4.004000000000005	medium	1.0	0.965	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.842	3.402000000000001	control	1.0	0.526	n/a	/BLUEbox.bmp
58.244	4.003	hard	1.0	0.957	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.247	4.003	easy	1.0	1.033	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.25	4.804000000000002	easy	0.0	0.996	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.054	3.8029999999999973	control	1.0	0.458	n/a	/BLUEbox.bmp
74.857	4.402999999999992	medium	1.0	0.994	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.25999999999999	4.804000000000002	easy	1.0	1.021	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.064	4.003	easy	1.0	0.912	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.067	4.003	hard	0.0	1.064	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.07	4.003	hard	1.0	0.953	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.073	3.0020000000000095	control	0.0	0.482	n/a	/BLUEbox.bmp
99.075	4.403999999999982	hard	1.0	1.1	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.47899999999998	4.803000000000026	medium	1.0	0.975	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.28200000000001	3.001999999999981	control	1.0	0.42	n/a	/BLUEbox.bmp
111.28399999999999	4.403999999999996	easy	1.0	1.018	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.68799999999999	4.003000000000014	medium	1.0	0.943	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.691	4.802999999999997	easy	1.0	1.063	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.494	4.403999999999996	medium	1.0	0.883	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.898	4.804000000000002	medium	1.0	1.023	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.702	3.8019999999999925	control	1.0	0.547	n/a	/BLUEbox.bmp
137.504	4.804000000000002	hard	1.0	0.988	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.308	4.402999999999992	hard	1.0	0.966	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.71099999999998	4.404000000000025	easy	1.0	1.019	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.115	4.402999999999992	easy	1.0	0.647	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.518	3.4029999999999916	control	1.0	0.621	n/a	/BLUEbox.bmp
158.921	4.402999999999992	hard	1.0	0.985	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.32399999999998	4.804000000000002	easy	1.0	0.868	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.128	3.4020000000000152	control	1.0	0.488	n/a	/BLUEbox.bmp
171.53	4.403999999999996	medium	1.0	1.228	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.934	3.401999999999987	control	1.0	0.512	n/a	/BLUEbox.bmp
179.33599999999998	3.40300000000002	control	1.0	0.519	n/a	/BLUEbox.bmp
182.739	3.8029999999999973	control	1.0	0.416	n/a	/BLUEbox.bmp
186.542	4.402999999999992	hard	1.0	0.978	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.945	4.804000000000002	hard	1.0	0.934	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.749	4.4010000000000105	medium	1.0	0.928	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.15	22.001000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
