onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	0.789	3 x 5 =	15
3.9979999999999976	4.398000000000003	Hfalse	1.0	0.869	7 x 6 =	48
8.396	3.9989999999999952	Efalse	1.0	0.806	2 x 3 =	9
12.394999999999996	4.398000000000003	Etrue	1.0	0.718	3 x 2 =	6
16.793	3.9989999999999952	Htrue	1.0	0.82	7 x 6 =	42
20.791999999999994	2.9980000000000047	control	1.0	0.911	n/a	/BLUEbox.bmp
23.79	2.9989999999999952	control	1.0	0.39	n/a	/BLUEbox.bmp
26.788999999999994	3.9990000000000094	Hfalse	1.0	0.956	6 x 8 =	56
30.788000000000004	2.9989999999999952	control	0.0	0.497	n/a	/BLUEbox.bmp
33.787	4.798000000000002	Htrue	1.0	0.866	9 x 7 =	63
38.585	3.798000000000002	control	1.0	0.519	n/a	/BLUEbox.bmp
42.383	4.397999999999996	Etrue	1.0	0.495	5 x 2 =	10
46.781	3.9989999999999952	Efalse	1.0	0.927	2 x 5 =	15
50.779999999999994	3.9980000000000047	Htrue	1.0	0.827	8 x 9 =	72
54.778	4.798000000000002	Htrue	1.0	0.762	8 x 7 =	56
59.576	3.9989999999999952	Htrue	1.0	0.967	7 x 9 =	63
63.574999999999996	4.797999999999995	Htrue	1.0	0.942	9 x 6 =	54
68.37299999999999	3.7990000000000066	control	1.0	0.603	n/a	/BLUEbox.bmp
72.172	2.9979999999999905	control	1.0	0.526	n/a	/BLUEbox.bmp
75.16999999999999	4.399000000000029	Etrue	1.0	0.883	4 x 5 =	20
79.56900000000002	3.397999999999996	control	1.0	0.467	n/a	/BLUEbox.bmp
82.96700000000001	3.9989999999999952	Htrue	1.0	1.068	8 x 6 =	48
86.96600000000001	4.397999999999996	Htrue	1.0	0.87	9 x 6 =	54
91.364	3.9979999999999905	Etrue	1.0	0.784	5 x 4 =	20
95.362	4.799000000000007	Etrue	1.0	0.893	2 x 4 =	8
100.161	3.397999999999996	control	1.0	0.551	n/a	/BLUEbox.bmp
103.559	4.798000000000002	Etrue	1.0	0.868	3 x 2 =	6
108.357	4.798000000000002	Efalse	1.0	0.992	4 x 2 =	10
113.155	3.399000000000001	control	1.0	0.932	n/a	/BLUEbox.bmp
116.554	3.399000000000001	control	1.0	0.689	n/a	/BLUEbox.bmp
119.953	4.397999999999996	Etrue	1.0	0.942	3 x 4 =	12
124.351	4.798000000000002	Efalse	1.0	0.836	4 x 5 =	15
129.149	3.7990000000000066	control	1.0	0.454	n/a	/BLUEbox.bmp
132.948	3.9979999999999905	Hfalse	1.0	0.882	8 x 6 =	54
136.946	4.397999999999996	Htrue	1.0	1.31	9 x 7 =	63
141.344	4.399000000000001	Etrue	1.0	0.864	5 x 4 =	20
145.743	4.397999999999996	Htrue	1.0	0.901	9 x 8 =	72
150.141	4.798000000000002	Hfalse	1.0	0.795	6 x 7 =	49
154.939	4.398000000000025	Htrue	1.0	0.987	7 x 6 =	42
159.33700000000002	4.399000000000001	Efalse	1.0	0.996	4 x 3 =	9
163.73600000000002	4.397999999999996	Efalse	1.0	1.046	2 x 4 =	12
168.13400000000001	4.798000000000002	Etrue	1.0	1.257	4 x 2 =	8
172.93200000000002	4.397999999999996	Hfalse	1.0	0.886	7 x 9 =	54
177.33	4.798000000000002	Hfalse	1.0	1.067	7 x 8 =	64
182.12800000000001	3.798999999999978	control	1.0	0.544	n/a	/BLUEbox.bmp
185.927	4.798000000000002	Etrue	1.0	0.758	5 x 2 =	10
190.725	4.798000000000002	Htrue	1.0	1.121	6 x 9 =	54
195.523	4.400000000000006	Etrue	1.0	1.005	2 x 5 =	10
199.923	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
