onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	2.0	1.0	0.643	post	cost
4.0	3.0	5.0	1.0	0.82	n/a	/BLUEbox.bmp
7.0	4.400000000000006	6.0	1.0	0.943	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.400000000000006	4.0	3.0	1.0	0.9	rum	numb
15.400000000000006	3.799999999999997	5.0	1.0	0.919	n/a	/BLUEbox.bmp
19.200000000000003	4.0	6.0	1.0	0.571	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.200000000000003	4.0	1.0	1.0	0.71	fought	sought
27.200000000000003	4.000000000000007	1.0	1.0	1.046	scheme	theme
31.20000000000001	4.0	6.0	1.0	0.519	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.20000000000001	4.398999999999987	1.0	1.0	0.687	stool	fool
39.599	3.4000000000000057	5.0	1.0	0.831	n/a	/BLUEbox.bmp
42.999	4.400000000000006	1.0	1.0	0.997	soak	oak
47.39900000000001	4.3999999999999915	2.0	1.0	1.754	threat	wheat
51.799	4.0	1.0	1.0	1.603	thread	spread
55.799	4.400000000000006	3.0	1.0	1.165	pile	trial
60.199000000000005	4.79999999999999	4.0	1.0	0.491	swap	watch
64.999	3.8000000000000114	5.0	1.0	0.817	n/a	/BLUEbox.bmp
68.799	3.4000000000000057	5.0	1.0	1.659	n/a	/BLUEbox.bmp
72.19900000000001	4.399999999999977	4.0	1.0	1.296	tough	dull
76.59899999999999	4.800000000000011	6.0	1.0	0.792	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.399	4.800000000000011	1.0	1.0	1.201	sweep	creep
86.19900000000001	4.799999999999983	6.0	1.0	0.847	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.999	3.4000000000000057	5.0	1.0	0.84	n/a	/BLUEbox.bmp
94.399	3.4000000000000057	3.0	1.0	0.908	stroke	soak
97.799	4.399999999999977	4.0	1.0	0.822	trial	fall
102.19899999999998	4.800000000000011	6.0	1.0	1.143	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.999	3.0	5.0	1.0	0.684	n/a	/BLUEbox.bmp
109.999	3.4000000000000057	5.0	1.0	0.658	n/a	/BLUEbox.bmp
113.399	3.4000000000000057	5.0	1.0	0.597	n/a	/BLUEbox.bmp
116.799	3.3999999999999773	5.0	1.0	0.533	n/a	/BLUEbox.bmp
120.19899999999998	4.0	1.0	1.0	0.621	beef	reef
124.19899999999998	3.0	5.0	1.0	0.933	n/a	/BLUEbox.bmp
127.19899999999998	4.800000000000011	2.0	1.0	0.745	wart	smart
131.999	4.800000000000011	2.0	1.0	1.063	dose	pose
136.799	3.3999999999999773	5.0	1.0	0.806	n/a	/BLUEbox.bmp
140.19899999999998	4.0	2.0	1.0	0.847	touch	couch
