onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.800000000000001	EFalse	1.0	0.598	6 - 5 =	2
4.800000000000001	4.0	Etrue	1.0	1.344	7 - 6 =	1
8.8	3.0	control	0.0	n/a	n/a	/BLUEbox.bmp
11.8	4.0	HTrue	1.0	1.032	8 - 3 =	5
15.8	4.0	Hfalse	1.0	0.446	8 - 3 =	4
19.8	4.0	HTrue	1.0	1.611	6 - 2 =	4
23.8	4.0	Etrue	1.0	0.749	7 - 6 =	1
27.8	3.0	control	1.0	0.77	n/a	/BLUEbox.bmp
30.8	3.9999999999999964	Etrue	1.0	0.959	4 - 3 =	1
34.8	4.800000000000011	HTrue	1.0	0.604	8 - 3 =	5
39.60000000000001	3.0	control	1.0	0.731	n/a	/BLUEbox.bmp
42.60000000000001	3.1999999999999886	control	1.0	0.492	n/a	/BLUEbox.bmp
45.8	4.0	HTrue	1.0	0.407	8 - 2 =	6
49.8	4.0	EFalse	1.0	0.896	5 - 4 =	2
53.8	4.800000000000011	Hfalse	1.0	0.459	9 - 3 =	5
58.60000000000001	4.799999999999997	Etrue	1.0	0.991	9 - 8 =	1
63.400000000000006	3.3999999999999915	control	1.0	0.615	n/a	/BLUEbox.bmp
66.8	4.0	Etrue	1.0	0.581	3 - 2 =	1
70.8	4.400000000000006	Etrue	1.0	0.837	8 - 5 =	3
75.2	4.0	EFalse	1.0	0.676	7 - 6 =	3
79.2	3.4000000000000057	control	0.0	n/a	n/a	/BLUEbox.bmp
82.60000000000001	4.0	HTrue	1.0	1.069	9 - 3 =	6
86.60000000000001	3.799999999999997	control	1.0	0.685	n/a	/BLUEbox.bmp
90.4	4.3999999999999915	HTrue	1.0	1.6	9 - 4 =	5
94.8	4.798999999999992	EFalse	1.0	0.973	6 - 4 =	1
99.59899999999999	4.400000000000006	Hfalse	1.0	0.583	6 - 2 =	5
103.999	4.400000000000006	HTrue	1.0	1.168	9 - 7 =	2
108.399	4.400000000000006	HTrue	1.0	1.803	9 - 3 =	6
112.799	4.799999999999983	Hfalse	1.0	0.866	9 - 2 =	8
117.59899999999999	4.400000000000006	HTrue	1.0	1.782	9 - 6 =	3
121.999	4.400000000000006	Etrue	1.0	1.699	5 - 3 =	2
126.399	4.800000000000011	HTrue	1.0	0.621	7 - 3 =	4
131.199	3.799999999999983	control	1.0	0.594	n/a	/BLUEbox.bmp
134.999	3.8000000000000114	control	1.0	0.578	n/a	/BLUEbox.bmp
138.799	4.400000000000006	Etrue	1.0	0.801	6 - 4 =	2
143.199	4.799999999999983	Etrue	1.0	0.753	5 - 4 =	1
147.999	3.4000000000000057	control	1.0	0.597	n/a	/BLUEbox.bmp
151.399	4.400000000000006	Hfalse	1.0	1.318	9 - 6 =	5
155.799	3.4000000000000057	control	0.0	n/a	n/a	/BLUEbox.bmp
159.199	4.799999999999983	Etrue	1.0	0.357	7 - 5 =	2
163.999	4.599999999999994	Hfalse	1.0	1.483	7 - 4 =	2
168.599	4.800000000000011	HTrue	1.0	0.599	8 - 6 =	2
173.399	4.400000000000006	EFalse	1.0	0.886	7 - 5 =	1
177.799	4.400000000000006	EFalse	1.0	1.464	9 - 8 =	3
182.199	4.799999999999983	HTrue	1.0	0.907	7 - 3 =	4
186.999	4.400000000000006	Etrue	1.0	0.899	9 - 8 =	1
191.399	3.8000000000000114	control	1.0	0.737	n/a	/BLUEbox.bmp
195.199	4.799999999999983	Etrue	1.0	0.478	7 - 5 =	2
199.999	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
