onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0	Etrue	1.0	0.846	3 x 5 =	15
4.0	4.399999999999999	Hfalse	0.0	1.037	7 x 6 =	48
8.399999999999999	3.9990000000000023	Efalse	1.0	0.733	2 x 3 =	9
12.399000000000001	4.399999999999999	Etrue	1.0	1.07	3 x 2 =	6
16.799	4.0	Htrue	1.0	0.87	7 x 6 =	42
20.799	3.0	control	1.0	0.785	n/a	/BLUEbox.bmp
23.799	3.0	control	1.0	0.743	n/a	/BLUEbox.bmp
26.799	4.0	Hfalse	1.0	1.144	6 x 8 =	56
30.799	3.0	control	1.0	1.01	n/a	/BLUEbox.bmp
33.799	4.799999999999997	Htrue	1.0	1.122	9 x 7 =	63
38.599	3.799999999999997	control	1.0	0.555	n/a	/BLUEbox.bmp
42.398999999999994	4.400000000000006	Etrue	1.0	0.522	5 x 2 =	10
46.799	4.0	Efalse	1.0	0.951	2 x 5 =	15
50.799	4.0	Htrue	1.0	1.813	8 x 9 =	72
54.799	4.799999999999997	Htrue	1.0	1.931	8 x 7 =	56
59.599	4.0	Htrue	1.0	1.42	7 x 9 =	63
63.599	4.800000000000004	Htrue	1.0	0.59	9 x 6 =	54
68.399	3.8000000000000114	control	1.0	0.894	n/a	/BLUEbox.bmp
72.19900000000001	3.0	control	1.0	0.615	n/a	/BLUEbox.bmp
75.19900000000001	4.399999999999977	Etrue	1.0	0.936	4 x 5 =	20
79.59899999999999	3.4000000000000057	control	1.0	1.541	n/a	/BLUEbox.bmp
82.999	4.0	Htrue	1.0	1.22	8 x 6 =	48
86.999	4.400000000000006	Htrue	1.0	1.47	9 x 6 =	54
91.399	4.0	Etrue	1.0	0.731	5 x 4 =	20
95.399	4.800000000000011	Etrue	1.0	0.337	2 x 4 =	8
100.19900000000001	3.4000000000000057	control	1.0	1.052	n/a	/BLUEbox.bmp
103.59900000000002	4.799999999999983	Etrue	1.0	0.753	3 x 2 =	6
108.399	4.800000000000011	Efalse	1.0	0.607	4 x 2 =	10
113.19900000000001	3.4000000000000057	control	1.0	1.208	n/a	/BLUEbox.bmp
116.59900000000002	3.3999999999999773	control	1.0	0.559	n/a	/BLUEbox.bmp
119.999	4.400000000000006	Etrue	1.0	0.749	3 x 4 =	12
124.399	4.800000000000011	Efalse	0.0	0.377	4 x 5 =	15
129.199	3.799999999999983	control	1.0	0.868	n/a	/BLUEbox.bmp
132.999	4.0	Hfalse	1.0	1.179	8 x 6 =	54
136.999	4.400000000000006	Htrue	1.0	1.178	9 x 7 =	63
141.399	4.400000000000006	Etrue	1.0	1.048	5 x 4 =	20
145.799	4.400000000000006	Htrue	1.0	0.583	9 x 8 =	72
150.199	4.799999999999983	Hfalse	1.0	0.812	6 x 7 =	49
154.999	4.400000000000006	Htrue	1.0	1.286	7 x 6 =	42
159.399	4.400000000000006	Efalse	1.0	0.523	4 x 3 =	9
163.799	4.400000000000006	Efalse	0.0	1.418	2 x 4 =	12
168.199	4.799000000000007	Etrue	1.0	0.516	4 x 2 =	8
172.99800000000002	4.399999999999977	Hfalse	1.0	1.192	7 x 9 =	54
177.398	4.800000000000011	Hfalse	1.0	1.335	7 x 8 =	64
182.198	3.8000000000000114	control	1.0	0.811	n/a	/BLUEbox.bmp
185.99800000000002	4.799999999999983	Etrue	1.0	0.929	5 x 2 =	10
190.798	4.800000000000011	Htrue	1.0	1.097	6 x 9 =	54
195.598	4.400000000000006	Etrue	err	err	2 x 5 =	10
199.99800000000002	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
