onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.21	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	1.502	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	1.0	0.585	n/a	/BLUEbox.bmp
11.823999999999998	4.008000000000003	HTrue	0.0	n/a	8 - 3 =	5
15.832	4.009	Hfalse	err	err	8 - 3 =	4
19.841	4.007999999999996	HTrue	1.0	1.643	6 - 2 =	4
23.848999999999997	4.008000000000003	Etrue	1.0	1.275	7 - 6 =	1
27.857	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
30.863	4.009	Etrue	0.0	n/a	4 - 3 =	1
34.872	4.810000000000002	HTrue	1.0	1.692	8 - 3 =	5
39.682	3.0060000000000002	control	1.0	0.598	n/a	/BLUEbox.bmp
42.688	3.206000000000003	control	1.0	0.515	n/a	/BLUEbox.bmp
45.894000000000005	4.009	HTrue	0.0	n/a	8 - 2 =	6
49.903000000000006	4.007999999999996	EFalse	1.0	1.997	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	1.343	9 - 3 =	5
58.721000000000004	4.810000000000002	Etrue	1.0	0.998	9 - 8 =	1
63.531000000000006	3.4069999999999965	control	1.0	0.584	n/a	/BLUEbox.bmp
66.938	4.007999999999996	Etrue	1.0	1.475	3 - 2 =	1
70.946	4.409000000000006	Etrue	1.0	0.921	8 - 5 =	3
75.355	4.007999999999996	EFalse	1.0	1.49	7 - 6 =	3
79.363	3.4069999999999965	control	1.0	0.633	n/a	/BLUEbox.bmp
82.77	4.009	HTrue	1.0	1.672	9 - 3 =	6
86.779	3.807000000000002	control	1.0	0.619	n/a	/BLUEbox.bmp
90.586	4.410000000000011	HTrue	1.0	0.7	9 - 4 =	5
94.99600000000001	4.8089999999999975	EFalse	1.0	1.309	6 - 4 =	1
99.805	4.408999999999992	Hfalse	0.0	1.232	6 - 2 =	5
104.214	4.409999999999997	HTrue	0.0	n/a	9 - 7 =	2
108.624	4.408999999999992	HTrue	1.0	1.046	9 - 3 =	6
113.03299999999999	4.809000000000026	Hfalse	0.0	1.173	9 - 2 =	8
117.84200000000001	4.409999999999997	HTrue	1.0	1.518	9 - 6 =	3
122.25200000000001	4.408999999999992	Etrue	1.0	1.304	5 - 3 =	2
126.661	4.810000000000002	HTrue	1.0	1.162	7 - 3 =	4
131.471	3.806999999999988	control	1.0	0.492	n/a	/BLUEbox.bmp
135.278	3.808000000000021	control	1.0	0.581	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	1.524	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.998	5 - 4 =	1
148.305	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
151.712	4.40900000000002	Hfalse	1.0	1.849	9 - 6 =	5
156.121	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	1.367	7 - 5 =	2
164.338	4.610000000000014	Hfalse	1.0	1.564	7 - 4 =	2
168.948	4.810000000000002	HTrue	1.0	1.864	8 - 6 =	2
173.758	4.408999999999992	EFalse	1.0	1.244	7 - 5 =	1
178.167	4.408999999999992	EFalse	1.0	2.228	9 - 8 =	3
182.576	4.810000000000002	HTrue	0.0	1.845	7 - 3 =	4
187.386	4.408999999999992	Etrue	1.0	0.77	9 - 8 =	1
191.795	3.808000000000021	control	1.0	0.453	n/a	/BLUEbox.bmp
195.603	4.802999999999997	Etrue	1.0	2.538	7 - 5 =	2
200.406	22.00799999999998	n/a	n/a	n/a	n/a	/REDbox.bmp
