onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.512	5 - 2 =	3
4.008000000000003	4.408999999999999	EFalse	0.0	1.165	8 - 5 =	2
8.417000000000002	3.0060000000000002	control	1.0	0.826	n/a	/BLUEbox.bmp
11.423000000000002	4.008000000000003	HTrue	0.0	2.485	9 - 7 =	2
15.431000000000004	4.009	Etrue	1.0	2.438	8 - 5 =	3
19.440000000000005	3.0060000000000002	control	1.0	1.06	n/a	/BLUEbox.bmp
22.446000000000005	4.007999999999996	Etrue	1.0	1.013	5 - 2 =	3
26.454	4.008000000000003	Hfalse	0.0	1.32	8 - 2 =	7
30.462000000000003	4.009	EFalse	0.0	1.696	5 - 2 =	2
34.471000000000004	3.0060000000000002	control	1.0	0.649	n/a	/BLUEbox.bmp
37.477000000000004	4.810000000000002	EFalse	1.0	0.92	8 - 7 =	3
42.287000000000006	3.0060000000000002	control	1.0	0.604	n/a	/BLUEbox.bmp
45.293000000000006	4.810000000000002	HTrue	1.0	2.256	7 - 2 =	5
50.10300000000001	4.809999999999988	Hfalse	1.0	2.124	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	2.165	8 - 2 =	6
59.723	4.207999999999998	HTrue	1.0	2.097	9 - 2 =	7
63.931	3.4070000000000107	control	1.0	0.629	n/a	/BLUEbox.bmp
67.33800000000001	4.007999999999996	Etrue	1.0	1.015	6 - 5 =	1
71.346	4.409999999999997	Etrue	1.0	1.163	6 - 4 =	2
75.756	3.807000000000002	control	1.0	0.792	n/a	/BLUEbox.bmp
79.563	4.009	EFalse	0.0	2.493	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	2.363	7 - 4 =	3
87.58	3.4070000000000107	control	1.0	0.875	n/a	/BLUEbox.bmp
90.98700000000001	4.209000000000003	HTrue	1.0	1.542	7 - 4 =	3
95.19600000000001	4.408999999999992	Etrue	1.0	0.842	6 - 5 =	1
99.605	3.8079999999999927	control	1.0	0.716	n/a	/BLUEbox.bmp
103.413	4.8089999999999975	Etrue	1.0	1.097	3 - 2 =	1
108.222	4.0090000000000146	Hfalse	0.0	1.972	8 - 6 =	4
112.23100000000001	4.408999999999992	Hfalse	0.0	1.335	9 - 4 =	4
116.64	4.810000000000002	Etrue	1.0	0.875	8 - 7 =	1
121.45	4.810000000000002	HTrue	1.0	2.577	8 - 6 =	2
126.26	4.408999999999978	Etrue	1.0	1.074	5 - 3 =	2
130.66899999999998	4.408999999999992	Etrue	1.0	0.922	5 - 4 =	1
135.07799999999997	4.810000000000002	Etrue	1.0	0.745	4 - 3 =	1
139.88799999999998	4.409000000000049	HTrue	1.0	1.248	9 - 2 =	7
144.29700000000003	4.408999999999992	Hfalse	0.0	0.66	9 - 7 =	4
148.70600000000002	4.810000000000002	Etrue	1.0	0.667	8 - 7 =	1
153.51600000000002	3.8079999999999927	control	1.0	0.459	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.638	n/a	/BLUEbox.bmp
160.731	3.8070000000000164	control	1.0	0.503	n/a	/BLUEbox.bmp
164.538	4.409999999999968	HTrue	1.0	0.804	9 - 4 =	5
168.94799999999998	4.409000000000049	HTrue	1.0	0.244	6 - 2 =	4
173.35700000000003	4.808999999999969	EFalse	0.0	1.664	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	1.618	7 - 3 =	3
182.976	3.4069999999999823	control	1.0	0.592	n/a	/BLUEbox.bmp
186.38299999999998	4.810000000000002	EFalse	0.0	1.129	3 - 2 =	2
191.19299999999998	4.408999999999992	HTrue	1.0	1.238	9 - 6 =	3
195.60199999999998	4.8040000000000305	HTrue	1.0	2.692	7 - 2 =	5
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
