onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	0.0	1.409	5 - 2 =	3
4.009	4.408999999999999	EFalse	0.0	2.377	8 - 5 =	2
8.418	3.0060000000000002	control	1.0	0.613	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	1.0	1.604	9 - 7 =	2
15.432000000000002	4.007999999999996	Etrue	1.0	1.306	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	1.0	0.483	n/a	/BLUEbox.bmp
22.445999999999998	4.009	Etrue	0.0	1.527	5 - 2 =	3
26.455	4.008000000000003	Hfalse	1.0	1.579	8 - 2 =	7
30.463	4.007999999999996	EFalse	1.0	1.652	5 - 2 =	2
34.471	3.0060000000000073	control	1.0	0.565	n/a	/BLUEbox.bmp
37.477000000000004	4.810000000000002	EFalse	1.0	1.426	8 - 7 =	3
42.287000000000006	3.0060000000000002	control	1.0	0.625	n/a	/BLUEbox.bmp
45.293000000000006	4.809999999999988	HTrue	0.0	2.61	7 - 2 =	5
50.102999999999994	4.810000000000002	Hfalse	1.0	1.341	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	2.243	8 - 2 =	6
59.723	4.209000000000003	HTrue	1.0	1.925	9 - 2 =	7
63.932	3.4069999999999965	control	1.0	0.545	n/a	/BLUEbox.bmp
67.339	4.007999999999996	Etrue	1.0	1.279	6 - 5 =	1
71.347	4.409000000000006	Etrue	1.0	2.7	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.609	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	1.516	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	1.269	7 - 4 =	3
87.58	3.4069999999999965	control	1.0	0.487	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	0.0	n/a	7 - 4 =	3
95.196	4.409000000000006	Etrue	1.0	1.818	6 - 5 =	1
99.605	3.808000000000007	control	1.0	0.51	n/a	/BLUEbox.bmp
103.41300000000001	4.8089999999999975	Etrue	0.0	2.309	3 - 2 =	1
108.22200000000001	4.008999999999986	Hfalse	err	err	8 - 6 =	4
112.231	4.408999999999992	Hfalse	1.0	1.352	9 - 4 =	4
116.63999999999999	4.810000000000002	Etrue	1.0	1.33	8 - 7 =	1
121.44999999999999	4.8089999999999975	HTrue	1.0	2.727	8 - 6 =	2
126.25899999999999	4.40900000000002	Etrue	1.0	1.797	5 - 3 =	2
130.668	4.409999999999997	Etrue	1.0	1.512	5 - 4 =	1
135.078	4.8089999999999975	Etrue	1.0	1.399	4 - 3 =	1
139.887	4.408999999999992	HTrue	1.0	2.471	9 - 2 =	7
144.296	4.409999999999997	Hfalse	1.0	1.919	9 - 7 =	4
148.706	4.8089999999999975	Etrue	1.0	1.288	8 - 7 =	1
153.515	3.808000000000021	control	1.0	0.567	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.512	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	1.0	0.518	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	1.317	9 - 4 =	5
168.947	4.408999999999992	HTrue	0.0	2.016	6 - 2 =	4
173.356	4.810000000000002	EFalse	1.0	2.32	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	1.708	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.614	n/a	/BLUEbox.bmp
186.383	4.810000000000002	EFalse	1.0	2.139	3 - 2 =	2
191.193	4.408999999999992	HTrue	0.0	1.27	9 - 6 =	3
195.602	4.802999999999997	HTrue	1.0	1.611	7 - 2 =	5
200.405	22.00800000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
