onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.123	3 x 5 =	15
4.008000000000003	4.408999999999999	Hfalse	0.0	1.243	7 x 6 =	48
8.417000000000002	4.008000000000003	Efalse	1.0	1.103	2 x 3 =	9
12.425000000000004	4.408999999999999	Etrue	1.0	1.026	3 x 2 =	6
16.834000000000003	4.009	Htrue	1.0	1.246	7 x 6 =	42
20.843000000000004	3.0060000000000002	control	1.0	0.473	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	1.0	0.455	n/a	/BLUEbox.bmp
26.855000000000004	4.007999999999996	Hfalse	0.0	1.464	6 x 8 =	56
30.863	3.0060000000000073	control	1.0	0.498	n/a	/BLUEbox.bmp
33.86900000000001	4.809999999999988	Htrue	0.0	1.242	9 x 7 =	63
38.678999999999995	3.808000000000007	control	1.0	0.448	n/a	/BLUEbox.bmp
42.487	4.409000000000006	Etrue	1.0	1.286	5 x 2 =	10
46.89600000000001	4.007999999999996	Efalse	1.0	1.401	2 x 5 =	15
50.904	4.007999999999996	Htrue	0.0	2.06	8 x 9 =	72
54.912	4.810000000000002	Htrue	1.0	1.526	8 x 7 =	56
59.722	4.009	Htrue	0.0	1.46	7 x 9 =	63
63.731	4.80899999999999	Htrue	1.0	1.091	9 x 6 =	54
68.53999999999999	3.808000000000021	control	1.0	0.532	n/a	/BLUEbox.bmp
72.34800000000001	3.0060000000000002	control	1.0	0.5	n/a	/BLUEbox.bmp
75.35400000000001	4.408999999999992	Etrue	0.0	1.751	4 x 5 =	20
79.763	3.4070000000000107	control	1.0	0.467	n/a	/BLUEbox.bmp
83.17000000000002	4.008999999999986	Htrue	0.0	1.655	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	1.364	9 x 6 =	54
91.588	4.00800000000001	Etrue	1.0	1.641	5 x 4 =	20
95.596	4.810000000000002	Etrue	1.0	1.605	2 x 4 =	8
100.406	3.4070000000000107	control	1.0	0.441	n/a	/BLUEbox.bmp
103.81300000000002	4.810000000000002	Etrue	1.0	1.578	3 x 2 =	6
108.62300000000002	4.810000000000002	Efalse	1.0	1.239	4 x 2 =	10
113.43300000000002	3.4069999999999823	control	1.0	0.715	n/a	/BLUEbox.bmp
116.84	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
120.24700000000001	4.408999999999992	Etrue	1.0	1.255	3 x 4 =	12
124.656	4.8089999999999975	Efalse	1.0	1.182	4 x 5 =	15
129.465	3.8079999999999927	control	1.0	0.492	n/a	/BLUEbox.bmp
133.273	4.00800000000001	Hfalse	1.0	1.811	8 x 6 =	54
137.281	4.409999999999997	Htrue	1.0	1.621	9 x 7 =	63
141.691	4.40900000000002	Etrue	1.0	1.281	5 x 4 =	20
146.10000000000002	4.408999999999992	Htrue	0.0	1.281	9 x 8 =	72
150.50900000000001	4.810000000000002	Hfalse	0.0	1.573	6 x 7 =	49
155.31900000000002	4.408999999999992	Htrue	0.0	1.105	7 x 6 =	42
159.728	4.408999999999992	Efalse	1.0	1.66	4 x 3 =	9
164.137	4.40900000000002	Efalse	1.0	2.978	2 x 4 =	12
168.54600000000002	4.810000000000002	Etrue	1.0	1.149	4 x 2 =	8
173.35600000000002	4.408999999999992	Hfalse	0.0	1.408	7 x 9 =	54
177.76500000000001	4.8089999999999975	Hfalse	1.0	1.395	7 x 8 =	64
182.574	3.8079999999999927	control	1.0	0.512	n/a	/BLUEbox.bmp
186.382	4.810000000000002	Etrue	1.0	1.181	5 x 2 =	10
191.192	4.810000000000002	Htrue	1.0	1.703	6 x 9 =	54
196.002	4.403999999999996	Etrue	1.0	1.214	2 x 5 =	10
200.406	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
