onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.584	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	1.455	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	1.0	0.586	n/a	/BLUEbox.bmp
11.823999999999998	4.009	HTrue	1.0	1.509	8 - 3 =	5
15.832999999999998	4.008000000000003	Hfalse	1.0	1.08	8 - 3 =	4
19.841	4.007999999999996	HTrue	1.0	1.223	6 - 2 =	4
23.848999999999997	4.008000000000003	Etrue	1.0	1.201	7 - 6 =	1
27.857	3.006999999999998	control	1.0	0.499	n/a	/BLUEbox.bmp
30.863999999999997	4.008000000000003	Etrue	1.0	1.06	4 - 3 =	1
34.872	4.809999999999995	HTrue	1.0	1.004	8 - 3 =	5
39.681999999999995	3.0060000000000002	control	1.0	0.584	n/a	/BLUEbox.bmp
42.687999999999995	3.206000000000003	control	1.0	0.444	n/a	/BLUEbox.bmp
45.894	4.009	HTrue	0.0	1.288	8 - 2 =	6
49.903	4.007999999999996	EFalse	1.0	1.213	5 - 4 =	2
53.910999999999994	4.810000000000002	Hfalse	1.0	1.839	9 - 3 =	5
58.721	4.810000000000002	Etrue	1.0	1.277	9 - 8 =	1
63.531	3.4069999999999894	control	1.0	0.497	n/a	/BLUEbox.bmp
66.93799999999999	4.00800000000001	Etrue	1.0	1.695	3 - 2 =	1
70.946	4.408999999999992	Etrue	1.0	1.482	8 - 5 =	3
75.35499999999999	4.00800000000001	EFalse	1.0	1.185	7 - 6 =	3
79.363	3.4070000000000107	control	0.0	0.472	n/a	/BLUEbox.bmp
82.77000000000001	4.007999999999981	HTrue	1.0	1.263	9 - 3 =	6
86.77799999999999	3.808000000000021	control	1.0	0.528	n/a	/BLUEbox.bmp
90.58600000000001	4.408999999999992	HTrue	1.0	1.309	9 - 4 =	5
94.995	4.810000000000002	EFalse	1.0	1.469	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	1.903	6 - 2 =	5
104.214	4.40900000000002	HTrue	1.0	1.962	9 - 7 =	2
108.62300000000002	4.408999999999992	HTrue	1.0	1.718	9 - 3 =	6
113.03200000000001	4.810000000000002	Hfalse	1.0	1.598	9 - 2 =	8
117.84200000000001	4.408999999999992	HTrue	1.0	1.715	9 - 6 =	3
122.251	4.408999999999992	Etrue	0.0	2.183	5 - 3 =	2
126.66	4.810000000000002	HTrue	1.0	1.361	7 - 3 =	4
131.47	3.808000000000021	control	1.0	0.557	n/a	/BLUEbox.bmp
135.27800000000002	3.8079999999999927	control	1.0	0.451	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	2.338	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	1.607	5 - 4 =	1
148.305	3.4070000000000107	control	1.0	0.51	n/a	/BLUEbox.bmp
151.71200000000002	4.408999999999992	Hfalse	1.0	1.635	9 - 6 =	5
156.121	3.4070000000000107	control	1.0	0.5	n/a	/BLUEbox.bmp
159.52800000000002	4.8089999999999975	Etrue	0.0	1.596	7 - 5 =	2
164.33700000000002	4.609999999999985	Hfalse	1.0	1.994	7 - 4 =	2
168.947	4.810000000000002	HTrue	0.0	1.882	8 - 6 =	2
173.757	4.408999999999992	EFalse	1.0	1.885	7 - 5 =	1
178.166	4.40900000000002	EFalse	1.0	1.892	9 - 8 =	3
182.57500000000002	4.810000000000002	HTrue	1.0	1.499	7 - 3 =	4
187.38500000000002	4.408999999999992	Etrue	0.0	1.501	9 - 8 =	1
191.794	3.8079999999999927	control	1.0	0.479	n/a	/BLUEbox.bmp
195.602	4.802999999999997	Etrue	0.0	1.547	7 - 5 =	2
200.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
