onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.405	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	0.924	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
11.823999999999998	4.007999999999996	HTrue	1.0	2.352	8 - 3 =	5
15.831999999999994	4.009	Hfalse	1.0	1.203	8 - 3 =	4
19.840999999999994	4.00800000000001	HTrue	1.0	1.385	6 - 2 =	4
23.849000000000004	4.007999999999996	Etrue	1.0	0.981	7 - 6 =	1
27.857	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
30.863	4.007999999999996	Etrue	1.0	0.892	4 - 3 =	1
34.870999999999995	4.810000000000002	HTrue	1.0	1.482	8 - 3 =	5
39.681	3.007000000000005	control	1.0	0.74	n/a	/BLUEbox.bmp
42.688	3.206000000000003	control	0.0	n/a	n/a	/BLUEbox.bmp
45.894000000000005	4.007999999999981	HTrue	1.0	1.593	8 - 2 =	6
49.90199999999999	4.0090000000000146	EFalse	1.0	1.084	5 - 4 =	2
53.911	4.8089999999999975	Hfalse	1.0	1.299	9 - 3 =	5
58.72	4.810000000000002	Etrue	1.0	0.955	9 - 8 =	1
63.53	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
66.93700000000001	4.008999999999986	Etrue	1.0	0.796	3 - 2 =	1
70.946	4.408999999999992	Etrue	1.0	2.645	8 - 5 =	3
75.35499999999999	4.00800000000001	EFalse	1.0	0.894	7 - 6 =	3
79.363	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
82.77000000000001	4.007999999999981	HTrue	1.0	0.757	9 - 3 =	6
86.77799999999999	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
90.58600000000001	4.408999999999992	HTrue	1.0	2.195	9 - 4 =	5
94.995	4.810000000000002	EFalse	1.0	1.785	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	1.537	6 - 2 =	5
104.214	4.408999999999992	HTrue	0.0	2.708	9 - 7 =	2
108.62299999999999	4.40900000000002	HTrue	1.0	1.671	9 - 3 =	6
113.03200000000001	4.810000000000002	Hfalse	1.0	1.348	9 - 2 =	8
117.84200000000001	4.408999999999992	HTrue	1.0	3.152	9 - 6 =	3
122.251	4.408999999999992	Etrue	0.0	0.791	5 - 3 =	2
126.66	4.810000000000002	HTrue	1.0	1.5	7 - 3 =	4
131.47	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
135.278	3.808000000000021	control	1.0	0.711	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	1.343	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	1.11	5 - 4 =	1
148.305	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
151.712	4.40900000000002	Hfalse	1.0	1.825	9 - 6 =	5
156.121	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	2.566	7 - 5 =	2
164.338	4.609000000000009	Hfalse	1.0	1.366	7 - 4 =	2
168.947	4.809999999999974	HTrue	1.0	2.421	8 - 6 =	2
173.75699999999998	4.409000000000049	EFalse	1.0	1.675	7 - 5 =	1
178.16600000000003	4.408999999999992	EFalse	1.0	0.818	9 - 8 =	3
182.57500000000002	4.810000000000002	HTrue	1.0	2.391	7 - 3 =	4
187.38500000000002	4.408999999999992	Etrue	1.0	1.338	9 - 8 =	1
191.794	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
195.602	4.803999999999974	Etrue	0.0	2.818	7 - 5 =	2
200.40599999999998	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
