onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	1.108	3 x 5 =	15
4.009	4.408999999999999	Hfalse	0.0	0.944	7 x 6 =	48
8.418	4.008000000000003	Efalse	1.0	0.81	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	0.644	3 x 2 =	6
16.835	4.007999999999996	Htrue	0.0	1.141	7 x 6 =	42
20.842999999999996	3.0060000000000002	control	1.0	0.889	n/a	/BLUEbox.bmp
23.848999999999997	3.007000000000005	control	1.0	0.621	n/a	/BLUEbox.bmp
26.856	4.007999999999996	Hfalse	1.0	0.817	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	1.0	0.423	n/a	/BLUEbox.bmp
33.87	4.810000000000002	Htrue	0.0	1.154	9 x 7 =	63
38.68	3.8079999999999927	control	1.0	0.346	n/a	/BLUEbox.bmp
42.48799999999999	4.409000000000006	Etrue	0.0	0.676	5 x 2 =	10
46.897	4.007999999999996	Efalse	0.0	1.184	2 x 5 =	15
50.904999999999994	4.00800000000001	Htrue	1.0	0.63	8 x 9 =	72
54.913000000000004	4.810000000000002	Htrue	0.0	0.719	8 x 7 =	56
59.723000000000006	4.007999999999996	Htrue	1.0	1.234	7 x 9 =	63
63.731	4.809999999999995	Htrue	0.0	1.055	9 x 6 =	54
68.541	3.8079999999999927	control	1.0	0.698	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	1.0	0.426	n/a	/BLUEbox.bmp
75.35499999999999	4.408999999999992	Etrue	0.0	0.822	4 x 5 =	20
79.76399999999998	3.4070000000000107	control	1.0	0.565	n/a	/BLUEbox.bmp
83.17099999999999	4.00800000000001	Htrue	0.0	0.845	8 x 6 =	48
87.179	4.408999999999992	Htrue	1.0	1.273	9 x 6 =	54
91.588	4.008999999999986	Etrue	1.0	0.789	5 x 4 =	20
95.59699999999998	4.810000000000002	Etrue	1.0	1.264	2 x 4 =	8
100.40699999999998	3.4070000000000107	control	1.0	0.607	n/a	/BLUEbox.bmp
103.814	4.8089999999999975	Etrue	1.0	0.941	3 x 2 =	6
108.62299999999999	4.810000000000002	Efalse	0.0	1.141	4 x 2 =	10
113.43299999999999	3.4070000000000107	control	1.0	0.708	n/a	/BLUEbox.bmp
116.84	3.4069999999999823	control	1.0	0.355	n/a	/BLUEbox.bmp
120.24699999999999	4.40900000000002	Etrue	1.0	1.247	3 x 4 =	12
124.656	4.809999999999974	Efalse	1.0	0.613	4 x 5 =	15
129.46599999999998	3.808000000000021	control	1.0	0.47	n/a	/BLUEbox.bmp
133.274	4.007999999999981	Hfalse	1.0	1.062	8 x 6 =	54
137.28199999999998	4.40900000000002	Htrue	0.0	1.082	9 x 7 =	63
141.691	4.408999999999992	Etrue	1.0	0.544	5 x 4 =	20
146.1	4.408999999999992	Htrue	1.0	1.092	9 x 8 =	72
150.509	4.810000000000002	Hfalse	0.0	0.758	6 x 7 =	49
155.319	4.408999999999992	Htrue	1.0	1.129	7 x 6 =	42
159.72799999999998	4.40900000000002	Efalse	1.0	1.317	4 x 3 =	9
164.137	4.408999999999992	Efalse	1.0	1.049	2 x 4 =	12
168.546	4.810000000000002	Etrue	1.0	0.721	4 x 2 =	8
173.356	4.408999999999992	Hfalse	1.0	1.15	7 x 9 =	54
177.765	4.810000000000002	Hfalse	0.0	1.108	7 x 8 =	64
182.575	3.8079999999999927	control	1.0	0.678	n/a	/BLUEbox.bmp
186.38299999999998	4.810000000000002	Etrue	1.0	0.71	5 x 2 =	10
191.19299999999998	4.810000000000002	Htrue	1.0	0.914	6 x 9 =	54
196.003	4.40300000000002	Etrue	1.0	0.802	2 x 5 =	10
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
