onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	2.0	0.0	1.109	post	cost
4.007999999999996	3.0060000000000002	5.0	1.0	0.762	n/a	/BLUEbox.bmp
7.013999999999996	4.408999999999999	6.0	1.0	1.422	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.422999999999995	4.009	3.0	0.0	1.431	rum	numb
15.431999999999995	3.808	5.0	1.0	0.815	n/a	/BLUEbox.bmp
19.239999999999995	4.008000000000003	6.0	1.0	1.19	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.008000000000003	1.0	1.0	0.931	fought	sought
27.256	4.007999999999996	1.0	0.0	2.304	scheme	theme
31.263999999999996	4.009	6.0	err	err	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272999999999996	4.409000000000006	1.0	1.0	1.478	stool	fool
39.682	3.4069999999999965	5.0	1.0	0.667	n/a	/BLUEbox.bmp
43.089	4.409000000000006	1.0	1.0	0.812	soak	oak
47.498000000000005	4.408999999999992	2.0	1.0	1.733	threat	wheat
51.907	4.007999999999996	1.0	1.0	0.913	thread	spread
55.91499999999999	4.409000000000006	3.0	1.0	1.406	pile	trial
60.324	4.810000000000002	4.0	1.0	1.256	swap	watch
65.134	3.8079999999999927	5.0	1.0	0.699	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	1.0	0.549	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	1.0	1.03	tough	dull
76.758	4.810000000000002	6.0	0.0	1.196	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.810000000000002	1.0	1.0	0.909	sweep	creep
86.378	4.810000000000002	6.0	1.0	0.975	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.188	3.4069999999999965	5.0	1.0	0.809	n/a	/BLUEbox.bmp
94.595	3.4070000000000107	3.0	1.0	1.256	stroke	soak
98.00200000000001	4.408999999999992	4.0	1.0	0.94	trial	fall
102.411	4.810000000000002	6.0	1.0	2.36	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.221	3.0060000000000002	5.0	1.0	0.732	n/a	/BLUEbox.bmp
110.227	3.4069999999999823	5.0	1.0	0.915	n/a	/BLUEbox.bmp
113.63399999999999	3.4070000000000107	5.0	1.0	0.731	n/a	/BLUEbox.bmp
117.041	3.4070000000000107	5.0	1.0	0.686	n/a	/BLUEbox.bmp
120.44800000000001	4.008999999999986	1.0	1.0	0.959	beef	reef
124.457	3.0060000000000002	5.0	1.0	0.67	n/a	/BLUEbox.bmp
127.463	4.810000000000002	2.0	1.0	0.919	wart	smart
132.273	4.810000000000002	2.0	0.0	0.854	dose	pose
137.083	3.4070000000000107	5.0	1.0	0.457	n/a	/BLUEbox.bmp
140.49	4.007999999999981	2.0	1.0	1.574	touch	couch
144.498	4.00800000000001	6.0	1.0	0.938	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.506	3.8079999999999927	5.0	1.0	0.655	n/a	/BLUEbox.bmp
152.314	3.8079999999999927	5.0	1.0	0.607	n/a	/BLUEbox.bmp
156.12199999999999	3.4070000000000107	5.0	1.0	0.44	n/a	/BLUEbox.bmp
159.529	3.0060000000000002	5.0	1.0	0.735	n/a	/BLUEbox.bmp
162.535	3.8079999999999927	5.0	1.0	0.603	n/a	/BLUEbox.bmp
166.343	4.40900000000002	4.0	1.0	0.896	port	warm
170.752	4.810000000000002	3.0	1.0	0.883	june	noon
175.562	4.408999999999992	4.0	1.0	0.712	wreath	leap
179.971	3.007000000000005	5.0	1.0	0.797	n/a	/BLUEbox.bmp
182.978	4.408999999999992	6.0	1.0	1.244	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.387	4.408999999999992	2.0	1.0	1.295	glove	stove
191.796	4.810000000000002	1.0	1.0	1.31	numb	crumb
196.606	4.810000000000002	2.0	0.0	1.579	stood	flood
201.416	4.408999999999992	6.0	1.0	0.84	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.825	4.810000000000002	4.0	1.0	1.022	smart	drought
210.635	4.40900000000002	3.0	1.0	1.635	stir	blur
215.044	3.4069999999999823	5.0	1.0	0.766	n/a	/BLUEbox.bmp
218.451	3.8079999999999927	5.0	1.0	0.852	n/a	/BLUEbox.bmp
222.259	4.810000000000031	2.0	0.0	1.376	pool	wool
227.06900000000002	3.005999999999972	5.0	1.0	1.139	n/a	/BLUEbox.bmp
230.075	3.4069999999999823	5.0	1.0	1.389	n/a	/BLUEbox.bmp
233.48199999999997	4.409000000000049	2.0	0.0	1.431	fought	drought
237.89100000000002	4.007999999999981	3.0	1.0	1.689	flight	spite
241.899	4.408999999999992	3.0	1.0	1.353	scheme	cream
246.308	4.0090000000000146	6.0	1.0	0.954	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.317	4.808999999999969	4.0	1.0	1.232	ghost	pose
255.12599999999998	3.407000000000039	5.0	1.0	0.555	n/a	/BLUEbox.bmp
258.533	4.008999999999958	4.0	1.0	0.803	grace	fence
262.542	4.008000000000038	4.0	1.0	1.25	dried	stood
266.55	4.007999999999981	4.0	1.0	1.456	ford	rod
270.558	4.408999999999992	1.0	0.0	1.205	strap	gap
274.967	4.810000000000002	6.0	1.0	0.912	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.777	3.007000000000005	5.0	1.0	0.613	n/a	/BLUEbox.bmp
282.784	4.007999999999981	4.0	1.0	1.289	gross	post
286.792	4.008000000000038	4.0	1.0	1.254	fault	note
290.8	4.810000000000002	1.0	1.0	0.906	bull	full
295.61	4.810000000000002	3.0	1.0	1.318	chase	grace
300.42	4.007999999999981	3.0	1.0	1.195	float	note
304.428	4.810000000000002	3.0	1.0	0.977	bride	dried
309.238	4.810000000000002	4.0	1.0	1.165	thief	plead
314.048	4.408999999999992	1.0	1.0	0.796	bluff	puff
318.457	4.810000000000002	6.0	1.0	0.817	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.267	4.810000000000002	1.0	1.0	0.98	shove	glove
328.077	4.408999999999992	6.0	1.0	1.007	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.486	4.810000000000002	2.0	1.0	1.203	stamp	swamp
337.296	4.408999999999992	4.0	1.0	1.173	stamp	tomb
341.705	3.0020000000000095	5.0	1.0	0.688	n/a	/BLUEbox.bmp
344.707	22.002999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
