onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	Etrue	1.0	0.392	2 x 3 =	6
4.0120000000000005	4.012999999999998	Etrue	1.0	0.397	4 x 3 =	12
8.024999999999999	4.0120000000000005	Etrue	1.0	0.417	3 x 4 =	12
12.036999999999999	4.013000000000005	Htrue	0.0	0.849	6 x 7 =	42
16.050000000000004	3.0090000000000003	control	1.0	0.776	n/a	/BLUEbox.bmp
19.059000000000005	4.814999999999998	Hfalse	1.0	0.485	8 x 9 =	63
23.874000000000002	4.012999999999998	Htrue	1.0	0.445	9 x 8 =	72
27.887	4.0120000000000005	Htrue	1.0	0.44	6 x 9 =	54
31.899	3.210000000000001	control	1.0	0.527	n/a	/BLUEbox.bmp
35.109	4.012999999999998	Etrue	1.0	0.391	3 x 5 =	15
39.122	4.012000000000008	Efalse	1.0	0.613	3 x 2 =	8
43.13400000000001	3.8119999999999976	control	1.0	0.508	n/a	/BLUEbox.bmp
46.946000000000005	4.814999999999998	Htrue	1.0	0.595	8 x 6 =	48
51.761	4.814999999999998	Htrue	1.0	0.359	8 x 9 =	72
56.576	4.814999999999998	Efalse	1.0	0.547	3 x 4 =	8
61.391	3.0090000000000074	control	1.0	0.58	n/a	/BLUEbox.bmp
64.4	3.8119999999999834	control	1.0	0.578	n/a	/BLUEbox.bmp
68.21199999999999	4.013000000000005	Htrue	1.0	0.612	6 x 7 =	42
72.225	4.0120000000000005	Efalse	1.0	0.729	5 x 4 =	16
76.237	3.0100000000000193	control	1.0	0.744	n/a	/BLUEbox.bmp
79.24700000000001	3.8119999999999834	Htrue	1.0	0.676	7 x 8 =	56
83.059	4.413000000000011	Etrue	1.0	0.38	5 x 3 =	15
87.47200000000001	4.814999999999998	Etrue	1.0	0.364	2 x 3 =	6
92.287	4.413999999999987	Etrue	1.0	0.397	5 x 3 =	15
96.701	4.013000000000005	Hfalse	1.0	0.58	9 x 6 =	48
100.714	4.4129999999999825	Etrue	1.0	0.333	2 x 5 =	10
105.12699999999998	3.4110000000000014	control	1.0	0.489	n/a	/BLUEbox.bmp
108.53799999999998	4.414000000000016	Etrue	1.0	0.366	4 x 5 =	20
112.952	3.4099999999999966	control	err	err	n/a	/BLUEbox.bmp
116.362	3.4110000000000014	control	1.0	0.462	n/a	/BLUEbox.bmp
119.773	4.413999999999987	Efalse	1.0	0.694	3 x 5 =	10
124.18699999999998	4.414000000000016	Hfalse	1.0	0.548	9 x 8 =	64
128.601	3.4099999999999966	control	1.0	0.626	n/a	/BLUEbox.bmp
132.011	4.413999999999987	Htrue	1.0	0.873	7 x 9 =	63
136.42499999999998	4.814999999999998	Htrue	1.0	0.544	7 x 8 =	56
141.23999999999998	4.614000000000004	Hfalse	1.0	0.588	6 x 9 =	45
145.85399999999998	4.414000000000016	Htrue	0.0	0.558	6 x 8 =	48
150.268	4.413999999999987	Hfalse	0.0	0.703	8 x 7 =	63
154.682	3.812000000000012	control	1.0	0.61	n/a	/BLUEbox.bmp
158.494	4.814999999999998	Etrue	1.0	0.393	2 x 4 =	8
163.309	4.814999999999998	Etrue	1.0	0.332	4 x 3 =	12
168.124	4.814999999999998	Hfalse	1.0	0.724	9 x 7 =	56
172.939	4.814999999999998	Efalse	1.0	0.669	5 x 3 =	12
177.754	4.414000000000016	Efalse	1.0	0.876	5 x 2 =	12
182.168	4.814999999999998	Etrue	1.0	0.449	4 x 2 =	8
186.983	3.8109999999999786	control	1.0	0.465	n/a	/BLUEbox.bmp
190.79399999999998	4.414000000000016	Htrue	1.0	0.475	8 x 7 =	56
195.208	4.406000000000006	Htrue	1.0	0.62	6 x 8 =	48
199.614	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
