onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	2.0	err	err	post	cost
4.007999999999996	3.0060000000000002	5.0	0.0	2.31	n/a	/BLUEbox.bmp
7.013999999999996	4.409000000000006	6.0	1.0	0.827	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423000000000002	4.009	3.0	1.0	0.82	rum	numb
15.432000000000002	3.807000000000002	5.0	1.0	1.919	n/a	/BLUEbox.bmp
19.239000000000004	4.009	6.0	err	err	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248000000000005	4.007999999999996	1.0	0.0	0.949	fought	sought
27.256	4.007999999999996	1.0	1.0	1.029	scheme	theme
31.263999999999996	4.00800000000001	6.0	1.0	1.138	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272000000000006	4.408999999999992	1.0	1.0	0.941	stool	fool
39.681	3.4069999999999965	5.0	0.0	2.343	n/a	/BLUEbox.bmp
43.087999999999994	4.409000000000006	1.0	1.0	0.483	soak	oak
47.497	4.409999999999997	2.0	0.0	0.599	threat	wheat
51.907	4.00800000000001	1.0	0.0	0.52	thread	spread
55.915000000000006	4.408999999999992	3.0	1.0	1.031	pile	trial
60.324	4.810000000000002	4.0	0.0	0.678	swap	watch
65.134	3.806999999999988	5.0	0.0	1.143	n/a	/BLUEbox.bmp
68.94099999999999	3.4080000000000155	5.0	1.0	0.821	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	0.0	0.146	tough	dull
76.758	4.8089999999999975	6.0	1.0	0.643	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.567	4.810000000000002	1.0	0.0	0.212	sweep	creep
86.377	4.810000000000002	6.0	0.0	0.266	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.187	3.4070000000000107	5.0	0.0	1.162	n/a	/BLUEbox.bmp
94.59400000000001	3.4069999999999823	3.0	1.0	1.264	stroke	soak
98.00099999999999	4.40900000000002	4.0	0.0	0.214	trial	fall
102.41000000000001	4.810000000000002	6.0	0.0	0.515	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22000000000001	3.0060000000000002	5.0	1.0	1.464	n/a	/BLUEbox.bmp
110.22600000000001	3.4069999999999823	5.0	1.0	1.559	n/a	/BLUEbox.bmp
113.633	3.4070000000000107	5.0	1.0	1.165	n/a	/BLUEbox.bmp
117.04	3.4069999999999823	5.0	1.0	1.016	n/a	/BLUEbox.bmp
120.44699999999999	4.00800000000001	1.0	1.0	0.043	beef	reef
124.455	3.007000000000005	5.0	1.0	1.829	n/a	/BLUEbox.bmp
127.462	4.809000000000012	2.0	0.0	0.492	wart	smart
132.27100000000002	4.810000000000002	2.0	err	err	dose	pose
137.08100000000002	3.4069999999999823	5.0	0.0	1.774	n/a	/BLUEbox.bmp
140.488	4.0090000000000146	2.0	0.0	0.402	touch	couch
