onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	0.801	5 - 2 =	3
4.009	4.408999999999999	EFalse	1.0	0.236	8 - 5 =	2
8.418	3.0060000000000002	control	1.0	0.428	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	0.0	0.565	9 - 7 =	2
15.432000000000002	4.007999999999996	Etrue	1.0	0.577	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	1.0	0.518	n/a	/BLUEbox.bmp
22.445999999999998	4.009	Etrue	0.0	0.506	5 - 2 =	3
26.455	4.008000000000003	Hfalse	0.0	0.439	8 - 2 =	7
30.463	4.007999999999996	EFalse	0.0	0.709	5 - 2 =	2
34.471	3.0060000000000002	control	1.0	0.658	n/a	/BLUEbox.bmp
37.477	4.810000000000009	EFalse	0.0	2.613	8 - 7 =	3
42.287000000000006	3.0060000000000002	control	1.0	0.448	n/a	/BLUEbox.bmp
45.293000000000006	4.809999999999988	HTrue	1.0	0.841	7 - 2 =	5
50.102999999999994	4.810000000000002	Hfalse	1.0	0.949	7 - 2 =	6
54.913	4.810000000000002	HTrue	0.0	1.243	8 - 2 =	6
59.723	4.209000000000003	HTrue	1.0	0.899	9 - 2 =	7
63.932	3.4069999999999965	control	1.0	0.652	n/a	/BLUEbox.bmp
67.339	4.007999999999996	Etrue	1.0	1.148	6 - 5 =	1
71.347	4.409000000000006	Etrue	0.0	0.375	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.566	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	2.017	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	0.833	7 - 4 =	3
87.58	3.4069999999999965	control	1.0	0.61	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.462	7 - 4 =	3
95.196	4.409000000000006	Etrue	1.0	1.273	6 - 5 =	1
99.605	3.8079999999999927	control	1.0	0.871	n/a	/BLUEbox.bmp
103.413	4.8100000000000165	Etrue	1.0	1.138	3 - 2 =	1
108.22300000000001	4.007999999999981	Hfalse	1.0	1.25	8 - 6 =	4
112.231	4.408999999999992	Hfalse	0.0	0.921	9 - 4 =	4
116.63999999999999	4.810000000000002	Etrue	1.0	0.706	8 - 7 =	1
121.44999999999999	4.810000000000002	HTrue	0.0	0.287	8 - 6 =	2
126.25999999999999	4.40900000000002	Etrue	1.0	0.655	5 - 3 =	2
130.669	4.408999999999992	Etrue	0.0	1.141	5 - 4 =	1
135.078	4.810000000000002	Etrue	1.0	1.06	4 - 3 =	1
139.888	4.408999999999992	HTrue	0.0	1.42	9 - 2 =	7
144.297	4.408999999999992	Hfalse	err	err	9 - 7 =	4
148.706	4.810000000000002	Etrue	1.0	0.786	8 - 7 =	1
153.516	3.808000000000021	control	1.0	0.644	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.568	n/a	/BLUEbox.bmp
160.731	3.8079999999999927	control	1.0	0.626	n/a	/BLUEbox.bmp
164.539	4.40900000000002	HTrue	1.0	1.381	9 - 4 =	5
168.948	4.408999999999992	HTrue	1.0	1.101	6 - 2 =	4
173.357	4.810000000000002	EFalse	1.0	2.002	4 - 3 =	2
178.167	4.810000000000002	Hfalse	0.0	1.112	7 - 3 =	3
182.977	3.4069999999999823	control	1.0	0.63	n/a	/BLUEbox.bmp
186.384	4.809000000000026	EFalse	1.0	0.788	3 - 2 =	2
191.193	4.408999999999992	HTrue	1.0	1.748	9 - 6 =	3
195.602	4.804000000000002	HTrue	0.0	1.645	7 - 2 =	5
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
