onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	1.131	2 x 3 =	6
4.007999999999999	4.008000000000003	Etrue	1.0	0.918	4 x 3 =	12
8.016000000000002	4.007999999999996	Etrue	0.0	0.733	3 x 4 =	12
12.023999999999997	4.009	Htrue	0.0	2.48	6 x 7 =	42
16.032999999999998	3.0060000000000002	control	1.0	0.758	n/a	/BLUEbox.bmp
19.038999999999998	4.810000000000002	Hfalse	1.0	1.218	8 x 9 =	63
23.849	4.008000000000003	Htrue	1.0	0.853	9 x 8 =	72
27.857000000000003	4.007999999999996	Htrue	1.0	0.693	6 x 9 =	54
31.865	3.2070000000000043	control	1.0	0.615	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	0.73	3 x 5 =	15
39.08	4.007999999999996	Efalse	0.0	0.861	3 x 2 =	8
43.087999999999994	3.808000000000007	control	1.0	0.582	n/a	/BLUEbox.bmp
46.896	4.810000000000002	Htrue	0.0	0.925	8 x 6 =	48
51.706	4.809999999999988	Htrue	1.0	0.731	8 x 9 =	72
56.51599999999999	4.810000000000002	Efalse	1.0	0.572	3 x 4 =	8
61.32599999999999	3.0060000000000002	control	1.0	0.53	n/a	/BLUEbox.bmp
64.332	3.808000000000007	control	1.0	0.497	n/a	/BLUEbox.bmp
68.14	4.007999999999996	Htrue	0.0	0.51	6 x 7 =	42
72.148	4.007999999999996	Efalse	1.0	1.806	5 x 4 =	16
76.15599999999999	3.0060000000000002	control	1.0	0.46	n/a	/BLUEbox.bmp
79.16199999999999	3.808000000000007	Htrue	1.0	0.482	7 x 8 =	56
82.97	4.408999999999992	Etrue	1.0	0.852	5 x 3 =	15
87.37899999999999	4.810000000000002	Etrue	1.0	0.932	2 x 3 =	6
92.189	4.409000000000006	Etrue	0.0	0.971	5 x 3 =	15
96.598	4.009	Hfalse	1.0	0.952	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	0.851	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.613	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	0.0	1.072	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	1.249	n/a	/BLUEbox.bmp
116.239	3.4069999999999823	control	1.0	0.556	n/a	/BLUEbox.bmp
119.64599999999999	4.40900000000002	Efalse	0.0	1.146	3 x 5 =	10
124.055	4.408999999999992	Hfalse	1.0	0.626	9 x 8 =	64
128.464	3.4070000000000107	control	1.0	0.783	n/a	/BLUEbox.bmp
131.871	4.408999999999992	Htrue	0.0	0.959	7 x 9 =	63
136.28	4.810000000000002	Htrue	1.0	2.088	7 x 8 =	56
141.09	4.6089999999999804	Hfalse	1.0	1.716	6 x 9 =	45
145.69899999999998	4.40900000000002	Htrue	1.0	1.026	6 x 8 =	48
150.108	4.408999999999992	Hfalse	1.0	0.501	8 x 7 =	63
154.517	3.8079999999999927	control	1.0	0.58	n/a	/BLUEbox.bmp
158.325	4.810000000000002	Etrue	1.0	0.809	2 x 4 =	8
163.135	4.810000000000002	Etrue	1.0	0.272	4 x 3 =	12
167.945	4.810000000000002	Hfalse	0.0	0.855	9 x 7 =	56
172.755	4.810000000000002	Efalse	1.0	1.587	5 x 3 =	12
177.565	4.408999999999992	Efalse	err	err	5 x 2 =	12
181.974	4.810000000000002	Etrue	1.0	2.436	4 x 2 =	8
186.784	3.8079999999999927	control	1.0	0.547	n/a	/BLUEbox.bmp
190.59199999999998	4.40900000000002	Htrue	0.0	0.577	8 x 7 =	56
195.001	4.402999999999992	Htrue	0.0	1.135	6 x 8 =	48
199.404	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
